Group1; SecondsElapsed; DateTimePC; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group3; 1235.283581; 2026-07-04 00:06:12.856220; 1926642 | 1931660 | 1932413 || 2595879 | 2481051 | 2389163 || 1936126 | 1931753 | 1926899 || 1932848 | 1935431 | 1928201
Group3; 1244.419425; 2026-07-04 00:06:21.992064; 1926745 | 1931816 | 1932095 || 2068501 | 2016325 | 1975806 || 1936113 | 1932081 | 1927206 || 1932943 | 1935530 | 1928312
Group3; 1253.570982; 2026-07-04 00:06:31.143621; 1926708 | 1931938 | 1932471 || 2282913 | 2149225 | 2066467 || 1936182 | 1931977 | 1927294 || 1933029 | 1935678 | 1928543
Group3; 1262.72257; 2026-07-04 00:06:40.295209; 1926964 | 1932255 | 1932514 || 2613361 | 2492005 | 2392110 || 1936424 | 1932667 | 1927679 || 1933496 | 1936032 | 1929193
Group3; 1271.874508; 2026-07-04 00:06:49.447147; 1927538 | 1932907 | 1933271 || 2088044 | 2040634 | 2003623 || 1936789 | 1932077 | 1927531 || 1933480 | 1936062 | 1929005
Group3; 1281.025673; 2026-07-04 00:06:58.598312; 1927310 | 1932614 | 1933650 || 2248104 | 2122901 | 2051091 || 1937127 | 1932678 | 1927714 || 1933794 | 1936291 | 1929068
Group3; 1290.177422; 2026-07-04 00:07:07.750061; 1927663 | 1933131 | 1933971 || 2619556 | 2498711 | 2394558 || 1937385 | 1932484 | 1927352 || 1933317 | 1936589 | 1928466
Group3; 1299.328915; 2026-07-04 00:07:16.901554; 1926902 | 1932342 | 1932710 || 2185993 | 2133406 | 2087021 || 1936967 | 1932382 | 1927672 || 1933424 | 1936052 | 1928344
Group3; 1308.480393; 2026-07-04 00:07:26.053032; 1926708 | 1931802 | 1931932 || 2198449 | 2083857 | 2018359 || 1935952 | 1931400 | 1926685 || 1932588 | 1935328 | 1927725
Group3; 1317.632191; 2026-07-04 00:07:35.204830; 1926245 | 1931203 | 1931206 || 2539272 | 2416122 | 2339108 || 1935363 | 1930885 | 1926660 || 1932037 | 1934711 | 1927616
Group3; 1326.783583; 2026-07-04 00:07:44.356222; 1926014 | 1931687 | 1932039 || 2225122 | 2098980 | 2022775 || 1936174 | 1931642 | 1926747 || 1932602 | 1935211 | 1928240
Group3; 1335.919241; 2026-07-04 00:07:53.491880; 1926493 | 1931941 | 1932438 || 2429325 | 2322805 | 2255480 || 1936150 | 1932014 | 1927566 || 1933018 | 1935595 | 1928351
Group3; 1345.070935; 2026-07-04 00:08:02.643574; 1926957 | 1932278 | 1932771 || 2113853 | 2027522 | 1968778 || 1936831 | 1932746 | 1928529 || 1933639 | 1936270 | 1928856
Group3; 1354.222462; 2026-07-04 00:08:11.795101; 1927415 | 1932953 | 1933557 || 2565251 | 2440380 | 2332810 || 1937724 | 1933039 | 1926709 || 1934217 | 1936659 | 1929527
Group3; 1363.37416; 2026-07-04 00:08:20.946799; 1928088 | 1933301 | 1933341 || 2120395 | 2069204 | 2020700 || 1937187 | 1932976 | 1928364 || 1934189 | 1936744 | 1929645
Group3; 1372.525826; 2026-07-04 00:08:30.098465; 1927972 | 1933126 | 1933192 || 2297662 | 2155194 | 2066319 || 1937019 | 1932444 | 1928236 || 1933630 | 1936380 | 1928622
Group3; 1381.677369; 2026-07-04 00:08:39.250008; 1927139 | 1932026 | 1932223 || 2590068 | 2465671 | 2363344 || 1935984 | 1931610 | 1927041 || 1932642 | 1935635 | 1927883
Group3; 1390.829008; 2026-07-04 00:08:48.401647; 1926296 | 1931247 | 1931782 || 2127007 | 2075086 | 2025795 || 1935597 | 1930729 | 1926244 || 1931831 | 1934836 | 1926927
Group3; 1399.980634; 2026-07-04 00:08:57.553273; 1925333 | 1930575 | 1930915 || 2162280 | 2056515 | 1987350 || 1934614 | 1930183 | 1925999 || 1931262 | 1934032 | 1926149
Group3; 1409.132176; 2026-07-04 00:09:06.704815; 1924885 | 1930053 | 1930374 || 2559238 | 2428134 | 2317876 || 1934732 | 1930345 | 1925748 || 1931515 | 1934155 | 1927161
Group3; 1418.267923; 2026-07-04 00:09:15.840562; 1925474 | 1930738 | 1931107 || 2158768 | 2102814 | 2050163 || 1935047 | 1930451 | 1925552 || 1931625 | 1934189 | 1927425
Group3; 1427.41938; 2026-07-04 00:09:24.992019; 1925731 | 1931075 | 1931098 || 2081258 | 1997821 | 1940196 || 1935294 | 1931062 | 1926110 || 1932035 | 1934655 | 1927874
Group3; 1436.571042; 2026-07-04 00:09:34.143681; 1926373 | 1931656 | 1932042 || 2523232 | 2387854 | 2276275 || 1935779 | 1931724 | 1926273 || 1932695 | 1935425 | 1928769
Group3; 1445.722593; 2026-07-04 00:09:43.295232; 1927049 | 1932272 | 1932582 || 2159619 | 2102484 | 2050271 || 1936574 | 1932431 | 1928363 || 1933362 | 1935996 | 1929375
Group3; 1454.87428; 2026-07-04 00:09:52.446919; 1927618 | 1932964 | 1933284 || 2286547 | 2132812 | 2043143 || 1937234 | 1933063 | 1928858 || 1934070 | 1936664 | 1929756
Group3; 1464.025884; 2026-07-04 00:10:01.598523; 1928287 | 1933333 | 1933407 || 2353280 | 2259991 | 2190248 || 1936941 | 1932460 | 1927777 || 1933422 | 1936412 | 1928618
Group3; 1473.177401; 2026-07-04 00:10:10.750040; 1927054 | 1932478 | 1932910 || 2199889 | 2071289 | 1994014 || 1936767 | 1931888 | 1927339 || 1932918 | 1935951 | 1927920
Group3; 1482.329077; 2026-07-04 00:10:19.901716; 1926339 | 1931295 | 1931311 || 2535659 | 2402722 | 2310557 || 1935167 | 1930328 | 1925256 || 1931599 | 1934348 | 1926626
Group3; 1491.480652; 2026-07-04 00:10:29.053291; 1925107 | 1930368 | 1930303 || 2107917 | 2007462 | 1938504 || 1933998 | 1929172 | 1924459 || 1930110 | 1933459 | 1925323
Group3; 1500.63217; 2026-07-04 00:10:38.204809; 1923883 | 1929241 | 1929738 || 2594923 | 2461849 | 2339976 || 1933499 | 1929280 | 1925151 || 1930350 | 1932911 | 1925452
Group3; 1509.767981; 2026-07-04 00:10:47.340620; 1923734 | 1929101 | 1929299 || 2054202 | 1978629 | 1923197 || 1933059 | 1929259 | 1924427 || 1930323 | 1932767 | 1925886
Group3; 1518.919564; 2026-07-04 00:10:56.492203; 1924204 | 1929351 | 1930326 || 2581274 | 2443851 | 2321685 || 1934349 | 1929557 | 1924862 || 1930840 | 1932916 | 1926063
Group3; 1528.071133; 2026-07-04 00:11:05.643772; 1924427 | 1929852 | 1930939 || 2055007 | 1982752 | 1926373 || 1934742 | 1930418 | 1926003 || 1931395 | 1933922 | 1926811
Group3; 1537.22286; 2026-07-04 00:11:14.795499; 1925180 | 1930479 | 1931077 || 2482635 | 2341814 | 2225198 || 1934889 | 1930608 | 1925984 || 1931714 | 1934268 | 1927180
Group3; 1546.374246; 2026-07-04 00:11:23.946885; 1925670 | 1931089 | 1931651 || 2323347 | 2225255 | 2154457 || 1935723 | 1931211 | 1926187 || 1932308 | 1934796 | 1927714
Group3; 1555.525892; 2026-07-04 00:11:33.098531; 1926387 | 1931378 | 1931932 || 2095764 | 1997033 | 1927271 || 1935964 | 1931272 | 1926395 || 1932388 | 1935068 | 1927878
Group3; 1564.677651; 2026-07-04 00:11:42.250290; 1926444 | 1931411 | 1931842 || 2540613 | 2398239 | 2276380 || 1935580 | 1931121 | 1926135 || 1932194 | 1934891 | 1927956
Group3; 1573.829133; 2026-07-04 00:11:51.401772; 1926187 | 1931439 | 1931936 || 2242286 | 2160676 | 2094163 || 1935920 | 1931325 | 1926067 || 1932486 | 1935022 | 1928048
Group3; 1582.980706; 2026-07-04 00:12:00.553345; 1926476 | 1931718 | 1932407 || 2140145 | 2021738 | 1942904 || 1935971 | 1931321 | 1927012 || 1932475 | 1935025 | 1927784
Group3; 1592.132309; 2026-07-04 00:12:09.704948; 1926119 | 1931612 | 1931763 || 2587878 | 2451319 | 2331551 || 1935798 | 1931372 | 1926625 || 1932505 | 1935038 | 1927670
Group3; 1601.268115; 2026-07-04 00:12:18.840754; 1926228 | 1931415 | 1931776 || 2083222 | 2015309 | 1954547 || 1935619 | 1931164 | 1926074 || 1932287 | 1934804 | 1927283
Group3; 1610.419864; 2026-07-04 00:12:27.992503; 1925833 | 1931090 | 1931465 || 2387086 | 2233934 | 2115642 || 1935034 | 1930578 | 1925978 || 1931556 | 1934453 | 1927077
Group3; 1619.571586; 2026-07-04 00:12:37.144225; 1925545 | 1930881 | 1931197 || 2415433 | 2294894 | 2210262 || 1934910 | 1930290 | 1925990 || 1931357 | 1934096 | 1926797
Group3; 1628.723015; 2026-07-04 00:12:46.295654; 1924974 | 1930397 | 1931372 || 2073391 | 1977580 | 1908050 || 1934772 | 1930154 | 1925564 || 1931298 | 1934001 | 1926529
Group3; 1637.874494; 2026-07-04 00:12:55.447133; 1925003 | 1930232 | 1930532 || 2465216 | 2318567 | 2193205 || 1934432 | 1929996 | 1925773 || 1931029 | 1933730 | 1926382
Group3; 1647.026067; 2026-07-04 00:13:04.598706; 1924589 | 1929831 | 1930966 || 2463470 | 2326227 | 2234203 || 1934808 | 1930043 | 1925487 || 1931210 | 1933659 | 1926429
Group3; 1656.177875; 2026-07-04 00:13:13.750514; 1924843 | 1930082 | 1930248 || 2053746 | 1976960 | 1914909 || 1934123 | 1929381 | 1925091 || 1930502 | 1933329 | 1925892
Group3; 1665.329272; 2026-07-04 00:13:22.901911; 1924341 | 1929480 | 1930017 || 2319735 | 2155490 | 2041649 || 1933857 | 1929346 | 1924578 || 1930426 | 1933125 | 1925762
Group3; 1674.480752; 2026-07-04 00:13:32.053391; 1924235 | 1929246 | 1929863 || 2537500 | 2391893 | 2287837 || 1933736 | 1929109 | 1925187 || 1930199 | 1932929 | 1925877
Group1; SecondsElapsed; DateTimePC; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group1; 1674.539019; 2026-07-04 00:13:32.111658; New Node Array: 88 89 90 91
Group1; 1674.539166; 2026-07-04 00:13:32.111805; 
Group1; 1683.674491; 2026-07-04 00:13:41.247130; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group1; 1692.826023; 2026-07-04 00:13:50.398662; 1933963 | 1924856 | 1927779 || 1925525 | 1929800 | 1930033 || 1923807 | 1930855 | 1931003 || 1926276 | 1925426 | 1925383
Group1; 1701.977751; 2026-07-04 00:13:59.550390; 1933959 | 1924771 | 1927701 || 1925531 | 1929902 | 1929812 || 1923817 | 1930760 | 1930933 || 1926039 | 1925403 | 1926317
Group1; 1711.113345; 2026-07-04 00:14:08.685984; 1933937 | 1924965 | 1927736 || 1925637 | 1930543 | 1930444 || 1924409 | 1931960 | 1931992 || 1927260 | 1926148 | 1926245
Group1; 1720.264945; 2026-07-04 00:14:17.837584; 1934642 | 1925439 | 1928253 || 1926211 | 1931133 | 1930780 || 1924803 | 1932126 | 1932363 || 1927503 | 1926618 | 1926992
Group1; 1729.416422; 2026-07-04 00:14:26.989061; 1935137 | 1926069 | 1928876 || 1926894 | 1931531 | 1931407 || 1925382 | 1932537 | 1932680 || 1928043 | 1927231 | 1927342
Group1; 1738.568205; 2026-07-04 00:14:36.140844; 1935702 | 1926519 | 1929203 || 1927179 | 1931267 | 1931457 || 1925221 | 1932286 | 1932642 || 1927811 | 1926855 | 1926821
Group1; 1747.720115; 2026-07-04 00:14:45.292754; 1935406 | 1926206 | 1929106 || 1926819 | 1931346 | 1931340 || 1925131 | 1932316 | 1932526 || 1927711 | 1926612 | 1926317
Group1; 1756.871444; 2026-07-04 00:14:54.444083; 1935164 | 1926038 | 1928783 || 1926431 | 1930855 | 1930917 || 1924707 | 1932006 | 1932415 || 1927326 | 1926388 | 1926406
Group1; 1766.022989; 2026-07-04 00:15:03.595628; 1934935 | 1925823 | 1928695 || 1926230 | 1930841 | 1930882 || 1924698 | 1931942 | 1932272 || 1927335 | 1926307 | 1926138
Group1; 1775.174596; 2026-07-04 00:15:12.747235; 1934833 | 1925676 | 1928526 || 1926154 | 1930319 | 1930495 || 1924362 | 1931516 | 1932099 || 1927074 | 1925947 | 1925777
Group1; 1784.31049; 2026-07-04 00:15:21.883129; 1934538 | 1925161 | 1928302 || 1925872 | 1930411 | 1930401 || 1924228 | 1931339 | 1931824 || 1926529 | 1925641 | 1925824
Group1; 1793.462048; 2026-07-04 00:15:31.034687; 1934197 | 1925167 | 1928118 || 1925709 | 1930153 | 1930119 || 1924035 | 1931103 | 1931282 || 1926463 | 1925632 | 1925663
Group1; 1802.613594; 2026-07-04 00:15:40.186233; 1934122 | 1925093 | 1927863 || 1925534 | 1929746 | 1929921 || 1923874 | 1930998 | 1931213 || 1926484 | 1925380 | 1925196
Group1; 1811.765175; 2026-07-04 00:15:49.337814; 1933842 | 1924744 | 1927482 || 1925295 | 1929508 | 1929672 || 1923559 | 1930600 | 1930963 || 1926075 | 1925121 | 1925295
Group1; 1820.916783; 2026-07-04 00:15:58.489422; 1933562 | 1924417 | 1927330 || 1925086 | 1929634 | 1929428 || 1923437 | 1930675 | 1930861 || 1926187 | 1925298 | 1925404
Group1; 1830.068427; 2026-07-04 00:16:07.641066; 1933748 | 1924568 | 1927435 || 1925484 | 1930161 | 1930088 || 1924252 | 1930880 | 1931092 || 1926328 | 1925405 | 1925581
Group1; 1839.219876; 2026-07-04 00:16:16.792515; 1933854 | 1924833 | 1927755 || 1925568 | 1931035 | 1930644 || 1924367 | 1932065 | 1931675 || 1927306 | 1926492 | 1926296
Group1; 1848.371446; 2026-07-04 00:16:25.944085; 1934868 | 1925627 | 1928393 || 1926498 | 1931086 | 1931086 || 1924865 | 1932320 | 1932219 || 1927738 | 1926517 | 1926439
Group1; 1857.507152; 2026-07-04 00:16:35.079791; 1935063 | 1925826 | 1928480 || 1926477 | 1930975 | 1930556 || 1924932 | 1932158 | 1932307 || 1927365 | 1926503 | 1926237
Group1; 1866.65868; 2026-07-04 00:16:44.231319; 1934910 | 1925811 | 1928527 || 1926326 | 1930795 | 1930692 || 1924661 | 1931831 | 1932068 || 1927275 | 1926235 | 1925904
Group1; 1875.81038; 2026-07-04 00:16:53.383019; 1934711 | 1925548 | 1928272 || 1926100 | 1930225 | 1930185 || 1924219 | 1931379 | 1931568 || 1926860 | 1925704 | 1925253
Group1; 1884.962069; 2026-07-04 00:17:02.534708; 1934307 | 1925167 | 1927803 || 1925485 | 1929666 | 1929772 || 1923587 | 1930583 | 1930786 || 1925955 | 1925078 | 1924882
Group1; 1894.113624; 2026-07-04 00:17:11.686263; 1933525 | 1924465 | 1927149 || 1925029 | 1929145 | 1929029 || 1923182 | 1930055 | 1930245 || 1925425 | 1924352 | 1924136
Group1; 1903.265416; 2026-07-04 00:17:20.838055; 1932757 | 1923904 | 1926677 || 1924181 | 1928952 | 1928925 || 1922571 | 1930197 | 1930461 || 1925495 | 1925001 | 1925381
Group1; 1912.416697; 2026-07-04 00:17:29.989336; 1933407 | 1924382 | 1927198 || 1925043 | 1929539 | 1929729 || 1923442 | 1930962 | 1931314 || 1926272 | 1925711 | 1925954
Group1; 1921.552425; 2026-07-04 00:17:39.125064; 1934126 | 1924963 | 1927868 || 1925788 | 1930488 | 1930320 || 1924277 | 1931515 | 1932037 || 1926978 | 1926108 | 1926263
Group1; 1930.704008; 2026-07-04 00:17:48.276647; 1934702 | 1925454 | 1928314 || 1926248 | 1931083 | 1930713 || 1925140 | 1932192 | 1932369 || 1927711 | 1926660 | 1926653
Group1; 1939.855815; 2026-07-04 00:17:57.428454; 1935132 | 1925884 | 1928684 || 1926537 | 1930684 | 1930790 || 1924598 | 1931682 | 1932024 || 1927108 | 1926099 | 1926144
Group1; 1949.007294; 2026-07-04 00:18:06.579933; 1934528 | 1925519 | 1928351 || 1926059 | 1930621 | 1930596 || 1924486 | 1931508 | 1931815 || 1927001 | 1925885 | 1925456
Group1; 1958.15894; 2026-07-04 00:18:15.731579; 1934260 | 1925102 | 1928011 || 1925617 | 1929891 | 1929927 || 1923889 | 1930788 | 1930969 || 1926152 | 1925054 | 1924585
Group1; 1967.31099; 2026-07-04 00:18:24.883629; 1933451 | 1924515 | 1927308 || 1924895 | 1928982 | 1929051 || 1923090 | 1930053 | 1930786 || 1925737 | 1924754 | 1924606
Group1; 1976.462551; 2026-07-04 00:18:34.035190; 1933338 | 1924095 | 1926822 || 1924527 | 1928811 | 1928813 || 1922828 | 1930069 | 1930433 || 1925646 | 1924740 | 1924399
Group1; 1985.614032; 2026-07-04 00:18:43.186671; 1933388 | 1923988 | 1926694 || 1924616 | 1928733 | 1928785 || 1922683 | 1929781 | 1929829 || 1925194 | 1924430 | 1924610
Group1; 1994.74984; 2026-07-04 00:18:52.322479; 1932872 | 1923704 | 1926653 || 1924291 | 1929155 | 1928883 || 1923085 | 1930413 | 1930476 || 1925906 | 1925218 | 1925473
Group1; 2003.901445; 2026-07-04 00:19:01.474084; 1933713 | 1924408 | 1927303 || 1925350 | 1930311 | 1930143 || 1924002 | 1931385 | 1931667 || 1926790 | 1926032 | 1926252
Group1; 2013.05301; 2026-07-04 00:19:10.625649; 1934419 | 1925145 | 1928115 || 1926216 | 1931274 | 1931015 || 1925157 | 1932285 | 1932469 || 1927744 | 1926847 | 1926653
Group1; 2022.204631; 2026-07-04 00:19:19.777270; 1935236 | 1925945 | 1928757 || 1926683 | 1931289 | 1931204 || 1925150 | 1932261 | 1932535 || 1927610 | 1926853 | 1926741
Group1; 2031.356187; 2026-07-04 00:19:28.928826; 1935161 | 1926060 | 1928885 || 1926627 | 1931108 | 1931097 || 1925044 | 1932338 | 1932311 || 1927635 | 1926526 | 1926195
Group1; 2040.507913; 2026-07-04 00:19:38.080552; 1934814 | 1925846 | 1928534 || 1926103 | 1930469 | 1930474 || 1924479 | 1931391 | 1931727 || 1926740 | 1925801 | 1925561
Group1; 2049.659388; 2026-07-04 00:19:47.232027; 1934309 | 1925231 | 1927943 || 1925568 | 1929531 | 1929759 || 1923574 | 1930480 | 1930780 || 1926082 | 1925142 | 1924707
Group1; 2058.810916; 2026-07-04 00:19:56.383555; 1933568 | 1924445 | 1927317 || 1924859 | 1928936 | 1929150 || 1923046 | 1929992 | 1930329 || 1925406 | 1924268 | 1924281
Group1; 2067.946678; 2026-07-04 00:20:05.519317; 1933072 | 1923846 | 1926666 || 1924281 | 1928689 | 1928874 || 1922679 | 1929687 | 1929954 || 1925124 | 1924354 | 1924243
Group1; 2077.09832; 2026-07-04 00:20:14.670959; 1932930 | 1923662 | 1926532 || 1924267 | 1928660 | 1928411 || 1922568 | 1929876 | 1929770 || 1925183 | 1924454 | 1924628
Group1; 2086.249856; 2026-07-04 00:20:23.822495; 1932917 | 1923730 | 1926587 || 1924780 | 1929465 | 1929335 || 1923352 | 1930473 | 1930685 || 1925903 | 1925091 | 1925350
Group1; 2095.401629; 2026-07-04 00:20:32.974268; 1933388 | 1924387 | 1927271 || 1925152 | 1929982 | 1929756 || 1923941 | 1931061 | 1931398 || 1926607 | 1925868 | 1926393
Group1; 2104.553208; 2026-07-04 00:20:42.125847; 1934551 | 1925156 | 1927923 || 1926275 | 1930709 | 1930224 || 1924623 | 1932168 | 1932271 || 1927248 | 1926612 | 1926447
Group1; 2113.704685; 2026-07-04 00:20:51.277324; 1934774 | 1925754 | 1928513 || 1926253 | 1930629 | 1930889 || 1924491 | 1931776 | 1932161 || 1927193 | 1926675 | 1926532
Group1; 2122.856125; 2026-07-04 00:21:00.428764; 1934999 | 1925839 | 1928701 || 1926382 | 1930601 | 1930764 || 1924493 | 1931427 | 1931746 || 1926847 | 1926032 | 1925895
Group1; 2131.992007; 2026-07-04 00:21:09.564646; 1934453 | 1925444 | 1928177 || 1925915 | 1930026 | 1930303 || 1924079 | 1931072 | 1931617 || 1926762 | 1925668 | 1925118
Group1; 2141.143651; 2026-07-04 00:21:18.716290; 1934104 | 1924913 | 1927719 || 1925378 | 1929343 | 1929296 || 1923343 | 1930441 | 1930859 || 1925870 | 1924897 | 1924709
Group1; 2150.295277; 2026-07-04 00:21:27.867916; 1933510 | 1924356 | 1927165 || 1924864 | 1928864 | 1928800 || 1922988 | 1929811 | 1930017 || 1925148 | 1924229 | 1924268
Group1; 2159.446885; 2026-07-04 00:21:37.019524; 1932816 | 1923858 | 1926702 || 1924188 | 1928560 | 1928728 || 1922605 | 1929800 | 1929896 || 1925208 | 1924336 | 1924695
Group1; 2168.598509; 2026-07-04 00:21:46.171148; 1932894 | 1923830 | 1926700 || 1924425 | 1928967 | 1928885 || 1922881 | 1930040 | 1930084 || 1925478 | 1924462 | 1924448
Group1; 2177.750126; 2026-07-04 00:21:55.322765; 1932963 | 1923902 | 1926660 || 1924717 | 1929548 | 1929262 || 1923413 | 1930735 | 1930857 || 1926128 | 1925254 | 1925126
Group1; 2186.901612; 2026-07-04 00:22:04.474251; 1933786 | 1924491 | 1927249 || 1925482 | 1930297 | 1929923 || 1924243 | 1931538 | 1931742 || 1927019 | 1926008 | 1925983
Group1; 2196.053331; 2026-07-04 00:22:13.625970; 1934513 | 1925257 | 1928063 || 1925891 | 1930803 | 1930263 || 1924605 | 1931969 | 1932126 || 1927310 | 1926506 | 1926431
Group1; 2205.189396; 2026-07-04 00:22:22.762035; 1934982 | 1925720 | 1928499 || 1926457 | 1930825 | 1930690 || 1924688 | 1931754 | 1932232 || 1927200 | 1926268 | 1926587
Group1; 2214.340665; 2026-07-04 00:22:31.913304; 1934773 | 1925678 | 1928552 || 1926349 | 1930325 | 1930490 || 1924682 | 1931297 | 1931413 || 1926850 | 1925872 | 1925347
Group1; 2223.491826; 2026-07-04 00:22:41.064465; 1934317 | 1925248 | 1927913 || 1925631 | 1929787 | 1929882 || 1923793 | 1930631 | 1930578 || 1926114 | 1924799 | 1924185
Group1; 2232.64438; 2026-07-04 00:22:50.217019; 1933217 | 1924336 | 1926977 || 1924427 | 1928706 | 1928720 || 1922599 | 1929507 | 1929635 || 1925007 | 1923833 | 1923113
Group2; SecondsElapsed; DateTimePC; N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB || N96_NTC1 | N96_NTC2 | N96_TestSB
Group2; 2232.704621; 2026-07-04 00:22:50.277260; New Node Array: 92 93 94 96
Group2; 2232.70494; 2026-07-04 00:22:50.277579; 
Group2; 2241.839624; 2026-07-04 00:22:59.412263; N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB || N96_NTC1 | N96_NTC2 | N96_TestSB
Group2; 2250.991117; 2026-07-04 00:23:08.563756; 1924437 | 1922776 | 1928262 || 1928905 | 1924026 | 1924074 || 1929119 | 1927582 | 1930459 || 1926504 | 1929840 | 1923907
Group2; 2260.14265; 2026-07-04 00:23:17.715289; 1924349 | 1923246 | 1929004 || 1929731 | 1924254 | 1924229 || 1929519 | 1927672 | 1930649 || 1927050 | 1930378 | 1924381
Group2; 2269.27865; 2026-07-04 00:23:26.851289; 1925050 | 1923730 | 1929724 || 1930379 | 1925071 | 1924965 || 1930357 | 1928383 | 1931273 || 1927402 | 1930474 | 1924897
Group2; 2278.43001; 2026-07-04 00:23:36.002649; 1925399 | 1924400 | 1930502 || 1931110 | 1926224 | 1926169 || 1931267 | 1929647 | 1932581 || 1928640 | 1931792 | 1926112
Group2; 2287.581173; 2026-07-04 00:23:45.153812; 1926466 | 1925521 | 1931232 || 1931969 | 1926794 | 1926730 || 1931872 | 1930023 | 1932655 || 1928873 | 1932093 | 1926588
Group2; 2296.733043; 2026-07-04 00:23:54.305682; 1926882 | 1926052 | 1932028 || 1932730 | 1927391 | 1927015 || 1932423 | 1930413 | 1932857 || 1929137 | 1932076 | 1925890
Group2; 2305.880225; 2026-07-04 00:24:03.452864; 1926812 | 1925560 | 1931418 || 1932246 | 1926917 | 1926602 || 1932078 | 1930046 | 1932313 || 1928788 | 1931690 | 1925249
Group2; 2315.020211; 2026-07-04 00:24:12.592850; 1926228 | 1924840 | 1930874 || 1931414 | 1926429 | 1925940 || 1931389 | 1929376 | 1931569 || 1927934 | 1930722 | 1924401
Group2; 2324.165889; 2026-07-04 00:24:21.738528; 1925492 | 1924256 | 1930037 || 1930558 | 1925583 | 1925343 || 1930584 | 1928665 | 1931057 || 1927215 | 1929860 | 1923591
Group2; 2333.313805; 2026-07-04 00:24:30.886444; 1924714 | 1923264 | 1928991 || 1929432 | 1924161 | 1924486 || 1929353 | 1927454 | 1930268 || 1926487 | 1929340 | 1923522
Group2; 2342.446823; 2026-07-04 00:24:40.019462; 1924180 | 1922916 | 1929163 || 1929276 | 1924659 | 1924470 || 1929611 | 1927711 | 1930126 || 1926423 | 1929383 | 1923301
Group2; 2351.597781; 2026-07-04 00:24:49.170420; 1924164 | 1922864 | 1928727 || 1929378 | 1924134 | 1923892 || 1929234 | 1927417 | 1930390 || 1926713 | 1930286 | 1924583
