Group1; SecondsElapsed; DateTimePC; N91_NTC1 | N91_NTC2 | N91_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N29_NTC1 | N29_NTC2 | N29_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB || N99_NTC1 | N99_NTC2 | N99_TestSB
Group1; 5192.468831; 2026-07-03 14:45:58.981144; 1572636 | 1567767 | 1567920 || 1576570 | 1568732 | 1568738 || 1575641 | 1577719 | 1570845 || 1575187 | 1576478 | 1572210 || 1576696 | 1574056 | 1571169
Group1; 5203.909022; 2026-07-03 14:46:10.421335; 1572214 | 1567771 | 1568480 || 1576418 | 1569125 | 1569071 || 1575505 | 1577399 | 1570467 || 1574899 | 1576286 | 1571954 || 1576903 | 1573911 | 1571094
Group1; 5215.348209; 2026-07-03 14:46:21.860522; 1572032 | 1567719 | 1567793 || 1576772 | 1569064 | 1568522 || 1575538 | 1577459 | 1570479 || 1574859 | 1576420 | 1572382 || 1577022 | 1574205 | 1571297
Group1; 5226.788066; 2026-07-03 14:46:33.300379; 1572400 | 1568316 | 1567491 || 1577058 | 1568930 | 1568830 || 1575745 | 1577765 | 1570900 || 1575153 | 1576752 | 1572636 || 1577494 | 1574562 | 1571726
Group1; 5238.227399; 2026-07-03 14:46:44.739712; 1572828 | 1567101 | 1568592 || 1577204 | 1568666 | 1569556 || 1576025 | 1578010 | 1571058 || 1575566 | 1576962 | 1573065 || 1577342 | 1574804 | 1572196
Group1; 5249.650879; 2026-07-03 14:46:56.163192; 1573407 | 1568866 | 1568503 || 1577921 | 1569894 | 1569564 || 1576350 | 1578366 | 1571414 || 1576072 | 1577615 | 1573844 || 1577324 | 1575353 | 1572754
Group1; 5261.090099; 2026-07-03 14:47:07.602412; 1573779 | 1569129 | 1568803 || 1577863 | 1569749 | 1569581 || 1576046 | 1577944 | 1571478 || 1576054 | 1577344 | 1573216 || 1577627 | 1574889 | 1572089
Group1; 5272.529928; 2026-07-03 14:47:19.042241; 1572875 | 1567767 | 1568487 || 1577605 | 1570036 | 1569976 || 1576367 | 1578520 | 1571362 || 1575977 | 1577576 | 1573165 || 1577947 | 1574832 | 1571764
Group1; 5283.969753; 2026-07-03 14:47:30.482066; 1572953 | 1567432 | 1567823 || 1576845 | 1569093 | 1569070 || 1575424 | 1577331 | 1570625 || 1575206 | 1576868 | 1572827 || 1577232 | 1574419 | 1572032
Group1; 5295.408952; 2026-07-03 14:47:41.921265; 1572805 | 1568255 | 1568418 || 1577309 | 1569209 | 1569845 || 1575402 | 1577564 | 1570752 || 1574818 | 1576152 | 1572445 || 1576790 | 1574299 | 1571874
Group1; 5306.848403; 2026-07-03 14:47:53.360716; 1572648 | 1566739 | 1567679 || 1576695 | 1568687 | 1568752 || 1575303 | 1577545 | 1570654 || 1575605 | 1577024 | 1572867 || 1577380 | 1574771 | 1571952
Group1; 5318.271974; 2026-07-03 14:48:04.784287; 1572972 | 1569125 | 1568336 || 1577066 | 1569417 | 1569399 || 1575336 | 1577625 | 1570657 || 1575602 | 1576820 | 1573273 || 1577134 | 1574826 | 1572238
Group1; 5329.711537; 2026-07-03 14:48:16.223850; 1573252 | 1567924 | 1567939 || 1577455 | 1568827 | 1569147 || 1576187 | 1578338 | 1570882 || 1576087 | 1577377 | 1573177 || 1577876 | 1575107 | 1572257
Group1; 5341.150746; 2026-07-03 14:48:27.663059; 1573282 | 1568329 | 1568365 || 1577640 | 1568298 | 1569863 || 1576601 | 1578636 | 1571510 || 1576619 | 1577960 | 1574012 || 1578520 | 1575566 | 1572575
Group1; 5352.590274; 2026-07-03 14:48:39.102587; 1573445 | 1567507 | 1568993 || 1577439 | 1569311 | 1569584 || 1575856 | 1577914 | 1570737 || 1575609 | 1576815 | 1573105 || 1576821 | 1574650 | 1571854
Group1; 5364.030128; 2026-07-03 14:48:50.542441; 1573263 | 1567959 | 1568825 || 1577270 | 1569243 | 1569784 || 1575494 | 1577489 | 1570599 || 1575206 | 1576558 | 1572513 || 1577046 | 1574375 | 1571834
Group1; 5375.469575; 2026-07-03 14:49:01.981888; 1572682 | 1568628 | 1568402 || 1576897 | 1569109 | 1569147 || 1575506 | 1577718 | 1570366 || 1575638 | 1577026 | 1572895 || 1577740 | 1574485 | 1571275
Group1; 5386.892908; 2026-07-03 14:49:13.405221; 1572335 | 1568411 | 1568129 || 1577053 | 1569502 | 1569048 || 1575806 | 1577879 | 1570814 || 1575600 | 1576726 | 1572430 || 1576831 | 1574118 | 1571274
Group1; 5398.333023; 2026-07-03 14:49:24.845336; 1572426 | 1567592 | 1568194 || 1576669 | 1568816 | 1569396 || 1575975 | 1577996 | 1570548 || 1575865 | 1577239 | 1573032 || 1578009 | 1574883 | 1571996
Group1; 5409.772302; 2026-07-03 14:49:36.284615; 1573088 | 1568969 | 1568317 || 1577529 | 1569829 | 1569382 || 1576139 | 1578287 | 1571329 || 1575709 | 1576859 | 1572700 || 1577030 | 1574629 | 1571718
Group1; 5421.211796; 2026-07-03 14:49:47.724109; 1572853 | 1568089 | 1567285 || 1577579 | 1569146 | 1569207 || 1576242 | 1578314 | 1571369 || 1576108 | 1577309 | 1573244 || 1577795 | 1574909 | 1571988
Group1; 5432.651289; 2026-07-03 14:49:59.163602; 1573083 | 1566965 | 1568423 || 1577366 | 1568255 | 1569650 || 1575693 | 1577748 | 1570977 || 1575181 | 1576722 | 1573275 || 1577784 | 1574742 | 1572223
Group1; 5444.090405; 2026-07-03 14:50:10.602718; 1573038 | 1567819 | 1567648 || 1577208 | 1568633 | 1569266 || 1575935 | 1578414 | 1571075 || 1575777 | 1577286 | 1573014 || 1577824 | 1574984 | 1571808
Group1; 5455.514089; 2026-07-03 14:50:22.026402; 1573110 | 1567528 | 1568240 || 1577492 | 1568149 | 1569357 || 1575509 | 1577793 | 1570675 || 1575342 | 1576833 | 1572807 || 1577126 | 1574724 | 1571358
Group1; 5466.953684; 2026-07-03 14:50:33.465997; 1572891 | 1568014 | 1568750 || 1577289 | 1569089 | 1569484 || 1575885 | 1577869 | 1570797 || 1575241 | 1576687 | 1572674 || 1576283 | 1574275 | 1571460
Group1; 5478.393199; 2026-07-03 14:50:44.905512; 1572417 | 1567927 | 1567827 || 1576760 | 1568835 | 1569337 || 1575323 | 1577296 | 1570592 || 1574884 | 1576142 | 1572295 || 1577106 | 1574293 | 1571666
Group1; 5489.832357; 2026-07-03 14:50:56.344670; 1572580 | 1566368 | 1568326 || 1577059 | 1568037 | 1569389 || 1575661 | 1577715 | 1570722 || 1575338 | 1576760 | 1572677 || 1576598 | 1574387 | 1571749
Group1; 5501.272178; 2026-07-03 14:51:07.784491; 1572704 | 1568086 | 1567384 || 1577071 | 1568621 | 1568773 || 1575788 | 1578070 | 1571008 || 1576216 | 1577548 | 1573769 || 1577933 | 1575433 | 1571717
Group1; 5512.711775; 2026-07-03 14:51:19.224088; 1573723 | 1568599 | 1568467 || 1577945 | 1569651 | 1569637 || 1576250 | 1578193 | 1571587 || 1575893 | 1577446 | 1573345 || 1577430 | 1574958 | 1572068
Group1; 5524.134832; 2026-07-03 14:51:30.647145; 1573324 | 1569857 | 1567809 || 1577756 | 1569973 | 1568842 || 1576539 | 1578486 | 1571329 || 1575940 | 1577358 | 1573139 || 1577238 | 1575066 | 1571632
Group1; 5535.575196; 2026-07-03 14:51:42.087509; 1573081 | 1567391 | 1567258 || 1577048 | 1568133 | 1568724 || 1575277 | 1577361 | 1570616 || 1574853 | 1576370 | 1573047 || 1576882 | 1574256 | 1571698
Group1; 5547.014738; 2026-07-03 14:51:53.527051; 1572795 | 1568633 | 1567970 || 1576866 | 1568762 | 1568427 || 1574732 | 1576862 | 1570038 || 1574447 | 1575738 | 1571471 || 1576365 | 1573410 | 1570468
Group1; 5558.454202; 2026-07-03 14:52:04.966515; 1571583 | 1567675 | 1566950 || 1575940 | 1568692 | 1568331 || 1574483 | 1576755 | 1569903 || 1574440 | 1575683 | 1571310 || 1575896 | 1573190 | 1570515
Group1; 5569.893788; 2026-07-03 14:52:16.406101; 1571322 | 1566932 | 1566719 || 1575702 | 1567913 | 1567797 || 1574135 | 1576244 | 1569574 || 1574225 | 1575659 | 1571498 || 1576209 | 1573154 | 1570210
Group1; 5581.31198; 2026-07-03 14:52:27.824293; 1571409 | 1566987 | 1566926 || 1575833 | 1567690 | 1567912 || 1574345 | 1576420 | 1569609 || 1574174 | 1575581 | 1571657 || 1576284 | 1573417 | 1571104
Group1; SecondsElapsed; DateTimePC; N91_NTC1 | N91_NTC2 | N91_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N29_NTC1 | N29_NTC2 | N29_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB || N99_NTC1 | N99_NTC2 | N99_TestSB
Group1; 5581.356782; 2026-07-03 14:52:27.869095; New Node Array: 91 93 29 98 99
Group1; 5581.372722; 2026-07-03 14:52:27.885035; 
Group1; 5592.769875; 2026-07-03 14:52:39.282188; N91_NTC1 | N91_NTC2 | N91_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N29_NTC1 | N29_NTC2 | N29_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB || N99_NTC1 | N99_NTC2 | N99_TestSB
Group1; 5604.203458; 2026-07-03 14:52:50.715771; 1572177 | 1567036 | 1567423 || 1576023 | 1567645 | 1568058 || 1574787 | 1577166 | 1570302 || 1575159 | 1576478 | 1572351 || 1576624 | 1574100 | 1570701
Group1; 5615.64151; 2026-07-03 14:53:02.153823; 1572269 | 1566255 | 1566957 || 1576232 | 1567630 | 1568257 || 1574721 | 1576924 | 1570391 || 1575171 | 1576355 | 1572274 || 1576513 | 1574016 | 1571142
Group1; 5627.063473; 2026-07-03 14:53:13.575786; 1572289 | 1567063 | 1567534 || 1577173 | 1568244 | 1568667 || 1575879 | 1577817 | 1570717 || 1574874 | 1576497 | 1572359 || 1576641 | 1574225 | 1570980
Group1; 5638.502661; 2026-07-03 14:53:25.014974; 1572287 | 1567995 | 1567390 || 1576696 | 1568082 | 1568797 || 1575475 | 1577551 | 1570466 || 1575341 | 1576867 | 1572859 || 1576842 | 1574700 | 1571435
Group1; 5649.941962; 2026-07-03 14:53:36.454275; 1572769 | 1568538 | 1567745 || 1576993 | 1568869 | 1569210 || 1575670 | 1577642 | 1570702 || 1575520 | 1576804 | 1572628 || 1576749 | 1574349 | 1571104
Group1; 5661.381438; 2026-07-03 14:53:47.893751; 1572805 | 1568453 | 1568266 || 1577324 | 1568879 | 1569624 || 1576412 | 1578409 | 1571048 || 1575821 | 1577293 | 1573001 || 1577520 | 1574610 | 1571201
Group1; 5672.820885; 2026-07-03 14:53:59.333198; 1572518 | 1567746 | 1567321 || 1576897 | 1568461 | 1568165 || 1575585 | 1578001 | 1571146 || 1575928 | 1577367 | 1573454 || 1577665 | 1575093 | 1571830
Group1; 5684.260252; 2026-07-03 14:54:10.772565; 1573185 | 1567707 | 1568014 || 1577495 | 1569433 | 1569568 || 1575623 | 1577674 | 1570850 || 1575493 | 1576876 | 1572838 || 1576476 | 1574559 | 1571154
Group1; 5695.683651; 2026-07-03 14:54:22.195964; 1572661 | 1567563 | 1568192 || 1576984 | 1568701 | 1569263 || 1575440 | 1577359 | 1570475 || 1574740 | 1576139 | 1572020 || 1576769 | 1574120 | 1571285
Group1; 5707.123315; 2026-07-03 14:54:33.635628; 1572606 | 1568021 | 1567520 || 1576696 | 1568397 | 1568840 || 1575837 | 1577985 | 1570482 || 1575713 | 1577039 | 1572766 || 1577095 | 1574503 | 1570691
Group1; 5718.562916; 2026-07-03 14:54:45.075229; 1572672 | 1567029 | 1567682 || 1577164 | 1567845 | 1568723 || 1575830 | 1577807 | 1570983 || 1575361 | 1576730 | 1572913 || 1576663 | 1574573 | 1571638
Group1; 5730.002214; 2026-07-03 14:54:56.514527; 1572852 | 1566487 | 1567806 || 1577163 | 1567572 | 1569032 || 1575841 | 1578198 | 1571221 || 1575745 | 1577376 | 1573337 || 1577689 | 1575086 | 1571966
Group1; 5741.442283; 2026-07-03 14:55:07.954596; 1573338 | 1568364 | 1568004 || 1577446 | 1568881 | 1569199 || 1575742 | 1577757 | 1570616 || 1575719 | 1577037 | 1572984 || 1577146 | 1574916 | 1572242
Group1; 5752.865884; 2026-07-03 14:55:19.378197; 1573217 | 1568032 | 1567224 || 1577840 | 1568953 | 1569047 || 1576040 | 1578343 | 1571341 || 1576349 | 1577525 | 1573235 || 1578084 | 1574881 | 1572265
Group1; 5764.305044; 2026-07-03 14:55:30.817357; 1573266 | 1568121 | 1567733 || 1577569 | 1569386 | 1569067 || 1576062 | 1577949 | 1570993 || 1575748 | 1577023 | 1572888 || 1577418 | 1574877 | 1571346
Group1; 5775.744229; 2026-07-03 14:55:42.256542; 1573321 | 1568004 | 1567783 || 1577246 | 1568690 | 1569072 || 1575927 | 1577899 | 1570699 || 1575127 | 1576626 | 1572596 || 1576586 | 1574303 | 1571730
Group1; 5787.18428; 2026-07-03 14:55:53.696593; 1572691 | 1567571 | 1567595 || 1576982 | 1568722 | 1568729 || 1575996 | 1577933 | 1570766 || 1575442 | 1576965 | 1572807 || 1577496 | 1574383 | 1571425
Group1; 5798.622654; 2026-07-03 14:56:05.134967; 1572630 | 1567297 | 1567476 || 1576862 | 1568258 | 1569170 || 1575349 | 1577595 | 1570880 || 1575799 | 1577132 | 1573153 || 1577137 | 1574809 | 1571793
Group1; 5810.062642; 2026-07-03 14:56:16.574955; 1573061 | 1568767 | 1567104 || 1577445 | 1569363 | 1569331 || 1575989 | 1577970 | 1570933 || 1575115 | 1576388 | 1572157 || 1577047 | 1574196 | 1571244
Group1; 5821.486442; 2026-07-03 14:56:27.998755; 1572535 | 1567375 | 1567031 || 1577482 | 1568199 | 1568966 || 1576333 | 1578452 | 1571112 || 1575773 | 1577275 | 1572799 || 1577685 | 1574903 | 1571196
Group1; 5832.926259; 2026-07-03 14:56:39.438572; 1572952 | 1568975 | 1566381 || 1577448 | 1569571 | 1568163 || 1575972 | 1578117 | 1570815 || 1575685 | 1576942 | 1572867 || 1577415 | 1574950 | 1571897
Group1; 5844.36589; 2026-07-03 14:56:50.878203; 1572946 | 1568485 | 1567548 || 1577466 | 1569284 | 1568756 || 1576295 | 1578332 | 1571352 || 1576240 | 1577697 | 1573883 || 1578032 | 1575587 | 1572311
Group1; 5855.804492; 2026-07-03 14:57:02.316805; 1573772 | 1569071 | 1567844 || 1578045 | 1569490 | 1569173 || 1576338 | 1578114 | 1571372 || 1576242 | 1577493 | 1573298 || 1577340 | 1575047 | 1571942
Group1; 5867.244551; 2026-07-03 14:57:13.756864; 1573105 | 1569260 | 1568630 || 1577548 | 1569659 | 1570047 || 1576330 | 1578249 | 1571135 || 1575945 | 1577180 | 1572930 || 1577719 | 1574778 | 1571531
Group1; 5878.668802; 2026-07-03 14:57:25.181115; 1573063 | 1566837 | 1568030 || 1577455 | 1568163 | 1569121 || 1575787 | 1577864 | 1570524 || 1575056 | 1576416 | 1572393 || 1576799 | 1574184 | 1571727
Group1; 5890.107937; 2026-07-03 14:57:36.620250; 1572609 | 1568176 | 1567683 || 1576985 | 1568896 | 1569373 || 1575559 | 1577721 | 1570833 || 1575318 | 1576463 | 1572656 || 1576469 | 1574345 | 1571710
Group1; 5901.547277; 2026-07-03 14:57:48.059590; 1572528 | 1568256 | 1567830 || 1576960 | 1568326 | 1569114 || 1575543 | 1577541 | 1570752 || 1575491 | 1576721 | 1572775 || 1576863 | 1574484 | 1571874
Group1; 5912.987422; 2026-07-03 14:57:59.499735; 1572945 | 1567459 | 1568847 || 1577320 | 1568462 | 1570025 || 1576090 | 1578048 | 1571219 || 1575772 | 1577039 | 1573048 || 1577638 | 1574820 | 1572259
Group1; 5924.427007; 2026-07-03 14:58:10.939320; 1573509 | 1568016 | 1567833 || 1577903 | 1569393 | 1568984 || 1576527 | 1578532 | 1571429 || 1576318 | 1577728 | 1573496 || 1577418 | 1575231 | 1572721
Group1; 5935.866031; 2026-07-03 14:58:22.378344; 1573454 | 1567417 | 1568700 || 1578218 | 1568646 | 1569377 || 1576591 | 1578743 | 1571531 || 1576102 | 1577612 | 1573347 || 1578275 | 1575496 | 1572050
Group1; 5947.289379; 2026-07-03 14:58:33.801692; 1573527 | 1568519 | 1567970 || 1577677 | 1569630 | 1569572 || 1575950 | 1577887 | 1570985 || 1575866 | 1577269 | 1573246 || 1577426 | 1575133 | 1571767
Group1; 5958.729222; 2026-07-03 14:58:45.241535; 1572897 | 1568444 | 1567959 || 1576912 | 1568925 | 1569162 || 1575364 | 1577598 | 1570748 || 1575209 | 1576769 | 1572679 || 1577202 | 1574402 | 1571106
Group1; 5970.168731; 2026-07-03 14:58:56.681044; 1572693 | 1567857 | 1567568 || 1577028 | 1569187 | 1568781 || 1575623 | 1577699 | 1570666 || 1575187 | 1576450 | 1572136 || 1576691 | 1574042 | 1570929
Group1; 5981.607649; 2026-07-03 14:59:08.119962; 1572032 | 1568142 | 1567619 || 1576270 | 1568742 | 1568816 || 1574875 | 1576922 | 1569725 || 1575186 | 1576355 | 1572180 || 1576278 | 1573763 | 1570944
Group1; 5993.04781; 2026-07-03 14:59:19.560123; 1572119 | 1567698 | 1567141 || 1576244 | 1568087 | 1568101 || 1575273 | 1577267 | 1570340 || 1575389 | 1576547 | 1572776 || 1577000 | 1574711 | 1571807
Group1; 6004.48719; 2026-07-03 14:59:30.999503; 1572879 | 1568369 | 1567736 || 1577371 | 1568729 | 1568985 || 1575850 | 1577907 | 1570399 || 1575501 | 1577137 | 1573307 || 1577697 | 1574963 | 1572349
Group1; 6015.910678; 2026-07-03 14:59:42.422991; 1573389 | 1568086 | 1568172 || 1577908 | 1568348 | 1569479 || 1576639 | 1578673 | 1571145 || 1576375 | 1578008 | 1574217 || 1578097 | 1575924 | 1572912
Group1; 6027.350428; 2026-07-03 14:59:53.862741; 1574357 | 1568860 | 1567968 || 1578361 | 1569113 | 1569209 || 1576669 | 1578696 | 1571642 || 1576934 | 1578132 | 1574245 || 1577939 | 1575697 | 1572590
Group1; 6038.789996; 2026-07-03 15:00:05.302309; 1573958 | 1567965 | 1568777 || 1578085 | 1568182 | 1569714 || 1576813 | 1578835 | 1571817 || 1576618 | 1578140 | 1573785 || 1577833 | 1575631 | 1572381
Group1; 6050.229507; 2026-07-03 15:00:16.741820; 1573838 | 1569240 | 1567985 || 1577728 | 1569656 | 1569530 || 1575698 | 1577750 | 1571034 || 1575132 | 1576707 | 1572577 || 1577229 | 1574255 | 1571279
Group1; 6061.669032; 2026-07-03 15:00:28.181345; 1572457 | 1566898 | 1567303 || 1576630 | 1567325 | 1568971 || 1574437 | 1576624 | 1570019 || 1573970 | 1575273 | 1570923 || 1576293 | 1572850 | 1570146
Group1; 6073.092239; 2026-07-03 15:00:39.604552; 1571257 | 1565652 | 1567118 || 1575806 | 1566843 | 1568576 || 1574403 | 1576469 | 1569895 || 1574510 | 1575641 | 1571523 || 1576009 | 1573316 | 1570371
Group1; 6084.532161; 2026-07-03 15:00:51.044474; 1571384 | 1567152 | 1567154 || 1575540 | 1567416 | 1568268 || 1573864 | 1575719 | 1569183 || 1572993 | 1574661 | 1571201 || 1575428 | 1573221 | 1571059
Group1; 6095.971273; 2026-07-03 15:01:02.483586; 1571604 | 1567657 | 1566956 || 1576066 | 1568233 | 1568491 || 1574483 | 1576675 | 1569724 || 1574474 | 1575721 | 1571768 || 1575875 | 1573599 | 1571337
Group1; 6107.411334; 2026-07-03 15:01:13.923647; 1572048 | 1565607 | 1566843 || 1576807 | 1566876 | 1568300 || 1575794 | 1577839 | 1570404 || 1575968 | 1576897 | 1573110 || 1576725 | 1574758 | 1571761
Group1; 6118.850757; 2026-07-03 15:01:25.363070; 1573038 | 1567428 | 1568011 || 1577786 | 1568585 | 1569280 || 1576350 | 1578284 | 1570870 || 1575947 | 1577311 | 1573368 || 1577944 | 1575283 | 1572054
Group1; 6130.290125; 2026-07-03 15:01:36.802438; 1573857 | 1568993 | 1567219 || 1578365 | 1570129 | 1569291 || 1577247 | 1579021 | 1571830 || 1576274 | 1577818 | 1573931 || 1578395 | 1575696 | 1572656
Group1; 6141.712782; 2026-07-03 15:01:48.225095; 1573866 | 1568980 | 1568971 || 1578207 | 1569144 | 1570074 || 1576687 | 1578845 | 1571453 || 1576410 | 1577917 | 1573762 || 1578323 | 1575758 | 1572804
Group1; 6153.153392; 2026-07-03 15:01:59.665705; 1574108 | 1567974 | 1568796 || 1578048 | 1568357 | 1570186 || 1576313 | 1578534 | 1571526 || 1576298 | 1577480 | 1573251 || 1578106 | 1575318 | 1571840
Group1; 6164.592799; 2026-07-03 15:02:11.105112; 1573011 | 1568662 | 1567946 || 1576951 | 1568147 | 1569345 || 1575808 | 1577734 | 1570832 || 1575217 | 1576604 | 1572153 || 1577108 | 1574029 | 1571025
Group1; 6176.032532; 2026-07-03 15:02:22.544845; 1571944 | 1567567 | 1567185 || 1576145 | 1568482 | 1568069 || 1574371 | 1576231 | 1569595 || 1573643 | 1575047 | 1570735 || 1575870 | 1572724 | 1570435
Group1; 6187.471963; 2026-07-03 15:02:33.984276; 1571327 | 1566883 | 1567563 || 1575685 | 1568071 | 1568292 || 1574235 | 1576257 | 1569386 || 1573460 | 1574943 | 1570462 || 1575487 | 1572839 | 1569834
Group1; 6198.911705; 2026-07-03 15:02:45.424018; 1571140 | 1566458 | 1566490 || 1575601 | 1568145 | 1567568 || 1574095 | 1576184 | 1569352 || 1573957 | 1575259 | 1571220 || 1575502 | 1573016 | 1569829
Group1; 6210.334505; 2026-07-03 15:02:56.846818; 1571194 | 1566889 | 1566897 || 1575536 | 1567797 | 1567918 || 1574185 | 1576442 | 1569511 || 1574736 | 1575967 | 1572712 || 1575996 | 1574010 | 1571356
Group1; 6221.773813; 2026-07-03 15:03:08.286126; 1572753 | 1567506 | 1566548 || 1576763 | 1567592 | 1568493 || 1575475 | 1577555 | 1570531 || 1575463 | 1576637 | 1572493 || 1576591 | 1574009 | 1571486
Group1; 6233.213665; 2026-07-03 15:03:19.725978; 1572502 | 1566002 | 1567057 || 1577547 | 1567817 | 1568958 || 1576346 | 1578866 | 1571640 || 1576118 | 1577191 | 1572952 || 1577149 | 1574975 | 1571845
Group1; 6244.653866; 2026-07-03 15:03:31.166179; 1573604 | 1567675 | 1568259 || 1577851 | 1568247 | 1569884 || 1576257 | 1578173 | 1571265 || 1575989 | 1577186 | 1573488 || 1577347 | 1575090 | 1572879
Group1; 6256.09321; 2026-07-03 15:03:42.605523; 1573421 | 1568687 | 1568192 || 1577909 | 1568961 | 1569607 || 1576536 | 1578541 | 1571500 || 1575861 | 1577188 | 1573247 || 1577468 | 1575214 | 1572079
Group1; 6267.532704; 2026-07-03 15:03:54.045017; 1573534 | 1568848 | 1567467 || 1577689 | 1569805 | 1568944 || 1576260 | 1578140 | 1570848 || 1575908 | 1577295 | 1573206 || 1577218 | 1574928 | 1571628
Group1; 6278.955864; 2026-07-03 15:04:05.468177; 1573008 | 1567661 | 1567461 || 1576822 | 1568496 | 1568106 || 1575636 | 1577613 | 1570834 || 1575667 | 1576884 | 1572877 || 1576005 | 1574530 | 1571389
Group1; SecondsElapsed; DateTimePC; N91_NTC1 | N91_NTC2 | N91_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N29_NTC1 | N29_NTC2 | N29_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB || N99_NTC1 | N99_NTC2 | N99_TestSB
Group1; 6279.000681; 2026-07-03 15:04:05.512994; New Node Array: 91 93 29 98 99
Group1; 6279.016281; 2026-07-03 15:04:05.528594; 
Group1; 6290.42416; 2026-07-03 15:04:16.936473; N91_NTC1 | N91_NTC2 | N91_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N29_NTC1 | N29_NTC2 | N29_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB || N99_NTC1 | N99_NTC2 | N99_TestSB
Group1; 6301.864423; 2026-07-03 15:04:28.376736; 1571798 | 1566913 | 1567679 || 1576234 | 1567816 | 1568658 || 1574536 | 1576413 | 1569842 || 1574101 | 1575527 | 1571186 || 1576134 | 1573790 | 1570762
Group1; 6313.303516; 2026-07-03 15:04:39.815829; 1571887 | 1568358 | 1567262 || 1576119 | 1568116 | 1568190 || 1575160 | 1577204 | 1569450 || 1575117 | 1576079 | 1571877 || 1576376 | 1573748 | 1570750
Group1; 6324.727415; 2026-07-03 15:04:51.239728; 1571828 | 1567762 | 1566889 || 1576034 | 1567200 | 1568422 || 1575451 | 1577509 | 1570318 || 1575682 | 1576887 | 1572726 || 1576987 | 1574542 | 1571163
Group1; 6336.167108; 2026-07-03 15:05:02.679421; 1572729 | 1568939 | 1567379 || 1577250 | 1569494 | 1569002 || 1575772 | 1577807 | 1570450 || 1575349 | 1576764 | 1572167 || 1576569 | 1573892 | 1570848
Group1; 6347.606607; 2026-07-03 15:05:14.118920; 1572633 | 1567496 | 1567716 || 1577187 | 1569023 | 1568632 || 1576170 | 1578400 | 1570944 || 1576341 | 1577450 | 1573237 || 1577595 | 1575169 | 1572051
Group1; 6359.045882; 2026-07-03 15:05:25.558195; 1573259 | 1568256 | 1567261 || 1577906 | 1568997 | 1568763 || 1576413 | 1578303 | 1571441 || 1575392 | 1576914 | 1572767 || 1576979 | 1574815 | 1571635
Group1; 6370.485515; 2026-07-03 15:05:36.997828; 1572995 | 1568660 | 1567104 || 1577577 | 1569261 | 1568443 || 1576120 | 1578093 | 1571134 || 1575930 | 1577299 | 1573110 || 1577689 | 1575038 | 1572239
Group1; 6381.909413; 2026-07-03 15:05:48.421726; 1573169 | 1567821 | 1567692 || 1577344 | 1568634 | 1568259 || 1575407 | 1577329 | 1570554 || 1574587 | 1576307 | 1572599 || 1577261 | 1574202 | 1571278
Group1; 6393.348672; 2026-07-03 15:05:59.860985; 1572359 | 1566967 | 1567396 || 1576455 | 1568308 | 1568303 || 1575260 | 1577624 | 1570740 || 1575627 | 1576843 | 1572553 || 1577150 | 1574566 | 1571094
Group1; 6404.787872; 2026-07-03 15:06:11.300185; 1572530 | 1567235 | 1567773 || 1576235 | 1568162 | 1568437 || 1574705 | 1576886 | 1570108 || 1574779 | 1575924 | 1571978 || 1575975 | 1573817 | 1570838
Group1; 6416.227807; 2026-07-03 15:06:22.740120; 1572139 | 1566062 | 1567348 || 1576415 | 1567852 | 1568776 || 1574901 | 1576929 | 1569911 || 1574404 | 1575565 | 1571720 || 1576300 | 1573620 | 1570300
Group1; 6427.66692; 2026-07-03 15:06:34.179233; 1571949 | 1566280 | 1566724 || 1576320 | 1567459 | 1568222 || 1575236 | 1577285 | 1570042 || 1574742 | 1576235 | 1571893 || 1576931 | 1573776 | 1570627
Group1; 6439.106687; 2026-07-03 15:06:45.619000; 1572136 | 1567548 | 1566900 || 1576144 | 1568156 | 1568249 || 1574373 | 1576714 | 1569493 || 1574351 | 1576066 | 1572201 || 1576298 | 1573972 | 1571133
Group1; 6450.530156; 2026-07-03 15:06:57.042469; 1572097 | 1567259 | 1566766 || 1576585 | 1567948 | 1568355 || 1575062 | 1577010 | 1570308 || 1575184 | 1576409 | 1572415 || 1576441 | 1574061 | 1571421
Group1; 6461.969037; 2026-07-03 15:07:08.481350; 1572539 | 1567009 | 1566346 || 1577035 | 1567911 | 1567590 || 1575745 | 1577746 | 1570735 || 1575317 | 1576825 | 1572514 || 1577195 | 1574415 | 1571741
Group1; 6473.409747; 2026-07-03 15:07:19.922060; 1572821 | 1567935 | 1567898 || 1576989 | 1568046 | 1568908 || 1575219 | 1577336 | 1570223 || 1574914 | 1576451 | 1572643 || 1576866 | 1574560 | 1571500
