Group1; SecondsElapsed; DateTimePC; N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB || N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB
Group1; 56882.837758; 2026-07-03 10:21:18.363986; 3686661 | 3663847 | 3676723 || 1283066 | 1279252 | 1279056 || 3439886 | 3414637 | 3428623 || 1286559 | 1280752 | 1278617 || 3428275 | 3465840 | 3497607
Group1; 56894.277627; 2026-07-03 10:21:29.803855; 3688411 | 3658059 | 3667779 || 1282390 | 1277946 | 1278089 || 3477981 | 3507990 | 3524184 || 1286179 | 1279482 | 1278644 || 3583338 | 3565796 | 3530884
Group1; 56905.701828; 2026-07-03 10:21:41.228056; 3642871 | 3657446 | 3676359 || 1282690 | 1278206 | 1278836 || 3586680 | 3566888 | 3532391 || 1287006 | 1279910 | 1278299 || 3379657 | 3387612 | 3428312
Group1; 56917.140949; 2026-07-03 10:21:52.667177; 3704139 | 3673168 | 3677545 || 1283283 | 1278417 | 1279620 || 3426002 | 3405739 | 3422691 || 1287256 | 1280713 | 1278997 || 3423301 | 3447366 | 3480744
Group1; 56928.581151; 2026-07-03 10:22:04.107379; 3689572 | 3650692 | 3659545 || 1284079 | 1278713 | 1279480 || 3393917 | 3441939 | 3486508 || 1287588 | 1281320 | 1279148 || 3602325 | 3577797 | 3548300
Group1; 56940.019647; 2026-07-03 10:22:15.545875; 3639721 | 3655483 | 3662937 || 1284258 | 1279078 | 1279279 || 3615270 | 3590358 | 3558240 || 1288030 | 1281873 | 1279409 || 3445167 | 3419252 | 3430926
Group1; 56951.459159; 2026-07-03 10:22:26.985387; 3679433 | 3663314 | 3675563 || 1284066 | 1278776 | 1279023 || 3471201 | 3439857 | 3436079 || 1287486 | 1281598 | 1278967 || 3384450 | 3423195 | 3465834
Group1; 56962.899639; 2026-07-03 10:22:38.425867; 3713832 | 3672562 | 3675728 || 1283107 | 1277635 | 1278735 || 3372546 | 3404327 | 3459252 || 1286998 | 1280882 | 1279028 || 3526027 | 3536441 | 3531784
Group1; 56974.338741; 2026-07-03 10:22:49.864969; 3675246 | 3645175 | 3654419 || 1282756 | 1278619 | 1278759 || 3410514 | 3449619 | 3489302 || 1286744 | 1280961 | 1279028 || 3597214 | 3576688 | 3561889
Group1; 56985.778881; 2026-07-03 10:23:01.305109; 3655632 | 3639122 | 3651275 || 1283117 | 1278598 | 1279657 || 3513482 | 3531443 | 3533811 || 1286632 | 1280324 | 1278968 || 3605845 | 3584985 | 3563686
Group1; 56997.217562; 2026-07-03 10:23:12.743790; 3655037 | 3647652 | 3656072 || 1283133 | 1278263 | 1279244 || 3478405 | 3506621 | 3525061 || 1287274 | 1280568 | 1279131 || 3606413 | 3584517 | 3570857
Group1; 57008.6412; 2026-07-03 10:23:24.167428; 3663109 | 3652985 | 3659071 || 1283934 | 1277653 | 1279228 || 3505565 | 3533807 | 3542107 || 1287527 | 1280345 | 1279076 || 3600302 | 3579522 | 3546052
Group1; 57020.08144; 2026-07-03 10:23:35.607668; 3643419 | 3661554 | 3679120 || 1283931 | 1278182 | 1278475 || 3615627 | 3596833 | 3573060 || 1287767 | 1281392 | 1279250 || 3559042 | 3538497 | 3518694
Group1; 57031.520328; 2026-07-03 10:23:47.046556; 3648693 | 3662391 | 3695918 || 1283787 | 1278791 | 1279800 || 3603412 | 3585554 | 3558549 || 1287398 | 1281272 | 1279386 || 3567927 | 3551523 | 3518207
Group1; 57042.960343; 2026-07-03 10:23:58.486571; 3629835 | 3655306 | 3668844 || 1283394 | 1278623 | 1278836 || 3592519 | 3580693 | 3564536 || 1287276 | 1280865 | 1278966 || 3596783 | 3570373 | 3546690
Group1; 57054.399605; 2026-07-03 10:24:09.925833; 3647461 | 3630796 | 3638815 || 1283107 | 1278209 | 1278943 || 3416461 | 3452210 | 3480599 || 1286196 | 1280294 | 1278550 || 3513115 | 3526326 | 3523371
Group1; 57065.839246; 2026-07-03 10:24:21.365474; 3688360 | 3654313 | 3664120 || 1283329 | 1279264 | 1279563 || 3379197 | 3410561 | 3456520 || 1286770 | 1281228 | 1278973 || 3460162 | 3488159 | 3505617
Group1; 57077.279073; 2026-07-03 10:24:32.805301; 3713602 | 3674011 | 3682855 || 1282599 | 1277963 | 1278721 || 3386205 | 3412493 | 3455111 || 1286492 | 1280173 | 1279486 || 3418120 | 3462517 | 3496205
Group1; 57088.718173; 2026-07-03 10:24:44.244401; 3725073 | 3683438 | 3693505 || 1283093 | 1278646 | 1278580 || 3406544 | 3415099 | 3447821 || 1286743 | 1280304 | 1278381 || 3387227 | 3427335 | 3468480
Group1; 57100.157912; 2026-07-03 10:24:55.684140; 3728376 | 3695005 | 3696119 || 1282905 | 1277547 | 1277962 || 3488679 | 3458634 | 3453493 || 1287486 | 1280507 | 1278627 || 3378494 | 3395286 | 3433813
Group1; 57111.598054; 2026-07-03 10:25:07.124282; 3707588 | 3690316 | 3706049 || 1283533 | 1278810 | 1279074 || 3581535 | 3567199 | 3542583 || 1287314 | 1281028 | 1279233 || 3552249 | 3528788 | 3502229
Group1; 57123.020863; 2026-07-03 10:25:18.547091; 3635486 | 3658415 | 3672955 || 1283206 | 1278278 | 1279359 || 3585421 | 3578605 | 3556170 || 1287420 | 1281296 | 1278656 || 3601684 | 3576646 | 3552886
Group1; 57134.460645; 2026-07-03 10:25:29.986873; 3646956 | 3629873 | 3640955 || 1283210 | 1278220 | 1278872 || 3430497 | 3463231 | 3492325 || 1287034 | 1280352 | 1278851 || 3590671 | 3578179 | 3569021
Group1; 57145.900379; 2026-07-03 10:25:41.426607; 3664362 | 3638132 | 3646773 || 1283891 | 1277857 | 1279395 || 3416917 | 3461786 | 3498271 || 1286969 | 1280963 | 1278938 || 3582860 | 3574391 | 3560513
Group1; 57157.340384; 2026-07-03 10:25:52.866612; 3674059 | 3652712 | 3661016 || 1283416 | 1278308 | 1278946 || 3405672 | 3443360 | 3484940 || 1287116 | 1280548 | 1278545 || 3511233 | 3526343 | 3527706
Group1; 57168.779542; 2026-07-03 10:26:04.305770; 3693901 | 3661458 | 3671821 || 1283097 | 1278417 | 1278707 || 3394637 | 3410557 | 3458478 || 1286391 | 1280238 | 1278947 || 1456346 | 2812659 | 3236725
Group1; 57180.218716; 2026-07-03 10:26:15.744944; 3692818 | 3725957 | 3779651 || 1282738 | 1278693 | 1278565 || 3457754 | 3499130 | 3550899 || 1286179 | 1280237 | 1278590 || 3440314 | 3517223 | 3571209
Group1; 57191.65915; 2026-07-03 10:26:27.185378; 3809810 | 3801667 | 3820212 || 1282419 | 1278054 | 1278544 || 3487151 | 3497551 | 3518569 || 1286375 | 1280206 | 1278678 || 3418712 | 3481387 | 3538352
Group1; 57203.098734; 2026-07-03 10:26:38.624962; 3793506 | 3783819 | 3798175 || 1282807 | 1277733 | 1278569 || 3521697 | 3520751 | 3524182 || 1286281 | 1279756 | 1278257 || 3401216 | 3435426 | 3494449
Group1; 57214.537247; 2026-07-03 10:26:50.063475; 3762548 | 3756432 | 3769197 || 1282864 | 1278245 | 1278535 || 3553348 | 3548041 | 3536921 || 1286237 | 1280266 | 1278270 || 3406785 | 3423849 | 3464718
Group1; SecondsElapsed; DateTimePC; N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB || N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB
Group1; 57214.581877; 2026-07-03 10:26:50.108105; New Node Array: 90 91 92 93 94
Group1; 57214.597482; 2026-07-03 10:26:50.123710; 
Group1; 57226.005626; 2026-07-03 10:27:01.531854; N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB || N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB
Group1; 57237.445203; 2026-07-03 10:27:12.971431; 3746313 | 3716143 | 3722324 || 1283014 | 1278185 | 1278688 || 3439731 | 3428593 | 3448762 || 1286623 | 1280046 | 1278780 || 3383094 | 3422251 | 3481196
Group1; 57248.884553; 2026-07-03 10:27:24.410781; 3741028 | 3710198 | 3715510 || 1283105 | 1278358 | 1278532 || 3454985 | 3440294 | 3453003 || 1286687 | 1280847 | 1278877 || 3380103 | 3413815 | 3467215
Group1; 57260.32385; 2026-07-03 10:27:35.850078; 3733914 | 3703642 | 3708858 || 1283133 | 1277866 | 1279110 || 3450795 | 3437758 | 3449504 || 1286636 | 1280737 | 1278941 || 3369035 | 3399707 | 3453508
Group1; 57271.746864; 2026-07-03 10:27:47.273092; 3718881 | 3699842 | 3707746 || 1283083 | 1278248 | 1278644 || 3562410 | 3544845 | 3523412 || 1287010 | 1280545 | 1278742 || 3423373 | 3408636 | 3429483
Group1; 57283.186778; 2026-07-03 10:27:58.713006; 3689647 | 3681995 | 3701501 || 1283336 | 1278332 | 1278969 || 3588287 | 3574254 | 3543325 || 1286967 | 1281391 | 1278928 || 3532322 | 3505621 | 3483976
Group1; 57294.626239; 2026-07-03 10:28:10.152467; 3648040 | 3663357 | 3684234 || 1283396 | 1278309 | 1278554 || 3607334 | 3582377 | 3557784 || 1286777 | 1280155 | 1278913 || 3580110 | 3556159 | 3525984
Group1; 57306.066201; 2026-07-03 10:28:21.592429; 3630102 | 3646225 | 3653335 || 1283230 | 1278819 | 1279225 || 3589594 | 3573882 | 3558606 || 1286800 | 1280479 | 1278930 || 3587585 | 3565943 | 3535225
Group1; 57317.505534; 2026-07-03 10:28:33.031762; 3630862 | 3650314 | 3660144 || 1283207 | 1277739 | 1278814 || 3602743 | 3579076 | 3569262 || 1286309 | 1280032 | 1278390 || 3577479 | 3556999 | 3523106
Group1; 57328.945172; 2026-07-03 10:28:44.471400; 3634531 | 3655918 | 3672242 || 1283216 | 1278499 | 1279056 || 3603630 | 3585315 | 3558839 || 1286556 | 1280548 | 1278903 || 3553677 | 3533707 | 3506494
Group1; 57340.384677; 2026-07-03 10:28:55.910905; 3638718 | 3652511 | 3675460 || 1282841 | 1278556 | 1279079 || 3598320 | 3577867 | 3553842 || 1286401 | 1280753 | 1278845 || 3557631 | 3537888 | 3505423
Group1; 57351.82408; 2026-07-03 10:29:07.350308; 3629377 | 3654449 | 3667736 || 1283400 | 1278710 | 1278707 || 3601280 | 3581546 | 3565381 || 1286962 | 1280506 | 1278303 || 3574921 | 3554491 | 3520193
Group1; 57363.264098; 2026-07-03 10:29:18.790326; 3631263 | 3645399 | 3653981 || 1283076 | 1278173 | 1278232 || 3608210 | 3582411 | 3558405 || 1286714 | 1280554 | 1278421 || 3564162 | 3538495 | 3515058
Group1; 57374.703537; 2026-07-03 10:29:30.229765; 3639853 | 3650390 | 3673793 || 1282943 | 1278101 | 1279082 || 3594382 | 3572997 | 3538435 || 1286396 | 1280281 | 1278844 || -3139370 | 2185526 | 3060525
Group1; 57386.143565; 2026-07-03 10:29:41.669793; 3696930 | 3840979 | 3959689 || 1282820 | 1278035 | 1278579 || 3693522 | 3800644 | 3851856 || 1286779 | 1280601 | 1278652 || 3521200 | 3647607 | 3758217
Group1; 57397.5669; 2026-07-03 10:29:53.093128; 3988074 | 4045913 | 4107639 || 1283093 | 1278407 | 1278397 || 3521467 | 3646130 | 3753378 || 1286920 | 1280033 | 1278929 || 3599318 | 3742044 | 3831200
Group1; 57409.006217; 2026-07-03 10:30:04.532445; 3984053 | 4038869 | 4102573 || 1283567 | 1277746 | 1279378 || 3535284 | 3688700 | 3794685 || 1287062 | 1279926 | 1278902 || 3737386 | 3838820 | 3884427
Group1; 57420.446413; 2026-07-03 10:30:15.972641; 3936005 | 4008611 | 4069553 || 1283207 | 1277679 | 1278720 || 3698319 | 3814175 | 3874301 || 1287244 | 1281083 | 1279113 || 3720558 | 3826902 | 3875538
Group1; 57431.885582; 2026-07-03 10:30:27.411810; 3938206 | 4020567 | 4085981 || 1283218 | 1278716 | 1278606 || 3724391 | 3829288 | 3874634 || 1287064 | 1280218 | 1279023 || 3530903 | 3647093 | 3743520
Group1; 57443.324525; 2026-07-03 10:30:38.850753; 3974166 | 4033464 | 4099585 || 1283951 | 1279359 | 1279614 || 3552829 | 3654639 | 3745521 || 1287251 | 1281238 | 1279105 || 3605822 | 3739556 | 3824343
Group1; 57454.765099; 2026-07-03 10:30:50.291327; 3969688 | 4027775 | 4085773 || 1283512 | 1278986 | 1279056 || 3541018 | 3691878 | 3798702 || 1287561 | 1280312 | 1279031 || 3740223 | 3828372 | 3871813
Group1; 57466.20415; 2026-07-03 10:31:01.730378; 3931122 | 4014680 | 4075478 || 1283510 | 1278572 | 1279262 || 3726048 | 3823936 | 3865518 || 1287010 | 1280581 | 1279606 || 3572144 | 3663039 | 3734676
Group1; 57477.643638; 2026-07-03 10:31:13.169866; 3939120 | 4003520 | 4070174 || 1283050 | 1277917 | 1279410 || 3548227 | 3653757 | 3737748 || 1286803 | 1280792 | 1279033 || 3651680 | 3765744 | 3832222
Group1; 57489.08351; 2026-07-03 10:31:24.609738; 3940925 | 4005070 | 4067437 || 1283165 | 1277852 | 1278980 || 3725780 | 3823604 | 3856315 || 1286962 | 1280439 | 1279066 || 3577274 | 3662168 | 3727815
Group1; 57500.506646; 2026-07-03 10:31:36.032874; 3934044 | 3986871 | 4047363 || 1283423 | 1278981 | 1278720 || 3506977 | 3623305 | 3728785 || 1287147 | 1280889 | 1278305 || 3709390 | 3796930 | 3840213
Group1; 57511.947532; 2026-07-03 10:31:47.473760; 3908028 | 3977795 | 4026822 || 1283674 | 1278637 | 1279143 || 3724646 | 3807939 | 3836994 || 1287354 | 1280379 | 1279323 || 3550874 | 3639271 | 3708643
Group1; 57523.386226; 2026-07-03 10:31:58.912454; 3923098 | 3968314 | 4014746 || 1284007 | 1278967 | 1279554 || 3486020 | 3608823 | 3716616 || 1287571 | 1281403 | 1279213 || 3712193 | 3786184 | 3815109
Group1; 57534.824989; 2026-07-03 10:32:10.351217; 3881666 | 3948623 | 3995014 || 1283559 | 1278776 | 1278732 || 3717734 | 3781176 | 3804685 || 1287587 | 1280783 | 1278934 || 3542030 | 3610570 | 3666251
Group1; 57546.265634; 2026-07-03 10:32:21.791862; 3879658 | 3914783 | 3961051 || 1283061 | 1278369 | 1278298 || 3485512 | 3575997 | 3658134 || 1287006 | 1280995 | 1278721 || 3661477 | 3728548 | 3756804
Group1; 57557.704862; 2026-07-03 10:32:33.231090; 3840737 | 3883073 | 3923768 || 1283270 | 1278768 | 1279190 || 3690836 | 3741667 | 3759737 || 1286765 | 1280681 | 1278615 || 3559712 | 3599010 | 3627377
Group1; 57569.144361; 2026-07-03 10:32:44.670589; 3825650 | 3854408 | 3893703 || 1282883 | 1278897 | 1278714 || 3494306 | 3550344 | 3602369 || 1286793 | 1281168 | 1278918 || 3594664 | 3650037 | 3686654
Group1; 57580.583653; 2026-07-03 10:32:56.109881; 3806376 | 3832816 | 3864409 || 1283186 | 1277822 | 1279133 || 3668755 | 3703486 | 3698874 || 1287122 | 1280424 | 1279197 || 3498162 | 3527685 | 3565706
Group1; 57592.022738; 2026-07-03 10:33:07.548966; 3794637 | 3798020 | 3821002 || 1284050 | 1277809 | 1278775 || 3426420 | 3497420 | 3571348 || 1287275 | 1281017 | 1279493 || 3648857 | 3661614 | 3656507
Group1; 57603.463169; 2026-07-03 10:33:18.989397; 3735708 | 3776324 | 3802052 || 1284021 | 1277534 | 1279422 || 3631635 | 3650707 | 3636234 || 1287655 | 1281152 | 1279385 || 3403458 | 3461142 | 3535620
Group1; 57614.885768; 2026-07-03 10:33:30.411996; 3776653 | 3760194 | 3775537 || 1283658 | 1278493 | 1279445 || 3484476 | 3543934 | 3588867 || 1287621 | 1281234 | 1279292 || 3589751 | 3589381 | 3575206
Group1; 57626.325444; 2026-07-03 10:33:41.851672; 3710877 | 3700536 | 3724175 || 1283149 | 1278497 | 1278878 || 3436830 | 3453236 | 3493532 || 1286596 | 1280986 | 1278682 || 3602108 | 3602552 | 3587145
Group1; 57637.766216; 2026-07-03 10:33:53.292444; 3693189 | 3714719 | 3727296 || 1282765 | 1278415 | 1278447 || 3615739 | 3611190 | 3588426 || 1286522 | 1280110 | 1278450 || 3428224 | 3430264 | 3460430
Group1; 57649.204729; 2026-07-03 10:34:04.730957; 3719626 | 3702077 | 3714473 || 1282797 | 1278109 | 1278314 || 3415517 | 3427609 | 3463579 || 1286379 | 1280713 | 1278288 || 3487401 | 3520119 | 3537592
Group1; 57660.644071; 2026-07-03 10:34:16.170299; 3705415 | 3679336 | 3691849 || 1283118 | 1278801 | 1278814 || 3428618 | 3476287 | 3525430 || 1286766 | 1280717 | 1278959 || 3607289 | 3593295 | 3562209
Group1; 57672.084786; 2026-07-03 10:34:27.611014; 3654765 | 3676835 | 3688941 || 1283439 | 1278717 | 1279370 || 3606082 | 3588345 | 3568326 || 1287174 | 1280676 | 1278810 || 3463725 | 3440116 | 3442502
Group1; 57683.524483; 2026-07-03 10:34:39.050711; 3685206 | 3670530 | 3689561 || 1283753 | 1278627 | 1279221 || 3451095 | 3432118 | 3442767 || 1287297 | 1280531 | 1279336 || 3472459 | 3502472 | 3527645
Group1; 57694.96361; 2026-07-03 10:34:50.489838; 3688405 | 3665881 | 3671875 || 1283900 | 1279074 | 1279730 || 3516425 | 3537387 | 3542016 || 1287527 | 1280784 | 1279658 || 3586136 | 3568690 | 3538967
Group1; 57706.403388; 2026-07-03 10:35:01.929616; 3650869 | 3668684 | 3687236 || 1283411 | 1278542 | 1279501 || 3591497 | 3576284 | 3545978 || 1287176 | 1280888 | 1279020 || 3394088 | 3394851 | 3428650
Group1; 57717.826111; 2026-07-03 10:35:13.352339; 3704879 | 3671434 | 3674956 || 1283287 | 1278776 | 1279444 || 3398001 | 3403754 | 3435595 || 1286906 | 1280386 | 1278806 || 3505076 | 3516786 | 3524095
Group1; 57729.266344; 2026-07-03 10:35:24.792572; 3672061 | 3649903 | 3658345 || 1283471 | 1278432 | 1278379 || 3496854 | 3523237 | 3530665 || 1287228 | 1281637 | 1278714 || 3586973 | 3570105 | 3536425
Group1; 57740.706289; 2026-07-03 10:35:36.232517; 3640636 | 3656176 | 3668898 || 1283503 | 1279070 | 1279348 || 3610097 | 3590685 | 3569470 || 1287532 | 1281560 | 1279502 || 3571450 | 3555241 | 3527125
Group1; 57752.145065; 2026-07-03 10:35:47.671293; 3634775 | 3651337 | 3663961 || 1283987 | 1279699 | 1279889 || 3602872 | 3584462 | 3569275 || 1287738 | 1281092 | 1279331 || 3574494 | 3559002 | 3527084
Group1; 57763.584811; 2026-07-03 10:35:59.111039; 3626655 | 3646914 | 3655670 || 1283357 | 1278680 | 1279227 || 3601620 | 3586929 | 3571191 || 1287166 | 1281096 | 1279513 || 3571950 | 3559035 | 3529445
Group1; 57775.024276; 2026-07-03 10:36:10.550504; 3622944 | 3637364 | 3644094 || 1283357 | 1279293 | 1279454 || 3597497 | 3583742 | 3566481 || 1286959 | 1281124 | 1279031 || 3575684 | 3556596 | 3528141
Group1; 57786.463742; 2026-07-03 10:36:21.989970; 3628578 | 3642912 | 3654617 || 1282813 | 1278559 | 1279122 || 3586205 | 3573020 | 3563866 || 1286616 | 1281045 | 1279524 || 3580331 | 3562900 | 3533876
Group1; 57797.904017; 2026-07-03 10:36:33.430245; 3631618 | 3639595 | 3645078 || 1283317 | 1279164 | 1279440 || 3536677 | 3545953 | 3537560 || 1286986 | 1281055 | 1279153 || 3596436 | 3574523 | 3549626
Group1; 57809.343353; 2026-07-03 10:36:44.869581; 3639186 | 3628128 | 3638328 || 1283569 | 1279053 | 1279595 || 3492994 | 3507470 | 3515464 || 1287325 | 1280425 | 1279842 || 3601087 | 3585146 | 3568099
Group1; 57820.782404; 2026-07-03 10:36:56.308632; 3653371 | 3632562 | 3645361 || 1284054 | 1278632 | 1279582 || 3474882 | 3503802 | 3520094 || 1287934 | 1281413 | 1279342 || 3600348 | 3578556 | 3555918
Group1; 57832.206453; 2026-07-03 10:37:07.732681; 3649468 | 3646781 | 3656482 || 1284031 | 1279546 | 1280148 || 3526418 | 3534477 | 3536620 || 1287609 | 1281570 | 1279455 || 3594627 | 3574658 | 3549226
Group1; 57843.645362; 2026-07-03 10:37:19.171590; 3643251 | 3653207 | 3655224 || 1283582 | 1278633 | 1279294 || 3567867 | 3565156 | 3561819 || 1287172 | 1281247 | 1279408 || 3581230 | 3563537 | 3538380
Group1; 57855.085676; 2026-07-03 10:37:30.611904; 3636097 | 3653640 | 3666206 || 1282919 | 1278914 | 1279094 || 3605937 | 3585935 | 3570122 || 1286144 | 1280627 | 1278732 || 3567039 | 3547045 | 3521247
Group1; 57866.525088; 2026-07-03 10:37:42.051316; 3641594 | 3660559 | 3679906 || 1282150 | 1278011 | 1278187 || 3585494 | 3568927 | 3541233 || 1286314 | 1279892 | 1277949 || 3507751 | 3480417 | 3458168
Group1; 57877.964317; 2026-07-03 10:37:53.490545; 3645121 | 3648623 | 3682144 || 1282891 | 1278191 | 1278227 || 3587242 | 3569587 | 3537491 || 1286691 | 1280414 | 1278684 || 3439126 | 3411024 | 3414190
Group1; 57889.403586; 2026-07-03 10:38:04.929814; 3670932 | 3656275 | 3670826 || 1283108 | 1278429 | 1278387 || 3530217 | 3505396 | 3478900 || 1286821 | 1280859 | 1278603 || 3370164 | 3377941 | 3420917
Group1; 57900.843495; 2026-07-03 10:38:16.369723; 3698535 | 3669765 | 3674947 || 1283385 | 1278571 | 1278500 || 3483217 | 3448836 | 3434305 || 1287774 | 1281442 | 1279024 || 3364939 | 3385950 | 3432188
Group1; 57912.282962; 2026-07-03 10:38:27.809190; 3702712 | 3667915 | 3673952 || 1283804 | 1278309 | 1279288 || 3431335 | 3409065 | 3420305 || 1287889 | 1281584 | 1278775 || 3389482 | 3423127 | 3458725
Group1; SecondsElapsed; DateTimePC; N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB || N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB
Group1; 57912.328106; 2026-07-03 10:38:27.854334; New Node Array: 90 91 92 93 94
Group1; 57912.343477; 2026-07-03 10:38:27.869705; 
Group1; 57923.751128; 2026-07-03 10:38:39.277356; N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB || N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB
Group1; 57935.190962; 2026-07-03 10:38:50.717190; 3634628 | 3648093 | 3666986 || 1283961 | 1278777 | 1278456 || 3583471 | 3565845 | 3534679 || 1286830 | 1281145 | 1279131 || 3431885 | 3409565 | 3417647
Group1; 57946.630869; 2026-07-03 10:39:02.157097; 3670782 | 3655380 | 3667206 || 1282696 | 1278752 | 1278983 || 3516169 | 3490127 | 3459963 || 1286423 | 1280367 | 1278968 || 3365791 | 3393260 | 3440865
Group1; 57958.07061; 2026-07-03 10:39:13.596838; 3703611 | 3665143 | 3666496 || 1282633 | 1278128 | 1278213 || 3432734 | 3407411 | 3419045 || 1286131 | 1280438 | 1278472 || 3368698 | 3388789 | 3433400
Group1; 57969.49372; 2026-07-03 10:39:25.019948; 3706214 | 3677416 | 3679251 || 1282186 | 1277796 | 1278021 || 3486691 | 3450846 | 3435887 || 1285738 | 1279479 | 1277823 || 3357555 | 3379758 | 3423960
Group1; 57980.933763; 2026-07-03 10:39:36.459991; 3698892 | 3669902 | 3676087 || 1282150 | 1276971 | 1277842 || 3547720 | 3532054 | 3511653 || 1285752 | 1279425 | 1277816 || 3428238 | 3399618 | 3408885
Group1; 57992.373056; 2026-07-03 10:39:47.899284; 3666291 | 3667190 | 3692924 || 1282598 | 1277404 | 1278146 || 3583757 | 3559500 | 3532059 || 1286908 | 1280506 | 1278126 || 3518879 | 3486260 | 3466160
Group1; 58003.812237; 2026-07-03 10:39:59.338465; 3628441 | 3638818 | 3669851 || 1282767 | 1277725 | 1278490 || 3583414 | 3561173 | 3525301 || 1286585 | 1280949 | 1278513 || 3464613 | 3424376 | 3414692
Group1; 58015.252064; 2026-07-03 10:40:10.778292; 3657572 | 3649421 | 3664503 || 1283888 | 1278609 | 1278849 || 3535189 | 3507706 | 3478738 || 1287293 | 1280186 | 1279079 || 3364472 | 3388519 | 3435974
Group1; 58026.691364; 2026-07-03 10:40:22.217592; 3697186 | 3655144 | 3658121 || 1283418 | 1278162 | 1278756 || 3386929 | 3385886 | 3417200 || 1287711 | 1280263 | 1279401 || 3426189 | 3454865 | 3478111
Group1; 58038.131492; 2026-07-03 10:40:33.657720; 3692452 | 3653015 | 3655381 || 1283395 | 1278734 | 1279121 || 3375731 | 3402273 | 3454434 || 1286992 | 1281087 | 1279399 || 3487896 | 3501725 | 3509748
Group1; 58049.571114; 2026-07-03 10:40:45.097342; 3689513 | 3649354 | 3651714 || 1283420 | 1277955 | 1279192 || 3378387 | 3402415 | 3455385 || 1286895 | 1281004 | 1278875 || 3453560 | 3482946 | 3501441
