Group1; SecondsElapsed; DateTimePC; N95_NTC1 | N95_NTC2 | N95_TestSB || N13_NTC1 | N13_NTC2 | N13_TestSB || N18_NTC1 | N18_NTC2 | N18_TestSB || N19_NTC1 | N19_NTC2 | N19_TestSB || N25_NTC1 | N25_NTC2 | N25_TestSB
Group2; 8524.892916; 2026-07-07 10:03:11.992686; 761014 | 761618 | 761732 || 759585 | 16777216 | 761522 || 763270 | 760447 | 759202 || 760296 | 762690 | 761476 || 761980 | 760023 | 760548
Group2; 8536.33252; 2026-07-07 10:03:23.432290; 760749 | 761620 | 761888 || 759618 | 16777216 | 761488 || 763321 | 760442 | 759281 || 760435 | 763034 | 761914 || 762215 | 760367 | 760759
Group2; 8547.756248; 2026-07-07 10:03:34.856018; 761007 | 761541 | 761905 || 759633 | 16777216 | 761575 || 763358 | 760489 | 759275 || 760534 | 762967 | 761785 || 762260 | 760255 | 760742
Group2; 8559.195715; 2026-07-07 10:03:46.295485; 760919 | 761617 | 761976 || 759815 | 16777216 | 761896 || 763724 | 760818 | 759551 || 760687 | 763180 | 762087 || 762404 | 760525 | 760915
Group2; 8570.635429; 2026-07-07 10:03:57.735199; 761285 | 761820 | 762057 || 759721 | 16777216 | 761696 || 763607 | 760753 | 759551 || 760851 | 763157 | 761967 || 762440 | 760484 | 760913
Group2; 8582.059271; 2026-07-07 10:04:09.159041; 761209 | 761835 | 762150 || 759882 | 16777216 | 761828 || 763754 | 760929 | 759614 || 760858 | 763190 | 761915 || 762458 | 760416 | 760949
Group2; 8593.489076; 2026-07-07 10:04:20.588846; 761091 | 761794 | 762108 || 760022 | 16777216 | 761933 || 763870 | 761060 | 759626 || 760908 | 763194 | 762022 || 762462 | 760471 | 760981
Group2; 8604.907964; 2026-07-07 10:04:32.007734; 761055 | 761750 | 762090 || 759973 | 16777216 | 762032 || 763837 | 760992 | 759670 || 760890 | 763257 | 762080 || 762550 | 760628 | 761063
Group2; 8616.345238; 2026-07-07 10:04:43.445008; 761296 | 761993 | 762265 || 760084 | 16777216 | 761920 || 763898 | 760990 | 759552 || 760745 | 762992 | 761742 || 762324 | 760263 | 760927
Group2; 8627.78373; 2026-07-07 10:04:54.883500; 761008 | 761847 | 762324 || 760198 | 16777216 | 761990 || 763869 | 760824 | 759516 || 760651 | 762916 | 761687 || 762258 | 760349 | 760934
Group2; 8639.222816; 2026-07-07 10:05:06.322586; 761120 | 761957 | 762169 || 760023 | 16777216 | 761698 || 763559 | 760712 | 759398 || 760553 | 762848 | 761719 || 762293 | 760319 | 760819
Group2; 8650.661781; 2026-07-07 10:05:17.761551; 761034 | 761812 | 762085 || 759937 | 16777216 | 761768 || 763614 | 760738 | 759567 || 760694 | 763185 | 762008 || 762437 | 760443 | 760920
Group3; SecondsElapsed; DateTimePC; N86_NTC1 | N86_NTC2 | N86_TestSB || N87_NTC1 | N87_NTC2 | N87_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB
Group3; 8650.719816; 2026-07-07 10:05:17.819586; New Node Array: 86 87 98
Group3; 8650.720138; 2026-07-07 10:05:17.819908; 
Group3; 8657.567917; 2026-07-07 10:05:24.667687; N86_NTC1 | N86_NTC2 | N86_TestSB || N87_NTC1 | N87_NTC2 | N87_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB
Group3; 8664.43111; 2026-07-07 10:05:31.530880; 762529 | 762308 | 761373 || 762041 | 761607 | 761360 || 762009 | 762886 | 760572
Group3; 8671.27926; 2026-07-07 10:05:38.379030; 762496 | 762085 | 761131 || 761879 | 761593 | 761659 || 762263 | 763388 | 761177
Group3; 8678.142652; 2026-07-07 10:05:45.242422; 762750 | 762387 | 761336 || 761721 | 761417 | 761195 || 762046 | 763196 | 760918
Group3; 8685.006411; 2026-07-07 10:05:52.106181; 762586 | 762295 | 761251 || 761833 | 761465 | 761529 || 762180 | 763306 | 761057
Group3; 8691.870119; 2026-07-07 10:05:58.969889; 762566 | 762111 | 761234 || 761739 | 761410 | 761214 || 761987 | 763016 | 760958
Group3; 8698.734002; 2026-07-07 10:06:05.833772; 762572 | 762278 | 761257 || 762053 | 761565 | 761418 || 762219 | 763250 | 761037
Group3; 8705.598431; 2026-07-07 10:06:12.698201; 762628 | 762274 | 761326 || 762009 | 761591 | 761411 || 762236 | 763210 | 760924
Group3; 8712.46168; 2026-07-07 10:06:19.561450; 762615 | 762060 | 761054 || 761818 | 761449 | 761420 || 762134 | 763149 | 760934
Group3; 8719.325458; 2026-07-07 10:06:26.425228; 762538 | 762126 | 761153 || 762022 | 761577 | 761310 || 762166 | 763195 | 761048
Group3; 8726.189105; 2026-07-07 10:06:33.288875; 762601 | 762273 | 761283 || 762067 | 761677 | 761563 || 762248 | 763276 | 760920
Group3; 8733.037119; 2026-07-07 10:06:40.136889; 762648 | 762220 | 761261 || 761996 | 761637 | 761509 || 762277 | 763332 | 760884
Group3; 8739.900843; 2026-07-07 10:06:47.000613; 762596 | 762083 | 761096 || 761800 | 761525 | 761331 || 762284 | 763389 | 761235
Group3; 8746.764253; 2026-07-07 10:06:53.864023; 762854 | 762467 | 761489 || 762106 | 761730 | 761332 || 762304 | 763153 | 760934
Group3; 8753.627983; 2026-07-07 10:07:00.727753; 762577 | 762266 | 761365 || 762120 | 761701 | 761576 || 762410 | 763364 | 761065
Group3; 8760.491926; 2026-07-07 10:07:07.591696; 762696 | 762216 | 761307 || 761794 | 761583 | 761523 || 762253 | 763194 | 760874
Group3; 8767.355891; 2026-07-07 10:07:14.455661; 762625 | 762154 | 761182 || 761996 | 761485 | 761246 || 762014 | 763010 | 760920
Group3; 8774.218736; 2026-07-07 10:07:21.318506; 762472 | 762211 | 761387 || 761922 | 761551 | 761385 || 762098 | 763147 | 760912
Group3; 8781.067325; 2026-07-07 10:07:28.167095; 762579 | 762151 | 761081 || 761792 | 761472 | 761248 || 762139 | 763109 | 760960
Group3; 8787.931142; 2026-07-07 10:07:35.030912; 762726 | 762414 | 761325 || 761882 | 761451 | 761096 || 761972 | 762963 | 760690
Group3; 8794.794642; 2026-07-07 10:07:41.894412; 762400 | 762053 | 761106 || 761932 | 761482 | 761322 || 762116 | 762986 | 760607
Group3; 8801.658618; 2026-07-07 10:07:48.758388; 762383 | 761736 | 760903 || 761819 | 761350 | 761257 || 762140 | 763282 | 761098
Group3; 8808.522131; 2026-07-07 10:07:55.621901; 762633 | 762296 | 761086 || 761541 | 761167 | 761039 || 761852 | 762922 | 760860
Group3; 8815.385856; 2026-07-07 10:08:02.485626; 762441 | 762214 | 761220 || 762092 | 761587 | 761290 || 762230 | 763166 | 760905
Group3; 8822.249939; 2026-07-07 10:08:09.349709; 762495 | 762142 | 761155 || 761878 | 761431 | 761428 || 762241 | 763293 | 761099
Group3; 8829.112767; 2026-07-07 10:08:16.212537; 762613 | 762271 | 761287 || 761808 | 761305 | 761154 || 761963 | 762912 | 760686
Group3; 8835.961534; 2026-07-07 10:08:23.061304; 762443 | 762098 | 761263 || 761954 | 761442 | 761342 || 762064 | 763089 | 760929
Group3; 8842.825082; 2026-07-07 10:08:29.924852; 762532 | 762181 | 761274 || 761940 | 761506 | 761466 || 762214 | 763280 | 760821
Group3; 8849.688973; 2026-07-07 10:08:36.788743; 762486 | 762030 | 761004 || 761915 | 761449 | 761219 || 762120 | 763066 | 760737
Group3; 8856.552701; 2026-07-07 10:08:43.652471; 762526 | 762172 | 761379 || 761942 | 761576 | 761415 || 762201 | 763164 | 760865
Group3; 8863.416573; 2026-07-07 10:08:50.516343; 762455 | 762173 | 761231 || 761916 | 761474 | 761297 || 762146 | 763074 | 760955
Group3; 8870.280254; 2026-07-07 10:08:57.380024; 762594 | 762286 | 761397 || 762128 | 761803 | 761566 || 762356 | 763350 | 761073
Group3; 8877.143573; 2026-07-07 10:09:04.243343; 762563 | 762213 | 761243 || 761980 | 761648 | 761465 || 762297 | 763301 | 760977
Group3; 8884.00724; 2026-07-07 10:09:11.107010; 762654 | 762293 | 761277 || 761995 | 761398 | 761160 || 762145 | 762973 | 760813
Group3; 8890.870998; 2026-07-07 10:09:17.970768; 762572 | 762279 | 761379 || 762244 | 761785 | 761663 || 762426 | 763451 | 761082
Group3; 8897.719366; 2026-07-07 10:09:24.819136; 762697 | 762370 | 761417 || 762046 | 761719 | 761569 || 762358 | 763353 | 761065
Group3; 8904.583032; 2026-07-07 10:09:31.682802; 762731 | 762193 | 761174 || 761957 | 761596 | 761411 || 762293 | 763147 | 760893
Group3; 8911.446562; 2026-07-07 10:09:38.546332; 762617 | 762270 | 761329 || 762159 | 761752 | 761575 || 762313 | 763361 | 761211
Group3; 8918.31067; 2026-07-07 10:09:45.410440; 762825 | 762558 | 761577 || 762342 | 761950 | 761758 || 762524 | 763482 | 761186
Group3; 8925.173909; 2026-07-07 10:09:52.273679; 762875 | 762335 | 761405 || 761992 | 761652 | 761718 || 762526 | 763639 | 761440
Group3; 8932.037649; 2026-07-07 10:09:59.137419; 763050 | 762772 | 761758 || 762430 | 762022 | 761594 || 762601 | 763405 | 761131
Group3; 8938.901477; 2026-07-07 10:10:06.001247; 762894 | 762445 | 761516 || 762334 | 762012 | 761916 || 762729 | 763793 | 761368
Group3; 8945.764515; 2026-07-07 10:10:12.864285; 762856 | 762326 | 761393 || 761875 | 761580 | 761617 || 762263 | 763510 | 761520
Group3; 8952.613153; 2026-07-07 10:10:19.712923; 762875 | 762603 | 761581 || 762121 | 761569 | 761365 || 762246 | 763177 | 760929
Group3; 8959.476992; 2026-07-07 10:10:26.576762; 762580 | 762156 | 761232 || 761889 | 761509 | 761414 || 762230 | 763336 | 761184
Group3; 8966.34105; 2026-07-07 10:10:33.440820; 762658 | 762382 | 761221 || 761887 | 761501 | 761282 || 762171 | 763062 | 760878
Group3; 8973.204694; 2026-07-07 10:10:40.304464; 762491 | 762189 | 761317 || 761937 | 761495 | 760955 || 762018 | 762806 | 760466
Group3; 8980.068132; 2026-07-07 10:10:47.167902; 762295 | 761869 | 760980 || 761594 | 761383 | 761367 || 762042 | 763116 | 760722
Group3; 8986.931261; 2026-07-07 10:10:54.031031; 762312 | 761787 | 760923 || 761509 | 761419 | 761227 || 762087 | 763117 | 760755
Group3; 8993.796068; 2026-07-07 10:11:00.895838; 762359 | 761973 | 760943 || 761552 | 761189 | 760844 || 761813 | 762929 | 760714
Group3; 9000.659587; 2026-07-07 10:11:07.759357; 762339 | 762107 | 761036 || 761647 | 761194 | 760952 || 761852 | 762890 | 760626
Group3; 9007.507363; 2026-07-07 10:11:14.607133; 762325 | 761983 | 760910 || 761807 | 761242 | 760990 || 761926 | 762840 | 760622
Group3; 9014.371077; 2026-07-07 10:11:21.470847; 762351 | 762080 | 760954 || 761612 | 761096 | 760858 || 761813 | 762827 | 760526
Group3; 9021.234788; 2026-07-07 10:11:28.334558; 762276 | 761993 | 760969 || 761790 | 761313 | 760965 || 761915 | 762815 | 760512
Group3; 9028.098864; 2026-07-07 10:11:35.198634; 762221 | 761785 | 760878 || 761494 | 761288 | 761284 || 762055 | 763103 | 760811
Group3; 9034.962623; 2026-07-07 10:11:42.062393; 762304 | 761877 | 760946 || 761572 | 761228 | 760978 || 761801 | 762812 | 760641
Group3; 9041.826229; 2026-07-07 10:11:48.925999; 762325 | 762103 | 761170 || 761943 | 761404 | 761270 || 761997 | 763068 | 760770
Group3; 9048.689708; 2026-07-07 10:11:55.789478; 762378 | 761960 | 760946 || 761519 | 761083 | 760952 || 761843 | 762880 | 760659
Group3; 9055.553719; 2026-07-07 10:12:02.653489; 762293 | 761849 | 760894 || 761463 | 761050 | 760955 || 761763 | 762865 | 760723
Group3; 9062.401132; 2026-07-07 10:12:09.500902; 762394 | 762002 | 760995 || 761869 | 761331 | 761071 || 762020 | 762888 | 760606
Group3; 9069.265065; 2026-07-07 10:12:16.364835; 762284 | 761916 | 760927 || 761544 | 761137 | 760883 || 761780 | 762732 | 760341
Group1; SecondsElapsed; DateTimePC; N95_NTC1 | N95_NTC2 | N95_TestSB || N13_NTC1 | N13_NTC2 | N13_TestSB || N18_NTC1 | N18_NTC2 | N18_TestSB || N19_NTC1 | N19_NTC2 | N19_TestSB || N25_NTC1 | N25_NTC2 | N25_TestSB
Group1; 9069.34237; 2026-07-07 10:12:16.442140; New Node Array: 95 13 18 19 25
Group1; 9069.342734; 2026-07-07 10:12:16.442504; 
Group1; 9080.750102; 2026-07-07 10:12:27.849872; N95_NTC1 | N95_NTC2 | N95_TestSB || N13_NTC1 | N13_NTC2 | N13_TestSB || N18_NTC1 | N18_NTC2 | N18_TestSB || N19_NTC1 | N19_NTC2 | N19_TestSB || N25_NTC1 | N25_NTC2 | N25_TestSB
Group1; 9092.189477; 2026-07-07 10:12:39.289247; 760681 | 761969 | 762104 || 760793 | 760538 | 762627 || 762185 | 761348 | 761272 || 761780 | 760029 | 760382 || 760308 | 761695 | 762202
Group1; 9103.628991; 2026-07-07 10:12:50.728761; 760835 | 762045 | 762159 || 760849 | 760781 | 762879 || 762317 | 761516 | 761493 || 762021 | 760227 | 760331 || 760345 | 761532 | 762056
Group1; 9115.052887; 2026-07-07 10:13:02.152657; 760749 | 761904 | 762016 || 760828 | 760663 | 762634 || 762319 | 761397 | 761291 || 761774 | 760194 | 760416 || 760366 | 761673 | 762143
Group1; 9126.492177; 2026-07-07 10:13:13.591947; 760804 | 761961 | 761998 || 760728 | 760500 | 762422 || 762264 | 761299 | 761065 || 761793 | 760352 | 760457 || 760495 | 761604 | 761996
Group1; 9137.932074; 2026-07-07 10:13:25.031844; 760727 | 761856 | 761954 || 760635 | 760454 | 762487 || 762167 | 761368 | 761284 || 761807 | 760258 | 760241 || 760261 | 761400 | 761820
Group1; 9149.371714; 2026-07-07 10:13:36.471484; 760567 | 761946 | 761968 || 760731 | 760588 | 762486 || 762160 | 761343 | 761168 || 761750 | 760069 | 760125 || 760118 | 761364 | 761988
Group1; 9160.810669; 2026-07-07 10:13:47.910439; 760501 | 761706 | 761873 || 760553 | 760441 | 762488 || 762110 | 761255 | 761103 || 761669 | 760037 | 760326 || 760092 | 761278 | 761801
Group1; 9172.234506; 2026-07-07 10:13:59.334276; 760496 | 761792 | 761990 || 760703 | 760457 | 762293 || 762162 | 761136 | 760973 || 761628 | 759915 | 760163 || 760140 | 761227 | 761705
Group1; 9183.674096; 2026-07-07 10:14:10.773866; 760392 | 761639 | 761952 || 760639 | 760629 | 762724 || 762124 | 761178 | 761010 || 761776 | 759919 | 759884 || 759924 | 761097 | 761982
Group1; 9195.114085; 2026-07-07 10:14:22.213855; 760582 | 761964 | 762072 || 760774 | 760558 | 762550 || 762144 | 761225 | 761171 || 761662 | 759832 | 759929 || 759906 | 761037 | 761569
Group1; 9206.553376; 2026-07-07 10:14:33.653146; 760309 | 761815 | 762052 || 760804 | 760725 | 762688 || 762173 | 761242 | 761271 || 761772 | 759978 | 760201 || 760032 | 761323 | 761953
Group1; 9217.977314; 2026-07-07 10:14:45.077084; 760499 | 761812 | 762012 || 760750 | 760569 | 762448 || 762138 | 761238 | 761028 || 761692 | 760060 | 760335 || 760271 | 761613 | 762199
Group1; 9229.416958; 2026-07-07 10:14:56.516728; 760829 | 762134 | 762253 || 761008 | 760799 | 762775 || 762357 | 761383 | 761350 || 761872 | 760233 | 760289 || 760221 | 761413 | 762132
Group1; 9240.856095; 2026-07-07 10:15:07.955865; 760750 | 762104 | 762111 || 760892 | 760695 | 762755 || 762316 | 761397 | 761432 || 762001 | 760278 | 760374 || 760347 | 761504 | 762105
Group1; 9252.29541; 2026-07-07 10:15:19.395180; 760746 | 762172 | 762412 || 761279 | 760910 | 762662 || 762448 | 761443 | 761316 || 761969 | 760310 | 760505 || 760373 | 761560 | 762161
Group1; 9263.719289; 2026-07-07 10:15:30.819059; 760770 | 762091 | 762354 || 761015 | 760839 | 762903 || 762407 | 761540 | 761459 || 762009 | 760361 | 760558 || 760501 | 761660 | 762190
Group1; 9275.159269; 2026-07-07 10:15:42.259039; 760966 | 762270 | 762097 || 761028 | 760851 | 762875 || 762455 | 761594 | 761618 || 762129 | 760396 | 760479 || 760430 | 761744 | 762287
Group1; 9286.598252; 2026-07-07 10:15:53.698022; 760901 | 762264 | 762489 || 761139 | 761016 | 762892 || 762566 | 761700 | 761577 || 762112 | 760531 | 760684 || 760633 | 761539 | 762021
Group1; 9298.038611; 2026-07-07 10:16:05.138381; 760620 | 761911 | 762068 || 760960 | 760835 | 762916 || 762430 | 761591 | 761594 || 762055 | 760504 | 760539 || 760414 | 761462 | 761855
Group1; 9309.477251; 2026-07-07 10:16:16.577021; 760378 | 761714 | 762079 || 760706 | 760770 | 762953 || 762279 | 761437 | 761513 || 761967 | 760267 | 760329 || 760150 | 761407 | 761973
Group1; 9320.901663; 2026-07-07 10:16:28.001433; 760598 | 761961 | 762155 || 760935 | 760899 | 763019 || 762353 | 761486 | 761322 || 761999 | 760133 | 760127 || 760208 | 761395 | 762011
Group1; 9332.34128; 2026-07-07 10:16:39.441050; 760799 | 762179 | 762325 || 761199 | 761006 | 762810 || 762508 | 761653 | 761228 || 762004 | 760159 | 760263 || 760217 | 761329 | 762053
Group1; 9343.780928; 2026-07-07 10:16:50.880698; 760606 | 762049 | 762366 || 761021 | 760804 | 762712 || 762368 | 761457 | 761194 || 761844 | 760073 | 760325 || 760176 | 761589 | 762101
Group1; 9355.220545; 2026-07-07 10:17:02.320315; 760782 | 762135 | 762300 || 761179 | 760922 | 762817 || 762412 | 761508 | 761342 || 761972 | 760306 | 760543 || 760450 | 761722 | 762203
Group1; 9366.659876; 2026-07-07 10:17:13.759646; 760893 | 761919 | 762020 || 760775 | 760741 | 762975 || 762303 | 761550 | 761553 || 762053 | 760315 | 760243 || 760312 | 761370 | 761996
Group1; 9378.083332; 2026-07-07 10:17:25.183102; 760614 | 762121 | 762405 || 761000 | 761016 | 763005 || 762453 | 761568 | 761281 || 761956 | 760089 | 760407 || 760237 | 761525 | 762171
Group1; 9389.523336; 2026-07-07 10:17:36.623106; 760760 | 762045 | 762241 || 761032 | 760835 | 762688 || 762422 | 761457 | 761415 || 761984 | 760415 | 760622 || 760572 | 761894 | 762376
Group1; 9400.962868; 2026-07-07 10:17:48.062638; 760966 | 762290 | 762219 || 761088 | 760938 | 762923 || 762535 | 761693 | 761645 || 762138 | 760467 | 760444 || 760419 | 761439 | 762080
Group1; 9412.4022; 2026-07-07 10:17:59.501970; 760779 | 762220 | 762562 || 761293 | 761237 | 763210 || 762600 | 761703 | 761658 || 762184 | 760580 | 760731 || 760603 | 761665 | 762294
Group1; 9423.826169; 2026-07-07 10:18:10.925939; 760921 | 762260 | 762558 || 761251 | 761107 | 763169 || 762646 | 761797 | 761732 || 762264 | 760554 | 760681 || 760592 | 761864 | 762591
Group1; 9435.265801; 2026-07-07 10:18:22.365571; 761132 | 762341 | 762515 || 761203 | 760965 | 763041 || 762660 | 761788 | 761638 || 762324 | 760627 | 760740 || 760618 | 761727 | 762424
Group1; 9446.705029; 2026-07-07 10:18:33.804799; 761041 | 762419 | 762565 || 761308 | 761219 | 763171 || 762757 | 761848 | 761745 || 762319 | 760538 | 760830 || 760679 | 761893 | 762507
Group1; 9458.143997; 2026-07-07 10:18:45.243767; 761151 | 762577 | 762751 || 761504 | 761254 | 763208 || 762796 | 761852 | 761603 || 762244 | 760576 | 760850 || 760676 | 762031 | 762604
Group1; 9469.584394; 2026-07-07 10:18:56.684164; 761233 | 762629 | 762709 || 761440 | 761254 | 763155 || 762806 | 761855 | 761896 || 762399 | 760773 | 760870 || 760755 | 761814 | 762223
Group1; 9481.008193; 2026-07-07 10:19:08.107963; 760981 | 762365 | 762455 || 761288 | 761117 | 763113 || 762739 | 761854 | 761563 || 762189 | 760388 | 760615 || 760552 | 761754 | 762187
Group1; 9492.447803; 2026-07-07 10:19:19.547573; 760887 | 762163 | 762268 || 761062 | 760904 | 762883 || 762522 | 761694 | 761655 || 762084 | 760512 | 760676 || 760427 | 761570 | 762027
Group1; 9503.887388; 2026-07-07 10:19:30.987158; 760629 | 761978 | 762172 || 761057 | 760935 | 762987 || 762449 | 761663 | 761558 || 761986 | 760328 | 760520 || 760409 | 761529 | 762125
Group1; 9515.32652; 2026-07-07 10:19:42.426290; 760707 | 762045 | 762325 || 761121 | 760891 | 762846 || 762436 | 761600 | 761598 || 762021 | 760394 | 760653 || 760492 | 761594 | 762120
Group1; 9526.750271; 2026-07-07 10:19:53.850041; 760707 | 762061 | 762268 || 761037 | 761007 | 762885 || 762453 | 761614 | 761473 || 762075 | 760493 | 760716 || 760625 | 761737 | 762085
Group1; 9538.189757; 2026-07-07 10:20:05.289527; 760858 | 762064 | 762188 || 761052 | 760839 | 762914 || 762539 | 761600 | 761728 || 762118 | 760482 | 760624 || 760527 | 761661 | 762172
Group1; 9549.62987; 2026-07-07 10:20:16.729640; 760959 | 762334 | 762615 || 761405 | 761259 | 763071 || 762674 | 761796 | 761659 || 762280 | 760394 | 760505 || 760396 | 761701 | 762225
Group1; 9561.06974; 2026-07-07 10:20:28.169510; 760953 | 762232 | 762386 || 761034 | 760939 | 763052 || 762583 | 761670 | 761591 || 762099 | 760447 | 760620 || 760535 | 761807 | 762328
Group1; 9572.49281; 2026-07-07 10:20:39.592580; 761116 | 762375 | 762491 || 761298 | 761128 | 763104 || 762692 | 761758 | 761670 || 762282 | 760548 | 760691 || 760677 | 761909 | 762493
Group1; 9583.932078; 2026-07-07 10:20:51.031848; 761197 | 762516 | 762560 || 761349 | 761134 | 763108 || 762731 | 761803 | 761753 || 762294 | 760701 | 760890 || 760910 | 762221 | 762715
Group1; 9595.372309; 2026-07-07 10:21:02.472079; 761395 | 762676 | 762686 || 761402 | 761226 | 763217 || 762825 | 761909 | 761840 || 762475 | 760805 | 760877 || 760842 | 762000 | 762547
Group1; 9606.811842; 2026-07-07 10:21:13.911612; 761177 | 762471 | 762553 || 761333 | 761151 | 763182 || 762785 | 761922 | 761772 || 762333 | 760533 | 760562 || 760534 | 761583 | 762130
Group1; 9618.251233; 2026-07-07 10:21:25.351003; 760809 | 762186 | 762514 || 761243 | 761105 | 762938 || 762673 | 761751 | 761484 || 762110 | 760436 | 760629 || 760572 | 761687 | 762191
Group1; 9629.674642; 2026-07-07 10:21:36.774412; 760735 | 761960 | 762182 || 760981 | 760832 | 763102 || 762541 | 761601 | 761639 || 762074 | 760364 | 760511 || 760397 | 761505 | 762278
Group1; 9641.114552; 2026-07-07 10:21:48.214322; 760639 | 762159 | 762464 || 761111 | 761049 | 762940 || 762474 | 761585 | 761418 || 762066 | 760328 | 760390 || 760413 | 761508 | 762003
Group1; 9652.553909; 2026-07-07 10:21:59.653679; 760660 | 761895 | 762067 || 760879 | 760844 | 762938 || 762337 | 761543 | 761468 || 762028 | 760494 | 760613 || 760574 | 761574 | 762102
Group1; 9663.993362; 2026-07-07 10:22:11.093132; 760735 | 762037 | 762188 || 760925 | 760840 | 762987 || 762450 | 761555 | 761622 || 762112 | 760568 | 760615 || 760557 | 761651 | 762294
Group1; 9675.417205; 2026-07-07 10:22:22.516975; 760814 | 762178 | 762520 || 761175 | 760918 | 763072 || 762518 | 761673 | 761640 || 762113 | 760318 | 760494 || 760403 | 761555 | 762076
Group1; 9686.857159; 2026-07-07 10:22:33.956929; 760731 | 762052 | 762245 || 761247 | 761004 | 763048 || 762545 | 761620 | 761597 || 762085 | 760291 | 760363 || 760318 | 761581 | 762196
Group1; 9698.296292; 2026-07-07 10:22:45.396062; 760940 | 762361 | 762703 || 761263 | 761195 | 763194 || 762675 | 761706 | 761659 || 762242 | 760463 | 760526 || 760510 | 761758 | 762473
Group1; 9709.735924; 2026-07-07 10:22:56.835694; 761168 | 762584 | 762690 || 761324 | 761392 | 763351 || 762789 | 761884 | 761754 || 762400 | 760474 | 760512 || 760549 | 761836 | 762402
Group1; 9721.175722; 2026-07-07 10:23:08.275492; 761217 | 762592 | 762566 || 761412 | 761128 | 763028 || 762756 | 761836 | 761700 || 762310 | 760747 | 760848 || 760851 | 761972 | 762366
Group1; 9732.599176; 2026-07-07 10:23:19.698946; 761052 | 762279 | 762468 || 761125 | 760910 | 762868 || 762708 | 761738 | 761505 || 762102 | 760545 | 760802 || 760661 | 761768 | 762140
Group1; 9744.038698; 2026-07-07 10:23:31.138468; 760770 | 762028 | 762198 || 761123 | 761030 | 762835 || 762601 | 761647 | 761465 || 762025 | 760378 | 760602 || 760486 | 761736 | 762347
Group1; 9755.478295; 2026-07-07 10:23:42.578065; 760928 | 762211 | 762329 || 760911 | 760993 | 762918 || 762482 | 761642 | 761604 || 762082 | 760301 | 760317 || 760391 | 761670 | 762278
Group1; 9766.917967; 2026-07-07 10:23:54.017737; 761016 | 762295 | 762286 || 761102 | 760970 | 763056 || 762568 | 761722 | 761744 || 762247 | 760571 | 760608 || 760652 | 761760 | 762371
Group2; SecondsElapsed; DateTimePC; N26_NTC1 | N26_NTC2 | N26_TestSB || N28_NTC1 | N28_NTC2 | N28_TestSB || N35_NTC1 | N35_NTC2 | N35_TestSB || N62_NTC1 | N62_NTC2 | N62_TestSB || N85_NTC1 | N85_NTC2 | N85_TestSB
Group2; 9766.994905; 2026-07-07 10:23:54.094675; New Node Array: 26 28 35 62 85
Group2; 9766.995246; 2026-07-07 10:23:54.095016; 
Group2; 9778.402699; 2026-07-07 10:24:05.502469; N26_NTC1 | N26_NTC2 | N26_TestSB || N28_NTC1 | N28_NTC2 | N28_TestSB || N35_NTC1 | N35_NTC2 | N35_TestSB || N62_NTC1 | N62_NTC2 | N62_TestSB || N85_NTC1 | N85_NTC2 | N85_TestSB
Group2; 9789.842178; 2026-07-07 10:24:16.941948; 760848 | 761452 | 761756 || 759936 | 16777216 | 761858 || 763838 | 760836 | 759431 || 760618 | 762863 | 761664 || 762278 | 760276 | 760808
Group2; 9801.282111; 2026-07-07 10:24:28.381881; 760833 | 761647 | 761962 || 759903 | 16777216 | 761829 || 763711 | 760811 | 759438 || 760641 | 762954 | 761687 || 762279 | 760292 | 760787
Group2; 9812.705759; 2026-07-07 10:24:39.805529; 760808 | 761577 | 761907 || 759952 | 16777216 | 761708 || 763682 | 760759 | 759333 || 760563 | 762858 | 761789 || 762275 | 760365 | 760775
Group2; 9824.145365; 2026-07-07 10:24:51.245135; 761016 | 761591 | 761990 || 759790 | 16777216 | 761834 || 763623 | 760687 | 759434 || 760494 | 763024 | 761803 || 762233 | 760346 | 760830
Group2; 9835.58499; 2026-07-07 10:25:02.684760; 760984 | 761625 | 761760 || 759770 | 16777216 | 761626 || 763509 | 760623 | 759370 || 760534 | 763134 | 761995 || 762390 | 760470 | 760873
Group2; 9847.024324; 2026-07-07 10:25:14.124094; 761163 | 761879 | 762218 || 759999 | 16777216 | 761840 || 763764 | 760855 | 759356 || 760630 | 762913 | 761619 || 762297 | 760296 | 760817
Group2; 9858.464054; 2026-07-07 10:25:25.563824; 760841 | 761567 | 761929 || 760000 | 16777216 | 761773 || 763690 | 760746 | 759366 || 760527 | 762868 | 761658 || 762168 | 760340 | 760724
Group2; 9869.887886; 2026-07-07 10:25:36.987656; 761055 | 761794 | 762186 || 760054 | 16777216 | 761785 || 763633 | 760675 | 759340 || 760560 | 762897 | 761809 || 762324 | 760388 | 760815
Group2; 9881.327448; 2026-07-07 10:25:48.427218; 761102 | 761864 | 762117 || 760028 | 16777216 | 761484 || 763530 | 760582 | 759261 || 760523 | 763045 | 761943 || 762377 | 760557 | 760841
Group2; 9892.767006; 2026-07-07 10:25:59.866776; 761116 | 761762 | 762148 || 759800 | 16777216 | 761613 || 763399 | 760535 | 759286 || 760585 | 763083 | 761909 || 762408 | 760364 | 760759
Group2; 9904.206217; 2026-07-07 10:26:11.305987; 760845 | 761404 | 761719 || 759686 | 16777216 | 761685 || 763522 | 760725 | 759437 || 760587 | 762940 | 761774 || 762225 | 760329 | 760764
