Group1; SecondsElapsed; DateTimePC; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group3; 6377.633239; 2026-07-03 20:51:08.753952; 1575370 | 1579403 | 1579880 || 2332479 | 2174588 | 2039982 || 1582901 | 1579020 | 1574945 || 1579808 | 1582146 | 1576333
Group3; 6386.785619; 2026-07-03 20:51:17.906332; 1575258 | 1579873 | 1580367 || 2272061 | 2123166 | 2021818 || 1582929 | 1578913 | 1575242 || 1579939 | 1582147 | 1576174
Group3; 6395.937003; 2026-07-03 20:51:27.057716; 1575012 | 1579041 | 1579133 || 1906357 | 1822272 | 1753015 || 1582336 | 1578487 | 1574917 || 1579422 | 1581593 | 1575435
Group3; 6405.088832; 2026-07-03 20:51:36.209545; 1574367 | 1578362 | 1578267 || 2160311 | 1988844 | 1872563 || 1581700 | 1577877 | 1574292 || 1578737 | 1580947 | 1574758
Group3; 6414.240309; 2026-07-03 20:51:45.361022; 1573472 | 1577657 | 1577843 || 2395114 | 2235096 | 2098322 || 1580929 | 1577485 | 1574373 || 1578503 | 1580564 | 1574514
Group3; 6423.392156; 2026-07-03 20:51:54.512869; 1573333 | 1577390 | 1577532 || 1922465 | 1838786 | 1766627 || 1580959 | 1577183 | 1574137 || 1578131 | 1580324 | 1574424
Group3; 6432.543663; 2026-07-03 20:52:03.664376; 1573266 | 1577347 | 1577795 || 2025257 | 1892546 | 1796188 || 1581388 | 1577746 | 1574645 || 1578540 | 1580713 | 1575226
Group3; 6441.679437; 2026-07-03 20:52:12.800150; 1573890 | 1578217 | 1578524 || 2310703 | 2149126 | 2008150 || 1582089 | 1578318 | 1574910 || 1579179 | 1581404 | 1576607
Group3; 6450.830368; 2026-07-03 20:52:21.951081; 1575333 | 1579334 | 1579441 || 2343889 | 2179152 | 2060565 || 1583125 | 1579777 | 1576234 || 1580339 | 1582754 | 1577082
Group3; 6459.982824; 2026-07-03 20:52:31.103537; 1575861 | 1579720 | 1580017 || 1929664 | 1846379 | 1771236 || 1583550 | 1580067 | 1576586 || 1580740 | 1582970 | 1577474
Group3; 6469.134446; 2026-07-03 20:52:40.255159; 1576055 | 1580459 | 1580809 || 1916935 | 1800496 | 1719414 || 1584117 | 1579885 | 1576297 || 1580670 | 1583155 | 1577250
Group3; 6478.286106; 2026-07-03 20:52:49.406819; 1575905 | 1580034 | 1580468 || 2214158 | 2028315 | 1891255 || 1584266 | 1580318 | 1576415 || 1580997 | 1583246 | 1576928
Group3; 6487.43775; 2026-07-03 20:52:58.558463; 1575853 | 1580079 | 1580654 || 2401583 | 2240442 | 2090068 || 1583947 | 1579801 | 1576113 || 1580657 | 1582887 | 1576742
Group3; 6496.589393; 2026-07-03 20:53:07.710106; 1575496 | 1579617 | 1580557 || 1958601 | 1869383 | 1787433 || 1583426 | 1579572 | 1576059 || 1580470 | 1582712 | 1576615
Group3; 6505.74055; 2026-07-03 20:53:16.861263; 1575516 | 1579574 | 1579593 || 2114108 | 1945165 | 1825226 || 1582900 | 1579181 | 1575852 || 1580131 | 1582353 | 1576838
Group3; 6514.892654; 2026-07-03 20:53:26.013367; 1575680 | 1579886 | 1580012 || 2365580 | 2195957 | 2048042 || 1583347 | 1579698 | 1576088 || 1580498 | 1582890 | 1577026
Group3; 6524.0437; 2026-07-03 20:53:35.164413; 1575876 | 1580179 | 1580303 || 2344962 | 2181299 | 2050017 || 1583458 | 1579565 | 1576016 || 1580451 | 1582780 | 1576801
Group3; 6533.179981; 2026-07-03 20:53:44.300694; 1575857 | 1579884 | 1580140 || 2003143 | 1906049 | 1819120 || 1583671 | 1579820 | 1575991 || 1580666 | 1583014 | 1577461
Group3; 6542.331202; 2026-07-03 20:53:53.451915; 1576092 | 1580155 | 1580324 || 1939320 | 1815430 | 1725231 || 1583641 | 1580092 | 1576621 || 1580928 | 1583148 | 1577236
Group3; 6551.48337; 2026-07-03 20:54:02.604083; 1576138 | 1580434 | 1580679 || 2262057 | 2084601 | 1935457 || 1584100 | 1580302 | 1576616 || 1581168 | 1583371 | 1577670
Group3; 6560.634988; 2026-07-03 20:54:11.755701; 1576497 | 1580771 | 1581573 || 2284917 | 2119998 | 2003958 || 1584538 | 1580261 | 1576642 || 1581304 | 1583447 | 1577390
Group3; 6569.786961; 2026-07-03 20:54:20.907674; 1576346 | 1580299 | 1580541 || 1899920 | 1806910 | 1724643 || 1583887 | 1580081 | 1576599 || 1581001 | 1583239 | 1577144
Group3; 6578.93738; 2026-07-03 20:54:30.058093; 1576187 | 1580267 | 1580613 || 2026602 | 1876897 | 1771008 || 1583965 | 1580065 | 1576420 || 1581061 | 1583176 | 1577213
Group3; 6588.089517; 2026-07-03 20:54:39.210230; 1576077 | 1580163 | 1580579 || 2385416 | 2214298 | 2057943 || 1583941 | 1580413 | 1577566 || 1581077 | 1583591 | 1577709
Group3; 6597.241556; 2026-07-03 20:54:48.362269; 1576428 | 1580605 | 1580935 || 1924011 | 1832166 | 1748949 || 1584323 | 1580680 | 1577420 || 1581601 | 1583742 | 1577764
Group3; 6606.393009; 2026-07-03 20:54:57.513722; 1576683 | 1580639 | 1581348 || 2184206 | 1990523 | 1855468 || 1584643 | 1581064 | 1577772 || 1581901 | 1584130 | 1577992
Group3; 6615.51538; 2026-07-03 20:55:06.636093; 1576981 | 1580386 | 1580704 || 2025421 | 1920710 | 1829881 || 1584008 | 1580688 | 1577491 || 1581515 | 1583534 | 1577664
Group3; 6624.65783; 2026-07-03 20:55:15.778543; 1576403 | 1580397 | 1580611 || 2303172 | 2127276 | 1974656 || 1583972 | 1579701 | 1576897 || 1580668 | 1583094 | 1577014
Group3; 6633.804423; 2026-07-03 20:55:24.925136; 1575806 | 1579827 | 1579910 || 1890588 | 1776329 | 1689641 || 1583471 | 1579998 | 1576508 || 1580822 | 1582987 | 1576428
Group3; 6642.952928; 2026-07-03 20:55:34.073641; 1575487 | 1579441 | 1579654 || 2371000 | 2194162 | 2055184 || 1583034 | 1579462 | 1576264 || 1580228 | 1582481 | 1576887
Group3; 6652.102438; 2026-07-03 20:55:43.223151; 1575562 | 1579818 | 1580086 || 2008077 | 1861640 | 1753995 || 1583537 | 1580038 | 1576648 || 1580777 | 1582937 | 1576903
Group3; 6661.253465; 2026-07-03 20:55:52.374178; 1575915 | 1580122 | 1580369 || 2290060 | 2118924 | 1997350 || 1584152 | 1580863 | 1577652 || 1581486 | 1583697 | 1578016
Group3; 6670.404541; 2026-07-03 20:56:01.525254; 1576907 | 1580919 | 1581038 || 1888373 | 1775495 | 1688654 || 1584494 | 1581307 | 1577733 || 1582120 | 1584157 | 1578374
Group3; 6679.555959; 2026-07-03 20:56:10.676672; 1577286 | 1581374 | 1581670 || 2292548 | 2116690 | 1967235 || 1585131 | 1581376 | 1578079 || 1582266 | 1584426 | 1578709
Group3; 6688.707896; 2026-07-03 20:56:19.828609; 1577565 | 1581508 | 1581411 || 2048219 | 1934700 | 1836081 || 1584815 | 1581091 | 1577963 || 1581829 | 1584293 | 1578562
Group3; 6697.858963; 2026-07-03 20:56:28.979676; 1577264 | 1581130 | 1580452 || 2055179 | 1890638 | 1772145 || 1583914 | 1580335 | 1576846 || 1581173 | 1583692 | 1577621
Group1; SecondsElapsed; DateTimePC; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group1; 6697.918875; 2026-07-03 20:56:29.039588; New Node Array: 88 89 90 91
Group1; 6697.91924; 2026-07-03 20:56:29.039953; 
Group1; 6707.053894; 2026-07-03 20:56:38.174607; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group1; 6716.205773; 2026-07-03 20:56:47.326486; 1583560 | 1576165 | 1578647 || 1576654 | 1580297 | 1580388 || 1575315 | 1581022 | 1581509 || 1577175 | 1576589 | 1576479
Group1; 6725.356826; 2026-07-03 20:56:56.477539; 1583625 | 1575968 | 1578311 || 1576694 | 1580304 | 1580361 || 1575258 | 1581083 | 1581237 || 1577277 | 1576335 | 1576286
Group1; 6734.493048; 2026-07-03 20:57:05.613761; 1583451 | 1575703 | 1578213 || 1576540 | 1580633 | 1580486 || 1575548 | 1581253 | 1581282 || 1577443 | 1576552 | 1576354
Group1; 6743.644265; 2026-07-03 20:57:14.764978; 1583581 | 1575890 | 1578293 || 1576949 | 1580775 | 1580627 || 1575779 | 1581737 | 1581806 || 1577942 | 1577014 | 1577243
Group1; 6752.796323; 2026-07-03 20:57:23.917036; 1584189 | 1576393 | 1578861 || 1577504 | 1581506 | 1581386 || 1576353 | 1582259 | 1582358 || 1578424 | 1577542 | 1577358
Group1; 6761.946941; 2026-07-03 20:57:33.067654; 1584570 | 1576797 | 1579151 || 1577501 | 1581150 | 1581082 || 1576198 | 1582009 | 1582815 || 1578194 | 1577904 | 1577583
Group1; 6771.09886; 2026-07-03 20:57:42.219573; 1584891 | 1577006 | 1579369 || 1577784 | 1581295 | 1581278 || 1576378 | 1581927 | 1582251 || 1578210 | 1577363 | 1577532
Group1; 6780.250574; 2026-07-03 20:57:51.371287; 1584447 | 1576792 | 1579343 || 1577423 | 1580987 | 1581070 || 1576119 | 1581875 | 1582329 || 1578116 | 1577539 | 1577256
Group1; 6789.401846; 2026-07-03 20:58:00.522559; 1584642 | 1576813 | 1579240 || 1577169 | 1580345 | 1580784 || 1575623 | 1581114 | 1581577 || 1577340 | 1576489 | 1576558
Group1; 6798.538362; 2026-07-03 20:58:09.659075; 1583559 | 1576044 | 1578574 || 1576555 | 1580264 | 1580320 || 1575323 | 1580899 | 1581146 || 1577114 | 1576262 | 1576156
Group1; 6807.689558; 2026-07-03 20:58:18.810271; 1583318 | 1575710 | 1578195 || 1576319 | 1580044 | 1580025 || 1574930 | 1580720 | 1580965 || 1576954 | 1576102 | 1575982
Group1; 6816.840784; 2026-07-03 20:58:27.961497; 1583205 | 1575518 | 1577926 || 1576171 | 1579956 | 1579953 || 1574786 | 1581177 | 1581086 || 1577074 | 1576334 | 1576331
Group1; 6825.992795; 2026-07-03 20:58:37.113508; 1583264 | 1575725 | 1578065 || 1576397 | 1580075 | 1580056 || 1575100 | 1580765 | 1581271 || 1577071 | 1576413 | 1576344
Group1; 6835.144039; 2026-07-03 20:58:46.264752; 1583458 | 1575714 | 1578219 || 1576494 | 1580162 | 1580000 || 1575224 | 1580986 | 1581689 || 1577435 | 1576887 | 1576584
Group1; 6844.296226; 2026-07-03 20:58:55.416939; 1583958 | 1575938 | 1578416 || 1576820 | 1580691 | 1580582 || 1575548 | 1581409 | 1581666 || 1577619 | 1576624 | 1576688
Group1; 6853.447917; 2026-07-03 20:59:04.568630; 1583703 | 1576063 | 1578638 || 1576780 | 1580451 | 1580598 || 1575440 | 1581353 | 1582054 || 1577708 | 1577031 | 1576807
Group1; 6862.59884; 2026-07-03 20:59:13.719553; 1584161 | 1576387 | 1578835 || 1577054 | 1581075 | 1581016 || 1576063 | 1581742 | 1581690 || 1577986 | 1577097 | 1576805
Group1; 6871.734642; 2026-07-03 20:59:22.855355; 1584229 | 1576375 | 1578819 || 1577050 | 1580820 | 1580681 || 1575821 | 1581604 | 1581805 || 1577806 | 1576906 | 1576957
Group1; 6880.88618; 2026-07-03 20:59:32.006893; 1584100 | 1576343 | 1578892 || 1577323 | 1581387 | 1581392 || 1576258 | 1581817 | 1582061 || 1578037 | 1577048 | 1576546
Group1; 6890.037673; 2026-07-03 20:59:41.158386; 1584084 | 1576271 | 1578851 || 1577034 | 1580891 | 1580628 || 1575901 | 1581711 | 1581979 || 1577980 | 1576802 | 1576141
Group1; 6899.189312; 2026-07-03 20:59:50.310025; 1584007 | 1576069 | 1578370 || 1576808 | 1580753 | 1580207 || 1575760 | 1581286 | 1581255 || 1577518 | 1576518 | 1576288
Group1; 6908.341312; 2026-07-03 20:59:59.462025; 1583572 | 1575925 | 1578274 || 1576427 | 1580102 | 1579978 || 1575075 | 1580742 | 1580960 || 1576965 | 1576101 | 1575892
Group1; 6917.493019; 2026-07-03 21:00:08.613732; 1583190 | 1575550 | 1577936 || 1575966 | 1579726 | 1579715 || 1574659 | 1580449 | 1580864 || 1576744 | 1576006 | 1575813
Group1; 6926.644945; 2026-07-03 21:00:17.765658; 1583092 | 1575397 | 1577764 || 1576042 | 1579374 | 1579203 || 1574443 | 1580041 | 1580185 || 1576355 | 1575716 | 1575904
Group1; 6935.796179; 2026-07-03 21:00:26.916892; 1582830 | 1575266 | 1577644 || 1576176 | 1579750 | 1579592 || 1574733 | 1580272 | 1580586 || 1576567 | 1575679 | 1575820
Group1; 6944.932214; 2026-07-03 21:00:36.052927; 1582693 | 1575155 | 1577676 || 1575853 | 1579547 | 1579424 || 1574498 | 1580255 | 1580429 || 1576435 | 1575579 | 1575184
Group1; 6954.083722; 2026-07-03 21:00:45.204435; 1582614 | 1574937 | 1577231 || 1575522 | 1579246 | 1579103 || 1574220 | 1579883 | 1580127 || 1576098 | 1575215 | 1575220
Group1; 6963.235208; 2026-07-03 21:00:54.355921; 1582296 | 1574728 | 1577105 || 1575321 | 1579253 | 1579144 || 1574184 | 1579728 | 1579941 || 1575815 | 1574893 | 1574906
Group1; 6972.386805; 2026-07-03 21:01:03.507518; 1581997 | 1574466 | 1576867 || 1574958 | 1578830 | 1578848 || 1573983 | 1579639 | 1579909 || 1575867 | 1574906 | 1574890
Group1; 6981.538381; 2026-07-03 21:01:12.659094; 1582010 | 1574307 | 1576880 || 1575146 | 1579692 | 1579354 || 1574245 | 1579738 | 1579741 || 1576033 | 1574955 | 1574850
Group1; 6990.690224; 2026-07-03 21:01:21.810937; 1582099 | 1574382 | 1576940 || 1575101 | 1579004 | 1579049 || 1574099 | 1579794 | 1579920 || 1576056 | 1575145 | 1574901
Group1; 6999.841451; 2026-07-03 21:01:30.962164; 1582252 | 1574435 | 1576896 || 1575287 | 1579378 | 1579218 || 1574252 | 1580007 | 1580390 || 1576206 | 1575418 | 1575632
Group1; 7008.977472; 2026-07-03 21:01:40.098185; 1582619 | 1574899 | 1577288 || 1575651 | 1579125 | 1579185 || 1574144 | 1580074 | 1580470 || 1576275 | 1575563 | 1575791
Group1; 7018.128911; 2026-07-03 21:01:49.249624; 1582961 | 1575179 | 1577460 || 1575776 | 1579802 | 1579706 || 1574531 | 1580435 | 1580761 || 1576650 | 1575801 | 1575732
Group1; 7027.2807; 2026-07-03 21:01:58.401413; 1582891 | 1575191 | 1577805 || 1575947 | 1579891 | 1579676 || 1574571 | 1580143 | 1580458 || 1576204 | 1575428 | 1575416
Group1; 7036.431671; 2026-07-03 21:02:07.552384; 1582563 | 1575082 | 1577466 || 1575570 | 1579639 | 1579481 || 1574431 | 1580188 | 1580161 || 1576340 | 1575236 | 1575148
Group1; 7045.584385; 2026-07-03 21:02:16.705098; 1582333 | 1574753 | 1577195 || 1575385 | 1578910 | 1578853 || 1574064 | 1579561 | 1579868 || 1575937 | 1575005 | 1574812
Group1; 7054.736022; 2026-07-03 21:02:25.856735; 1582078 | 1574416 | 1576820 || 1575018 | 1578517 | 1578534 || 1573506 | 1579249 | 1579521 || 1575375 | 1574578 | 1574364
Group1; 7063.887019; 2026-07-03 21:02:35.007732; 1581672 | 1574095 | 1576409 || 1574617 | 1578058 | 1578247 || 1573035 | 1579346 | 1579480 || 1575320 | 1574662 | 1574334
Group1; 7073.038578; 2026-07-03 21:02:44.159291; 1581554 | 1574040 | 1576367 || 1574399 | 1578177 | 1578078 || 1573102 | 1579259 | 1579240 || 1575641 | 1574802 | 1574959
Group1; 7082.174367; 2026-07-03 21:02:53.295080; 1582061 | 1574181 | 1576584 || 1575064 | 1578446 | 1578425 || 1573444 | 1579329 | 1579499 || 1575598 | 1574903 | 1575370
Group1; 7091.326288; 2026-07-03 21:03:02.447001; 1582022 | 1574227 | 1576896 || 1575394 | 1579121 | 1579045 || 1574074 | 1579749 | 1580088 || 1576060 | 1575340 | 1575488
Group1; 7100.477811; 2026-07-03 21:03:11.598524; 1582391 | 1574674 | 1577164 || 1575440 | 1579217 | 1579129 || 1574310 | 1579931 | 1580283 || 1576218 | 1575492 | 1575388
Group1; 7109.629417; 2026-07-03 21:03:20.750130; 1582510 | 1574781 | 1577274 || 1575565 | 1579449 | 1579236 || 1574361 | 1579932 | 1580171 || 1576247 | 1575183 | 1574770
Group1; 7118.78092; 2026-07-03 21:03:29.901633; 1582318 | 1574510 | 1576935 || 1575154 | 1578825 | 1578704 || 1573721 | 1579892 | 1579955 || 1575979 | 1575288 | 1574383
Group1; 7127.932557; 2026-07-03 21:03:39.053270; 1582234 | 1574402 | 1576782 || 1574774 | 1578467 | 1578317 || 1573533 | 1579194 | 1579299 || 1575460 | 1574570 | 1574235
Group1; 7137.083929; 2026-07-03 21:03:48.204642; 1581655 | 1573965 | 1576319 || 1574575 | 1577940 | 1577938 || 1572835 | 1578668 | 1579018 || 1574810 | 1574173 | 1573945
Group1; 7146.21996; 2026-07-03 21:03:57.340673; 1581196 | 1573624 | 1575962 || 1574257 | 1578027 | 1577972 || 1572985 | 1578920 | 1578984 || 1575015 | 1574348 | 1574102
Group1; 7155.371495; 2026-07-03 21:04:06.492208; 1581259 | 1573693 | 1575984 || 1574438 | 1578189 | 1578042 || 1573140 | 1578925 | 1579090 || 1575207 | 1574413 | 1574463
Group1; 7164.523354; 2026-07-03 21:04:15.644067; 1581572 | 1573905 | 1576164 || 1574761 | 1578707 | 1578534 || 1573633 | 1579527 | 1579700 || 1575785 | 1575103 | 1575100
Group1; 7173.674386; 2026-07-03 21:04:24.795099; 1582260 | 1574401 | 1576768 || 1575273 | 1578818 | 1578918 || 1573977 | 1579618 | 1580057 || 1576012 | 1575259 | 1575183
Group1; 7182.82655; 2026-07-03 21:04:33.947263; 1582321 | 1574584 | 1577019 || 1575377 | 1579367 | 1579033 || 1574312 | 1579829 | 1580038 || 1576199 | 1575276 | 1575116
Group1; 7191.978072; 2026-07-03 21:04:43.098785; 1582487 | 1574727 | 1577021 || 1575594 | 1579140 | 1578901 || 1574084 | 1579605 | 1579719 || 1575795 | 1574803 | 1574591
Group1; 7201.129709; 2026-07-03 21:04:52.250422; 1581901 | 1574348 | 1576644 || 1574952 | 1578485 | 1578495 || 1573347 | 1579412 | 1579690 || 1575460 | 1574708 | 1574213
Group1; 7210.265427; 2026-07-03 21:05:01.386140; 1581586 | 1574005 | 1576293 || 1574470 | 1578113 | 1578429 || 1573193 | 1578740 | 1579109 || 1575056 | 1574195 | 1574110
Group1; 7219.417053; 2026-07-03 21:05:10.537766; 1581268 | 1573625 | 1576049 || 1574305 | 1577842 | 1577931 || 1572959 | 1578553 | 1578850 || 1574850 | 1573957 | 1574306
Group1; 7228.568728; 2026-07-03 21:05:19.689441; 1581114 | 1573439 | 1576083 || 1574247 | 1578054 | 1577707 || 1573058 | 1578944 | 1578918 || 1575196 | 1574415 | 1574215
Group1; 7237.720339; 2026-07-03 21:05:28.841052; 1581423 | 1573720 | 1576076 || 1574364 | 1578018 | 1578030 || 1573058 | 1578856 | 1579163 || 1575118 | 1574305 | 1574391
Group1; 7246.871931; 2026-07-03 21:05:37.992644; 1581588 | 1573801 | 1576148 || 1574728 | 1578892 | 1578580 || 1573895 | 1579651 | 1579694 || 1575934 | 1574889 | 1574454
Group1; 7256.023074; 2026-07-03 21:05:47.143787; 1581927 | 1574125 | 1576422 || 1574747 | 1578557 | 1578396 || 1573401 | 1579495 | 1579544 || 1575615 | 1574795 | 1574520
Group2; SecondsElapsed; DateTimePC; N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB || N96_NTC1 | N96_NTC2 | N96_TestSB
Group2; 7256.081303; 2026-07-03 21:05:47.202016; New Node Array: 92 93 94 96
Group2; 7256.081456; 2026-07-03 21:05:47.202169; 
Group2; 7265.217819; 2026-07-03 21:05:56.338532; N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB || N96_NTC1 | N96_NTC2 | N96_TestSB
Group2; 7274.369267; 2026-07-03 21:06:05.489980; 1575655 | 1574885 | 1579638 || 1580444 | 1575758 | 1575076 || 1580033 | 1578059 | 1580502 || 1577037 | 1579806 | 1575396
Group2; 7283.52057; 2026-07-03 21:06:14.641283; 1575500 | 1574849 | 1579476 || 1580086 | 1575631 | 1575022 || 1579657 | 1577763 | 1579957 || 1576672 | 1579315 | 1574554
Group2; 7292.656666; 2026-07-03 21:06:23.777379; 1574929 | 1574162 | 1579253 || 1579637 | 1575560 | 1575215 || 1579479 | 1577909 | 1579524 || 1576545 | 1578895 | 1573740
Group2; 7301.808237; 2026-07-03 21:06:32.928950; 1574375 | 1573517 | 1578154 || 1578984 | 1574610 | 1574159 || 1578640 | 1576887 | 1578922 || 1575852 | 1578396 | 1573562
Group2; 7310.959941; 2026-07-03 21:06:42.080654; 1574074 | 1573169 | 1577837 || 1578517 | 1574248 | 1574067 || 1578385 | 1576731 | 1578908 || 1575718 | 1578020 | 1572955
Group2; 7320.111363; 2026-07-03 21:06:51.232076; 1573967 | 1572741 | 1577612 || 1578183 | 1574082 | 1573613 || 1577922 | 1576474 | 1578911 || 1575384 | 1578102 | 1572879
Group2; 7329.262847; 2026-07-03 21:07:00.383560; 1573833 | 1572824 | 1577622 || 1578302 | 1574285 | 1573984 || 1578467 | 1576778 | 1578943 || 1575580 | 1578149 | 1573223
Group2; 7338.414307; 2026-07-03 21:07:09.535020; 1573944 | 1573035 | 1577637 || 1578422 | 1574144 | 1573774 || 1578131 | 1576605 | 1579511 || 1575841 | 1579017 | 1574296
Group2; 7347.566125; 2026-07-03 21:07:18.686838; 1574638 | 1573555 | 1578253 || 1578765 | 1574492 | 1574003 || 1578474 | 1576965 | 1579221 || 1576035 | 1578594 | 1573882
Group2; 7356.717958; 2026-07-03 21:07:27.838671; 1574346 | 1573477 | 1578406 || 1578980 | 1574753 | 1574086 || 1578615 | 1577060 | 1579181 || 1576010 | 1578537 | 1573574
Group2; 7365.853821; 2026-07-03 21:07:36.974534; 1574302 | 1573333 | 1578294 || 1578871 | 1574795 | 1574593 || 1578869 | 1577207 | 1579284 || 1576197 | 1578651 | 1573516
Group2; 7375.00542; 2026-07-03 21:07:46.126133; 1574279 | 1573374 | 1578467 || 1578788 | 1574828 | 1574263 || 1578706 | 1577079 | 1579046 || 1576010 | 1578685 | 1573672
Group2; 7384.157029; 2026-07-03 21:07:55.277742; 1574333 | 1573404 | 1578140 || 1578800 | 1574779 | 1574385 || 1578594 | 1577161 | 1579515 || 1576101 | 1578984 | 1573735
Group2; 7393.308798; 2026-07-03 21:08:04.429511; 1574529 | 1573537 | 1578022 || 1578711 | 1574588 | 1573959 || 1578515 | 1576980 | 1579090 || 1575899 | 1578446 | 1573572
Group2; 7402.46027; 2026-07-03 21:08:13.580983; 1574164 | 1573142 | 1577874 || 1578464 | 1574212 | 1573552 || 1578211 | 1576396 | 1578967 || 1575449 | 1578455 | 1573974
Group2; 7411.611946; 2026-07-03 21:08:22.732659; 1574224 | 1573289 | 1578021 || 1578734 | 1574281 | 1573917 || 1578350 | 1576575 | 1578794 || 1575547 | 1578485 | 1574049
Group2; 7420.763367; 2026-07-03 21:08:31.884080; 1573958 | 1573672 | 1578240 || 1578867 | 1574463 | 1573602 || 1578354 | 1576495 | 1578747 || 1575513 | 1578093 | 1573286
Group2; 7429.898727; 2026-07-03 21:08:41.019440; 1573798 | 1572975 | 1577853 || 1578308 | 1574187 | 1573381 || 1577887 | 1576426 | 1578509 || 1575333 | 1577910 | 1573240
Group2; 7439.051; 2026-07-03 21:08:50.171713; 1573671 | 1573193 | 1578005 || 1578637 | 1574287 | 1573323 || 1578391 | 1576257 | 1578319 || 1574984 | 1577799 | 1573005
Group2; 7448.202657; 2026-07-03 21:08:59.323370; 1573345 | 1572560 | 1577687 || 1578236 | 1574015 | 1573431 || 1577906 | 1576274 | 1578484 || 1575226 | 1577784 | 1572938
Group2; 7457.354132; 2026-07-03 21:09:08.474845; 1573433 | 1572602 | 1577378 || 1578087 | 1573874 | 1573790 || 1577950 | 1576303 | 1578362 || 1574859 | 1577261 | 1572358
Group2; 7466.505019; 2026-07-03 21:09:17.625732; 1573026 | 1572316 | 1577322 || 1577856 | 1573841 | 1573235 || 1577786 | 1576091 | 1577913 || 1574750 | 1577144 | 1572431
Group2; 7475.657578; 2026-07-03 21:09:26.778291; 1572997 | 1572044 | 1577176 || 1577534 | 1573526 | 1573225 || 1577487 | 1575974 | 1577943 || 1574734 | 1577234 | 1572178
Group2; 7484.809136; 2026-07-03 21:09:35.929849; 1572884 | 1572180 | 1577153 || 1577716 | 1573625 | 1573111 || 1577558 | 1575766 | 1577745 || 1574628 | 1577122 | 1571980
Group2; 7493.960203; 2026-07-03 21:09:45.080916; 1572746 | 1571812 | 1576888 || 1577237 | 1573641 | 1573241 || 1577432 | 1575990 | 1577916 || 1574863 | 1577406 | 1572519
