Group1; SecondsElapsed; DateTimePC; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group3; 8015.284495; 2026-07-06 09:16:05.573209; 855498 | 857367 | 857469 || 2093867 | 1876521 | 1700190 || 859750 | 857425 | 856149 || 857705 | 859029 | 856124
Group3; 8024.435935; 2026-07-06 09:16:14.724649; 855640 | 857510 | 857745 || 2012234 | 1813323 | 1666177 || 859833 | 857568 | 856139 || 857843 | 859083 | 855796
Group3; 8033.571725; 2026-07-06 09:16:23.860439; 855469 | 857436 | 857806 || 1714547 | 1591503 | 1487737 || 859687 | 857549 | 856371 || 857836 | 859189 | 855942
Group3; 8042.723305; 2026-07-06 09:16:33.012019; 855528 | 857399 | 857440 || 1921068 | 1721473 | 1582149 || 859890 | 857687 | 856273 || 857984 | 859328 | 856130
Group3; 8051.874548; 2026-07-06 09:16:42.163262; 855812 | 857757 | 857834 || 2111514 | 1906826 | 1728498 || 859746 | 857662 | 856576 || 858129 | 859491 | 856378
Group3; 8061.026664; 2026-07-06 09:16:51.315378; 856038 | 857836 | 857648 || 1710931 | 1589969 | 1485385 || 859894 | 857903 | 856392 || 858286 | 859510 | 856307
Group3; 8070.177978; 2026-07-06 09:17:00.466692; 855959 | 857631 | 857779 || 1962931 | 1748204 | 1600097 || 859788 | 857669 | 856524 || 857992 | 859444 | 856550
Group3; 8079.329792; 2026-07-06 09:17:09.618506; 856082 | 858027 | 858012 || 2006063 | 1803965 | 1660264 || 859911 | 858045 | 856907 || 858241 | 859681 | 856708
Group3; 8088.481528; 2026-07-06 09:17:18.770242; 856205 | 858094 | 858257 || 1810353 | 1643625 | 1520890 || 860040 | 857870 | 856484 || 858060 | 859537 | 856362
Group3; 8097.616918; 2026-07-06 09:17:27.905632; 856107 | 858169 | 858181 || 2075118 | 1873133 | 1701128 || 859954 | 857782 | 856308 || 858168 | 859501 | 856424
Group3; 8106.76847; 2026-07-06 09:17:37.057184; 856162 | 858170 | 858182 || 1773420 | 1623363 | 1511900 || 859901 | 857789 | 856691 || 858057 | 859529 | 856352
Group3; 8115.920804; 2026-07-06 09:17:46.209518; 856114 | 857905 | 858052 || 2060617 | 1856061 | 1694472 || 859972 | 857788 | 856339 || 858122 | 859479 | 856379
Group3; 8125.072234; 2026-07-06 09:17:55.360948; 855995 | 857878 | 857975 || 1801163 | 1634417 | 1515138 || 860268 | 857848 | 856334 || 858104 | 859407 | 856275
Group3; 8134.223913; 2026-07-06 09:18:04.512627; 855837 | 857821 | 857960 || 2117243 | 1909062 | 1727128 || 860156 | 858351 | 856709 || 858473 | 859679 | 856245
Group3; 8143.375252; 2026-07-06 09:18:13.663966; 856006 | 857774 | 858228 || 1742728 | 1603899 | 1494762 || 860422 | 858193 | 856578 || 858387 | 859549 | 856156
Group3; 8152.526708; 2026-07-06 09:18:22.815422; 855818 | 857818 | 858130 || 2113582 | 1904777 | 1723276 || 860057 | 857920 | 856636 || 858222 | 859599 | 856307
Group3; 8161.662915; 2026-07-06 09:18:31.951629; 855912 | 857940 | 858179 || 1732897 | 1604440 | 1497549 || 860130 | 857993 | 856622 || 858339 | 859584 | 856257
Group3; 8170.814505; 2026-07-06 09:18:41.103219; 856146 | 858023 | 858096 || 1804289 | 1638036 | 1517048 || 860142 | 858100 | 857007 || 858530 | 859808 | 856413
Group3; 8179.966167; 2026-07-06 09:18:50.254881; 856052 | 857680 | 857774 || 2099275 | 1881094 | 1700609 || 859964 | 857858 | 856430 || 858116 | 859439 | 856336
Group3; 8189.117725; 2026-07-06 09:18:59.406439; 855922 | 857888 | 857861 || 2010424 | 1806310 | 1656571 || 859689 | 857628 | 856397 || 857932 | 859304 | 856255
Group3; 8198.269604; 2026-07-06 09:19:08.558318; 855821 | 857607 | 857650 || 1745508 | 1603769 | 1493141 || 859739 | 857905 | 856676 || 858193 | 859565 | 856203
Group3; 8207.420732; 2026-07-06 09:19:17.709446; 855966 | 857535 | 857542 || 2109628 | 1895680 | 1715445 || 859912 | 857817 | 856495 || 858091 | 859446 | 856299
Group3; 8216.55686; 2026-07-06 09:19:26.845574; 855992 | 857823 | 857641 || 1783785 | 1637857 | 1523885 || 859651 | 857749 | 856423 || 858125 | 859401 | 856056
Group3; 8225.708133; 2026-07-06 09:19:35.996847; 855746 | 857513 | 857507 || 1743494 | 1604579 | 1493504 || 859452 | 857397 | 856297 || 857949 | 859167 | 856263
Group3; 8234.859692; 2026-07-06 09:19:45.148406; 855791 | 857399 | 857261 || 1974977 | 1755048 | 1599762 || 859547 | 857456 | 856042 || 857765 | 859117 | 856066
Group3; 8244.011837; 2026-07-06 09:19:54.300551; 855821 | 857798 | 857657 || 2076240 | 1871565 | 1693147 || 859555 | 857511 | 856401 || 857841 | 859221 | 856064
Group3; 8253.163555; 2026-07-06 09:20:03.452269; 855791 | 857472 | 857500 || 1761099 | 1610098 | 1494540 || 859549 | 857588 | 856172 || 857808 | 859194 | 856182
Group3; 8262.315116; 2026-07-06 09:20:12.603830; 855848 | 857795 | 857803 || 2064535 | 1859192 | 1687094 || 859616 | 857498 | 856182 || 857910 | 859390 | 856385
Group3; 8271.466616; 2026-07-06 09:20:21.755330; 856092 | 857625 | 857717 || 1775077 | 1619854 | 1503154 || 859449 | 857406 | 856144 || 857796 | 859192 | 856124
Group3; 8280.60245; 2026-07-06 09:20:30.891164; 856057 | 858088 | 858128 || 2106288 | 1895093 | 1712221 || 859919 | 857766 | 856373 || 858099 | 859426 | 856299
Group3; 8289.754126; 2026-07-06 09:20:40.042840; 855998 | 857872 | 857869 || 1780086 | 1621244 | 1499458 || 859856 | 857623 | 856250 || 857970 | 859379 | 856270
Group3; 8298.905887; 2026-07-06 09:20:49.194601; 855962 | 857838 | 857846 || 1981088 | 1775993 | 1631453 || 859806 | 857574 | 856289 || 857920 | 859308 | 856187
Group3; 8308.057488; 2026-07-06 09:20:58.346202; 855886 | 857813 | 858080 || 1967879 | 1740284 | 1582767 || 859821 | 857613 | 856310 || 857803 | 859243 | 856273
Group3; 8317.209094; 2026-07-06 09:21:07.497808; 855904 | 857953 | 857991 || 1698548 | 1567968 | 1456514 || 859804 | 857661 | 856923 || 857924 | 859319 | 856517
Group3; 8326.360258; 2026-07-06 09:21:16.648972; 856085 | 857957 | 858061 || 2096448 | 1884425 | 1698754 || 859884 | 857688 | 856294 || 857995 | 859396 | 856361
Group3; 8335.512165; 2026-07-06 09:21:25.800879; 856053 | 858107 | 858373 || 1799266 | 1627408 | 1500337 || 860065 | 857682 | 856438 || 858035 | 859451 | 856241
Group3; 8344.647573; 2026-07-06 09:21:34.936287; 856023 | 857841 | 857771 || 1941467 | 1740989 | 1600382 || 860164 | 858048 | 856566 || 858231 | 859502 | 856103
Group3; 8353.799636; 2026-07-06 09:21:44.088350; 855829 | 857718 | 858254 || 1879080 | 1679071 | 1531904 || 860256 | 858151 | 856677 || 858329 | 859674 | 856201
Group3; 8362.950944; 2026-07-06 09:21:53.239658; 855889 | 857667 | 857917 || 1895481 | 1704254 | 1565467 || 860250 | 858093 | 856535 || 858392 | 859725 | 856611
Group3; 8372.10255; 2026-07-06 09:22:02.391264; 856228 | 857899 | 857896 || 2072148 | 1843560 | 1659984 || 859942 | 857890 | 856662 || 858210 | 859555 | 856363
Group1; SecondsElapsed; DateTimePC; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group1; 8372.162953; 2026-07-06 09:22:02.451667; New Node Array: 88 89 90 91
Group1; 8372.163276; 2026-07-06 09:22:02.451990; 
Group1; 8381.298763; 2026-07-06 09:22:11.587477; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group1; 8390.449817; 2026-07-06 09:22:20.738531; 860126 | 855716 | 857148 || 856498 | 858571 | 858365 || 855865 | 858575 | 858607 || 856468 | 855958 | 855814
Group1; 8399.586009; 2026-07-06 09:22:29.874723; 860145 | 855701 | 857075 || 856437 | 858478 | 858234 || 855863 | 858613 | 858603 || 856368 | 855660 | 855826
Group1; 8408.737249; 2026-07-06 09:22:39.025963; 859890 | 855578 | 857163 || 856325 | 858659 | 858430 || 855858 | 858773 | 858885 || 856594 | 855993 | 855835
Group1; 8417.888858; 2026-07-06 09:22:48.177572; 860112 | 855757 | 857141 || 856207 | 858194 | 858106 || 855691 | 858702 | 858786 || 856636 | 856132 | 855669
Group1; 8427.040631; 2026-07-06 09:22:57.329345; 860301 | 855674 | 857064 || 856246 | 858399 | 858245 || 855727 | 858624 | 858847 || 856549 | 855999 | 855792
Group1; 8436.192177; 2026-07-06 09:23:06.480891; 860062 | 855705 | 857163 || 856377 | 858480 | 858393 || 855848 | 858663 | 858818 || 856661 | 855898 | 855647
Group1; 8445.343088; 2026-07-06 09:23:15.631802; 860150 | 855665 | 857069 || 856282 | 858355 | 858262 || 855621 | 858538 | 858740 || 856373 | 855899 | 855922
Group1; 8454.479918; 2026-07-06 09:23:24.768632; 860083 | 855745 | 857174 || 856478 | 858592 | 858284 || 855689 | 858418 | 858678 || 856284 | 856040 | 856337
Group1; 8463.63124; 2026-07-06 09:23:33.919954; 860241 | 855908 | 857371 || 856536 | 858314 | 858213 || 855659 | 858397 | 858798 || 856510 | 855956 | 855973
Group1; 8472.783154; 2026-07-06 09:23:43.071868; 860215 | 855709 | 857185 || 856503 | 858467 | 858340 || 855800 | 858693 | 858894 || 856588 | 856149 | 856170
Group1; 8481.934515; 2026-07-06 09:23:52.223229; 860402 | 855933 | 857365 || 856588 | 858357 | 858253 || 855816 | 858673 | 858794 || 856813 | 856125 | 855873
Group1; 8491.086059; 2026-07-06 09:24:01.374773; 860390 | 855890 | 857154 || 856532 | 858744 | 858481 || 856105 | 858746 | 858739 || 856630 | 856094 | 856213
Group1; 8500.237972; 2026-07-06 09:24:10.526686; 860288 | 855879 | 857320 || 856596 | 858650 | 858528 || 855984 | 858577 | 858757 || 856615 | 856058 | 856243
Group1; 8509.373866; 2026-07-06 09:24:19.662580; 860311 | 855928 | 857320 || 856501 | 858390 | 858280 || 855797 | 858624 | 858777 || 856563 | 856022 | 856137
Group1; 8518.525423; 2026-07-06 09:24:28.814137; 860404 | 855926 | 857365 || 856770 | 858741 | 858526 || 856110 | 858679 | 858989 || 856703 | 856170 | 856161
Group1; 8527.676661; 2026-07-06 09:24:37.965375; 860441 | 855958 | 857465 || 856667 | 858486 | 858459 || 855908 | 858515 | 858872 || 856651 | 856161 | 856309
Group1; 8536.82879; 2026-07-06 09:24:47.117504; 860463 | 855983 | 857394 || 856626 | 858785 | 858602 || 856118 | 858988 | 859129 || 856855 | 856215 | 856112
Group1; 8545.980067; 2026-07-06 09:24:56.268781; 860462 | 855987 | 857477 || 856591 | 858673 | 858593 || 856037 | 858864 | 858958 || 856806 | 856156 | 856085
Group1; 8555.116164; 2026-07-06 09:25:05.404878; 860396 | 855953 | 857451 || 856876 | 858880 | 858630 || 856204 | 858722 | 858864 || 856725 | 856187 | 856103
Group1; 8564.267455; 2026-07-06 09:25:14.556169; 860427 | 855959 | 857372 || 856624 | 858569 | 858445 || 855917 | 858625 | 858885 || 856734 | 856212 | 856321
Group1; 8573.419176; 2026-07-06 09:25:23.707890; 860579 | 856059 | 857410 || 856527 | 858525 | 858500 || 855864 | 858627 | 858913 || 856604 | 856136 | 856233
Group1; 8582.571203; 2026-07-06 09:25:32.859917; 860350 | 855920 | 857377 || 856545 | 858438 | 858365 || 855777 | 858573 | 858865 || 856577 | 855995 | 855951
Group1; 8591.722775; 2026-07-06 09:25:42.011489; 860212 | 855813 | 857290 || 856511 | 858751 | 858471 || 856089 | 858780 | 858829 || 856708 | 856014 | 856086
Group1; 8600.87433; 2026-07-06 09:25:51.163044; 860331 | 855898 | 857309 || 856538 | 858621 | 858453 || 855868 | 858594 | 858653 || 856521 | 855910 | 855771
Group1; 8610.009465; 2026-07-06 09:26:00.298179; 860119 | 855704 | 857086 || 856307 | 858536 | 858409 || 855883 | 858497 | 858717 || 856516 | 855851 | 855746
Group1; 8619.16182; 2026-07-06 09:26:09.450534; 860103 | 855683 | 857139 || 856369 | 858712 | 858470 || 855832 | 858805 | 858830 || 856649 | 855981 | 855763
Group1; 8628.313255; 2026-07-06 09:26:18.601969; 860110 | 855776 | 857118 || 856260 | 858444 | 858237 || 855773 | 858687 | 858821 || 856662 | 856165 | 856060
Group1; 8637.46502; 2026-07-06 09:26:27.753734; 860209 | 855840 | 857247 || 856325 | 858329 | 858268 || 855735 | 858529 | 858745 || 856452 | 855976 | 856109
Group1; 8646.61673; 2026-07-06 09:26:36.905444; 860321 | 855869 | 857309 || 856571 | 858454 | 858283 || 855662 | 858342 | 858758 || 856368 | 856034 | 856109
Group1; 8655.767867; 2026-07-06 09:26:46.056581; 860322 | 855714 | 857257 || 856410 | 858287 | 858210 || 855683 | 858405 | 858552 || 856399 | 855798 | 856080
Group1; 8664.903978; 2026-07-06 09:26:55.192692; 860061 | 855680 | 857242 || 856429 | 858694 | 858535 || 855928 | 858744 | 858901 || 856675 | 856093 | 855716
Group1; 8674.055028; 2026-07-06 09:27:04.343742; 860243 | 855797 | 857068 || 856320 | 858252 | 858134 || 855615 | 858408 | 858613 || 856511 | 856033 | 855961
Group1; 8683.206785; 2026-07-06 09:27:13.495499; 860286 | 855757 | 857147 || 856309 | 858271 | 858171 || 855712 | 858570 | 858688 || 856469 | 855963 | 855910
Group1; 8692.35877; 2026-07-06 09:27:22.647484; 860164 | 855731 | 857073 || 856300 | 858415 | 858276 || 855740 | 858623 | 858638 || 856374 | 855845 | 855765
Group1; 8701.510207; 2026-07-06 09:27:31.798921; 860089 | 855632 | 857053 || 856249 | 858198 | 858047 || 855574 | 858420 | 858625 || 856422 | 855819 | 855569
Group1; 8710.646319; 2026-07-06 09:27:40.935033; 859917 | 855566 | 856974 || 856063 | 858036 | 857945 || 855381 | 858157 | 858392 || 856168 | 855780 | 855538
Group1; 8719.797781; 2026-07-06 09:27:50.086495; 859959 | 855463 | 856798 || 856078 | 858167 | 857939 || 855457 | 858441 | 858521 || 856342 | 855827 | 855902
Group1; 8728.949639; 2026-07-06 09:27:59.238353; 860021 | 855622 | 857045 || 856213 | 858076 | 858038 || 855477 | 858174 | 858328 || 856112 | 855554 | 855633
Group1; 8738.10116; 2026-07-06 09:28:08.389874; 859815 | 855456 | 856865 || 856097 | 858084 | 857938 || 855347 | 858196 | 858559 || 856210 | 855898 | 855974
Group1; 8747.252286; 2026-07-06 09:28:17.541000; 860072 | 855684 | 857078 || 856337 | 858187 | 858099 || 855625 | 858343 | 858522 || 856302 | 855644 | 855509
Group1; 8756.404119; 2026-07-06 09:28:26.692833; 859885 | 855451 | 856891 || 856021 | 858045 | 857967 || 855427 | 858341 | 858547 || 856279 | 855749 | 855547
Group1; 8765.540253; 2026-07-06 09:28:35.828967; 859954 | 855457 | 856875 || 856046 | 858251 | 857998 || 855565 | 858677 | 858464 || 856314 | 855676 | 855582
Group1; 8774.691529; 2026-07-06 09:28:44.980243; 859886 | 855453 | 856929 || 856089 | 858238 | 858075 || 855564 | 858508 | 858676 || 856446 | 855851 | 855649
Group1; 8783.843479; 2026-07-06 09:28:54.132193; 860084 | 855604 | 856962 || 856169 | 858266 | 858148 || 855517 | 858627 | 858675 || 856544 | 856199 | 856092
Group1; 8792.995193; 2026-07-06 09:29:03.283907; 860401 | 855836 | 857149 || 856502 | 858229 | 858104 || 855683 | 858581 | 858867 || 856584 | 856209 | 856021
Group1; 8802.146908; 2026-07-06 09:29:12.435622; 860468 | 855921 | 857212 || 856396 | 858335 | 858380 || 855818 | 858671 | 859036 || 856695 | 856015 | 855824
Group1; 8811.298403; 2026-07-06 09:29:21.587117; 860145 | 855713 | 857229 || 856437 | 858624 | 858440 || 855932 | 858921 | 859220 || 856809 | 856250 | 856016
Group1; 8820.434126; 2026-07-06 09:29:30.722840; 860412 | 855948 | 857304 || 856478 | 858403 | 858352 || 855877 | 858775 | 858898 || 856770 | 856299 | 856403
Group1; 8829.585874; 2026-07-06 09:29:39.874588; 860535 | 856108 | 857502 || 856689 | 858666 | 858500 || 855981 | 858720 | 858876 || 856665 | 856195 | 856281
Group1; 8838.737558; 2026-07-06 09:29:49.026272; 860444 | 856013 | 857546 || 856780 | 858849 | 858571 || 856029 | 858751 | 858782 || 856630 | 856101 | 856047
Group1; 8847.889181; 2026-07-06 09:29:58.177895; 860340 | 855890 | 857465 || 856686 | 858771 | 858561 || 856094 | 858661 | 858849 || 856650 | 856180 | 856194
Group1; 8857.039992; 2026-07-06 09:30:07.328706; 860496 | 856018 | 857409 || 856736 | 858727 | 858448 || 856019 | 858679 | 858917 || 856708 | 856265 | 856052
Group1; 8866.191324; 2026-07-06 09:30:16.480038; 860441 | 855957 | 857301 || 856564 | 858698 | 858450 || 855908 | 858623 | 858719 || 856520 | 856003 | 856089
Group1; 8875.327115; 2026-07-06 09:30:25.615829; 860341 | 855943 | 857321 || 856551 | 858767 | 858530 || 856071 | 858794 | 858817 || 856661 | 856025 | 856052
Group1; 8884.479722; 2026-07-06 09:30:34.768436; 860375 | 855917 | 857361 || 856691 | 858903 | 858663 || 856147 | 858840 | 858943 || 856745 | 856090 | 855922
Group1; 8893.63151; 2026-07-06 09:30:43.920224; 860354 | 855916 | 857351 || 856753 | 858897 | 858556 || 856222 | 858968 | 859170 || 856891 | 856288 | 856043
Group1; 8902.782837; 2026-07-06 09:30:53.071551; 860457 | 855944 | 857435 || 856477 | 858762 | 858533 || 856028 | 858935 | 859078 || 856851 | 856301 | 856107
Group1; 8911.934318; 2026-07-06 09:31:02.223032; 860494 | 856026 | 857361 || 856582 | 858740 | 858584 || 856057 | 858956 | 859184 || 856877 | 856336 | 856424
Group1; 8921.070441; 2026-07-06 09:31:11.359155; 860598 | 856180 | 857527 || 856760 | 858792 | 858661 || 856086 | 858837 | 859106 || 856799 | 856256 | 856169
Group1; 8930.221722; 2026-07-06 09:31:20.510436; 860482 | 856056 | 857451 || 856680 | 858839 | 858660 || 856075 | 858926 | 858972 || 856743 | 856180 | 856114
Group2; SecondsElapsed; DateTimePC; N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB || N96_NTC1 | N96_NTC2 | N96_TestSB
Group2; 8930.282277; 2026-07-06 09:31:20.570991; New Node Array: 92 93 94 96
Group2; 8930.28261; 2026-07-06 09:31:20.571324; 
Group2; 8939.417338; 2026-07-06 09:31:29.706052; N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB || N96_NTC1 | N96_NTC2 | N96_TestSB
Group2; 8948.569203; 2026-07-06 09:31:38.857917; 856462 | 856188 | 858875 || 859236 | 857319 | 856484 || 859094 | 858238 | 859566 || 857724 | 859231 | 856538
Group2; 8957.704661; 2026-07-06 09:31:47.993375; 856940 | 856436 | 858716 || 859170 | 857078 | 856562 || 859060 | 858141 | 859556 || 857793 | 859095 | 856326
Group2; 8966.856707; 2026-07-06 09:31:57.145421; 856808 | 856337 | 858770 || 859230 | 857092 | 856483 || 858910 | 858168 | 859563 || 857721 | 859237 | 856541
Group2; 8976.008554; 2026-07-06 09:32:06.297268; 856926 | 856492 | 858910 || 859321 | 857028 | 856253 || 858827 | 857957 | 859246 || 857349 | 858864 | 856554
Group2; 8985.15956; 2026-07-06 09:32:15.448274; 856575 | 856358 | 859258 || 859523 | 857485 | 856535 || 859190 | 858128 | 859213 || 857347 | 858846 | 856385
Group2; 8994.311512; 2026-07-06 09:32:24.600226; 856655 | 856534 | 859231 || 859666 | 857707 | 856670 || 859335 | 858271 | 859288 || 857488 | 858950 | 856460
Group2; 9003.463258; 2026-07-06 09:32:33.751972; 856753 | 856600 | 859302 || 859765 | 857693 | 856447 || 859308 | 858039 | 859102 || 857364 | 858826 | 856369
Group2; 9012.598847; 2026-07-06 09:32:42.887561; 856661 | 856388 | 858960 || 859515 | 857594 | 856823 || 859307 | 858360 | 859188 || 857476 | 858816 | 856002
Group2; 9021.750756; 2026-07-06 09:32:52.039470; 856627 | 856147 | 858744 || 859181 | 857172 | 856428 || 858974 | 858141 | 859305 || 857547 | 858866 | 856230
Group2; 9030.90202; 2026-07-06 09:33:01.190734; 856580 | 856231 | 858895 || 859272 | 857527 | 856839 || 859209 | 858378 | 859458 || 857521 | 858991 | 856474
Group2; 9040.054026; 2026-07-06 09:33:10.342740; 856723 | 856549 | 859088 || 859443 | 857405 | 856662 || 859036 | 858224 | 859549 || 857589 | 859194 | 856501
Group2; 9049.205497; 2026-07-06 09:33:19.494211; 856952 | 856589 | 858976 || 859390 | 857255 | 856107 || 858866 | 857957 | 859426 || 857577 | 859278 | 856699
Group2; 9058.341241; 2026-07-06 09:33:28.629955; 857039 | 856721 | 859001 || 859518 | 857274 | 856307 || 858916 | 858014 | 859118 || 857359 | 858883 | 856575
Group2; 9067.492581; 2026-07-06 09:33:37.781295; 856663 | 856681 | 859430 || 859842 | 857699 | 856458 || 859212 | 858054 | 859095 || 857339 | 858719 | 856426
Group2; 9076.644543; 2026-07-06 09:33:46.933257; 856592 | 856606 | 859383 || 859791 | 857710 | 856549 || 859205 | 858229 | 859540 || 857760 | 859279 | 856565
Group2; 9085.796235; 2026-07-06 09:33:56.084949; 857003 | 856633 | 859143 || 859613 | 857570 | 856679 || 859235 | 858323 | 859512 || 857683 | 858880 | 856266
Group2; 9094.947502; 2026-07-06 09:34:05.236216; 856714 | 856491 | 859318 || 859581 | 857857 | 856985 || 859594 | 858675 | 859791 || 857725 | 859056 | 856488
Group2; 9104.098919; 2026-07-06 09:34:14.387633; 856834 | 856571 | 859162 || 859583 | 857551 | 856750 || 859309 | 858454 | 859783 || 858008 | 859432 | 856661
Group2; 9113.234903; 2026-07-06 09:34:23.523617; 857228 | 856723 | 859258 || 859733 | 857825 | 857023 || 859517 | 858618 | 859750 || 857926 | 859385 | 856871
Group2; 9122.386954; 2026-07-06 09:34:32.675668; 857233 | 856966 | 859239 || 859736 | 857710 | 857021 || 859323 | 858569 | 859777 || 857876 | 859360 | 856758
Group2; 9131.538224; 2026-07-06 09:34:41.826938; 857204 | 856884 | 859539 || 860021 | 858086 | 857115 || 859751 | 858757 | 859522 || 857846 | 859150 | 856962
Group2; 9140.68991; 2026-07-06 09:34:50.978624; 856984 | 856829 | 859777 || 860004 | 858041 | 857196 || 859730 | 858837 | 859867 || 858167 | 859485 | 856858
