Group1; SecondsElapsed; DateTimePC; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group1; 32300.22673; 2026-07-05 18:15:08.100367; 1932279 | 1922843 | 1925728 || 1923678 | 1927780 | 1927967 || 1921931 | 1929021 | 1929667 || 1924547 | 1923845 | 1924347
Group1; 32309.378361; 2026-07-05 18:15:17.251998; 1932752 | 1923246 | 1926252 || 1923740 | 1928422 | 1928439 || 1922273 | 1929695 | 1930199 || 1925149 | 1924140 | 1924003
Group1; 32318.529824; 2026-07-05 18:15:26.403461; 1932984 | 1923465 | 1926460 || 1924314 | 1928925 | 1928744 || 1922899 | 1929895 | 1930036 || 1925320 | 1924503 | 1924481
Group1; 32327.665595; 2026-07-05 18:15:35.539232; 1933186 | 1923790 | 1926658 || 1924533 | 1929162 | 1929168 || 1923050 | 1930050 | 1930429 || 1925644 | 1924726 | 1924752
Group1; 32336.817095; 2026-07-05 18:15:44.690732; 1933428 | 1924098 | 1926947 || 1924849 | 1929530 | 1929271 || 1923432 | 1930873 | 1930755 || 1926149 | 1925627 | 1925595
Group1; 32345.968985; 2026-07-05 18:15:53.842622; 1934545 | 1925041 | 1927538 || 1925487 | 1929619 | 1929622 || 1923566 | 1930983 | 1931227 || 1926352 | 1925427 | 1925456
Group1; 32355.120605; 2026-07-05 18:16:02.994242; 1934213 | 1924846 | 1927743 || 1925284 | 1929688 | 1929793 || 1923557 | 1930663 | 1931277 || 1926107 | 1925186 | 1925346
Group1; 32364.272221; 2026-07-05 18:16:12.145858; 1934128 | 1924635 | 1927590 || 1925395 | 1929419 | 1929369 || 1923591 | 1929869 | 1930571 || 1925746 | 1924754 | 1925206
Group1; 32373.424026; 2026-07-05 18:16:21.297663; 1933920 | 1924370 | 1927180 || 1925018 | 1928621 | 1928547 || 1922936 | 1929358 | 1929621 || 1924993 | 1924046 | 1924288
Group2; SecondsElapsed; DateTimePC; N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB || N96_NTC1 | N96_NTC2 | N96_TestSB
Group2; 32373.484049; 2026-07-05 18:16:21.357686; New Node Array: 92 93 94 96
Group2; 32373.484399; 2026-07-05 18:16:21.358036; 
Group2; 32382.619585; 2026-07-05 18:16:30.493222; N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB || N96_NTC1 | N96_NTC2 | N96_TestSB
Group2; 32391.770954; 2026-07-05 18:16:39.644591; 1924504 | 1923192 | 1929051 || 1929477 | 1924174 | 1924141 || 1929436 | 1927457 | 1930652 || 1926491 | 1930178 | 1924397
Group2; 32400.906996; 2026-07-05 18:16:48.780633; 1924998 | 1923906 | 1930077 || 1930302 | 1925238 | 1925329 || 1930488 | 1928589 | 1931135 || 1927491 | 1930300 | 1924128
Group2; 32410.058429; 2026-07-05 18:16:57.932066; 1925140 | 1923981 | 1930231 || 1930306 | 1925367 | 1925285 || 1930413 | 1928737 | 1931849 || 1927577 | 1930878 | 1925295
Group2; 32419.210255; 2026-07-05 18:17:07.083892; 1925827 | 1924849 | 1930864 || 1931131 | 1925879 | 1926014 || 1930989 | 1929431 | 1932512 || 1928344 | 1931603 | 1925467
Group2; 32428.362413; 2026-07-05 18:17:16.236050; 1926535 | 1925142 | 1930995 || 1931401 | 1926061 | 1925892 || 1931170 | 1929181 | 1931694 || 1927959 | 1931490 | 1925448
Group2; 32437.513741; 2026-07-05 18:17:25.387378; 1925996 | 1925204 | 1931018 || 1931222 | 1926090 | 1925624 || 1931431 | 1929416 | 1932470 || 1928394 | 1931685 | 1925462
Group2; 32446.664951; 2026-07-05 18:17:34.538588; 1926462 | 1925089 | 1930240 || 1930724 | 1924988 | 1924813 || 1930538 | 1928613 | 1931456 || 1927438 | 1930663 | 1923827
Group2; 32455.816711; 2026-07-05 18:17:43.690348; 1925525 | 1923762 | 1929233 || 1929925 | 1924630 | 1925014 || 1929800 | 1928245 | 1930886 || 1927013 | 1930060 | 1923864
Group2; 32464.952151; 2026-07-05 18:17:52.825788; 1924932 | 1923720 | 1929416 || 1929885 | 1924404 | 1924033 || 1929401 | 1927495 | 1930165 || 1926340 | 1929292 | 1923009
Group2; 32474.104125; 2026-07-05 18:18:01.977762; 1924226 | 1922842 | 1928761 || 1929157 | 1923974 | 1923703 || 1929158 | 1927164 | 1929963 || 1925917 | 1929021 | 1923093
Group2; 32483.255913; 2026-07-05 18:18:11.129550; 1924091 | 1922876 | 1928938 || 1929112 | 1923927 | 1924031 || 1929235 | 1927364 | 1930538 || 1926550 | 1929657 | 1923825
Group2; 32492.407133; 2026-07-05 18:18:20.280770; 1924587 | 1923252 | 1929508 || 1929652 | 1924290 | 1924279 || 1929775 | 1927656 | 1930308 || 1926623 | 1929813 | 1924142
Group2; 32501.559069; 2026-07-05 18:18:29.432706; 1924701 | 1923663 | 1929565 || 1929995 | 1924688 | 1924845 || 1929974 | 1928306 | 1931388 || 1927241 | 1930500 | 1925050
Group2; 32510.710672; 2026-07-05 18:18:38.584309; 1925645 | 1924399 | 1930594 || 1930857 | 1925789 | 1925735 || 1930938 | 1929182 | 1931980 || 1928184 | 1931207 | 1925260
Group2; 32519.862166; 2026-07-05 18:18:47.735803; 1926141 | 1924940 | 1930996 || 1931377 | 1926405 | 1926647 || 1931516 | 1929912 | 1932486 || 1928830 | 1932103 | 1926205
Group2; 32529.013366; 2026-07-05 18:18:56.887003; 1926997 | 1925841 | 1931662 || 1932163 | 1926428 | 1925869 || 1931779 | 1929583 | 1932041 || 1928378 | 1931354 | 1925342
Group2; 32538.149586; 2026-07-05 18:19:06.023223; 1926236 | 1925032 | 1930980 || 1931277 | 1925848 | 1925209 || 1931165 | 1928810 | 1931188 || 1927537 | 1930470 | 1924599
Group2; 32547.300844; 2026-07-05 18:19:15.174481; 1925348 | 1924317 | 1930258 || 1930667 | 1925416 | 1925220 || 1930510 | 1928615 | 1930962 || 1927273 | 1930113 | 1923781
Group2; 32556.452611; 2026-07-05 18:19:24.326248; 1924974 | 1923727 | 1929276 || 1929895 | 1924427 | 1924247 || 1929643 | 1927641 | 1929978 || 1926199 | 1929223 | 1923130
Group2; 32565.60438; 2026-07-05 18:19:33.478017; 1924205 | 1922896 | 1928743 || 1929131 | 1924098 | 1924561 || 1929142 | 1927605 | 1930227 || 1926460 | 1929220 | 1923151
Group2; 32574.756029; 2026-07-05 18:19:42.629666; 1924047 | 1922843 | 1928833 || 1929190 | 1923936 | 1924150 || 1929072 | 1927321 | 1930237 || 1926343 | 1929435 | 1923794
Group2; 32583.907184; 2026-07-05 18:19:51.780821; 1924432 | 1923260 | 1929459 || 1929704 | 1924914 | 1924665 || 1929877 | 1928097 | 1930682 || 1927009 | 1930383 | 1924767
Group2; 32593.058564; 2026-07-05 18:20:00.932201; 1925382 | 1924370 | 1930484 || 1930872 | 1925578 | 1925345 || 1930948 | 1928698 | 1931642 || 1927593 | 1930984 | 1925931
Group2; 32602.194486; 2026-07-05 18:20:10.068123; 1926039 | 1924945 | 1931129 || 1931597 | 1926491 | 1926713 || 1931641 | 1929815 | 1932479 || 1928773 | 1932006 | 1926117
Group2; 32611.346645; 2026-07-05 18:20:19.220282; 1926710 | 1925760 | 1931708 || 1931887 | 1926870 | 1927348 || 1931994 | 1930759 | 1933901 || 1929668 | 1932893 | 1926648
Group2; 32620.498259; 2026-07-05 18:20:28.371896; 1927606 | 1926399 | 1931791 || 1932522 | 1926650 | 1926351 || 1932106 | 1929847 | 1932077 || 1928691 | 1931358 | 1925385
Group2; 32629.649891; 2026-07-05 18:20:37.523528; 1926416 | 1925022 | 1931080 || 1931456 | 1926206 | 1925884 || 1931508 | 1929437 | 1931669 || 1928024 | 1930772 | 1924574
Group2; 32638.80052; 2026-07-05 18:20:46.674157; 1925407 | 1924419 | 1930067 || 1930559 | 1925165 | 1925015 || 1930302 | 1928505 | 1930928 || 1927251 | 1930199 | 1923638
Group2; 32647.953103; 2026-07-05 18:20:55.826740; 1924952 | 1923684 | 1929033 || 1929717 | 1924316 | 1924088 || 1929552 | 1927603 | 1930172 || 1926585 | 1929942 | 1923548
Group2; 32657.096403; 2026-07-05 18:21:04.970040; 1924533 | 1923352 | 1928737 || 1929338 | 1923998 | 1923946 || 1929243 | 1927456 | 1929998 || 1926235 | 1929228 | 1923320
Group2; 32666.224031; 2026-07-05 18:21:14.097668; 1924093 | 1923161 | 1929264 || 1929624 | 1924461 | 1924025 || 1929721 | 1927536 | 1930099 || 1926056 | 1929137 | 1923607
Group2; 32675.370711; 2026-07-05 18:21:23.244348; 1924072 | 1923020 | 1929365 || 1929435 | 1924288 | 1924278 || 1929574 | 1927683 | 1930830 || 1926792 | 1929962 | 1924027
Group2; 32684.519233; 2026-07-05 18:21:32.392870; 1924787 | 1923662 | 1929367 || 1929887 | 1924778 | 1924990 || 1929852 | 1928141 | 1931424 || 1927315 | 1930894 | 1924585
Group2; 32693.669604; 2026-07-05 18:21:41.543241; 1925628 | 1924449 | 1930020 || 1930251 | 1925454 | 1925665 || 1930509 | 1929198 | 1931664 || 1927981 | 1930905 | 1925466
Group2; 32702.820225; 2026-07-05 18:21:50.693862; 1925946 | 1924924 | 1930735 || 1931275 | 1925787 | 1925810 || 1930908 | 1929096 | 1932198 || 1928216 | 1931617 | 1925873
Group2; 32711.97072; 2026-07-05 18:21:59.844357; 1926401 | 1925160 | 1931261 || 1931540 | 1926269 | 1926202 || 1931242 | 1929678 | 1932224 || 1928399 | 1931364 | 1925692
Group2; 32721.122984; 2026-07-05 18:22:08.996621; 1926205 | 1925176 | 1931240 || 1931272 | 1926069 | 1925857 || 1931357 | 1929703 | 1932765 || 1928651 | 1931373 | 1924811
Group2; 32730.274099; 2026-07-05 18:22:18.147736; 1926572 | 1924808 | 1930529 || 1931153 | 1925457 | 1925339 || 1930443 | 1928549 | 1931730 || 1927650 | 1930620 | 1924345
Group2; 32739.409977; 2026-07-05 18:22:27.283614; 1925861 | 1924125 | 1929772 || 1930385 | 1924711 | 1924388 || 1929835 | 1927714 | 1930191 || 1926565 | 1929614 | 1923914
Group2; 32748.561332; 2026-07-05 18:22:36.434969; 1924504 | 1923400 | 1929547 || 1929597 | 1924437 | 1923750 || 1929353 | 1927189 | 1930002 || 1926034 | 1929163 | 1923743
Group2; 32757.71288; 2026-07-05 18:22:45.586517; 1924336 | 1923254 | 1929613 || 1929665 | 1924589 | 1924269 || 1929777 | 1927732 | 1930260 || 1926660 | 1929517 | 1923446
Group2; 32766.864662; 2026-07-05 18:22:54.738299; 1924393 | 1923141 | 1929095 || 1929549 | 1924610 | 1924937 || 1929830 | 1928096 | 1930512 || 1926906 | 1929733 | 1923636
Group2; 32776.016566; 2026-07-05 18:23:03.890203; 1924641 | 1923528 | 1929739 || 1929803 | 1925068 | 1924917 || 1929928 | 1928370 | 1930892 || 1927128 | 1930314 | 1924325
Group2; 32785.168207; 2026-07-05 18:23:13.041844; 1925206 | 1923980 | 1930062 || 1930546 | 1925544 | 1925639 || 1930781 | 1928985 | 1931641 || 1927914 | 1930867 | 1924502
Group2; 32794.319487; 2026-07-05 18:23:22.193124; 1925760 | 1924295 | 1930412 || 1930486 | 1925586 | 1926843 || 1931018 | 1929461 | 1932740 || 1928892 | 1931739 | 1925132
Group2; 32803.455322; 2026-07-05 18:23:31.328959; 1926836 | 1925003 | 1930765 || 1931279 | 1925810 | 1925567 || 1930987 | 1929031 | 1931813 || 1927960 | 1931008 | 1924675
Group2; 32812.607021; 2026-07-05 18:23:40.480658; 1925970 | 1924443 | 1930217 || 1930764 | 1925391 | 1925343 || 1930517 | 1928668 | 1931112 || 1927547 | 1930416 | 1924575
Group2; 32821.758375; 2026-07-05 18:23:49.632012; 1925364 | 1924211 | 1930302 || 1930518 | 1925435 | 1925179 || 1930585 | 1928570 | 1930532 || 1927038 | 1929809 | 1923274
Group2; 32830.910325; 2026-07-05 18:23:58.783962; 1924519 | 1923143 | 1928756 || 1929250 | 1924164 | 1924319 || 1929102 | 1928049 | 1931031 || 1927099 | 1930277 | 1923564
Group2; 32840.061513; 2026-07-05 18:24:07.935150; 1925003 | 1923512 | 1929086 || 1929254 | 1924369 | 1924867 || 1929386 | 1928204 | 1931049 || 1927026 | 1930167 | 1923453
Group2; 32849.213223; 2026-07-05 18:24:17.086860; 1924852 | 1923621 | 1929059 || 1929383 | 1924124 | 1923894 || 1929209 | 1927449 | 1930359 || 1926464 | 1929623 | 1923744
Group2; 32858.364621; 2026-07-05 18:24:26.238258; 1924395 | 1923224 | 1929582 || 1929687 | 1925070 | 1924993 || 1930153 | 1928474 | 1931269 || 1927354 | 1930437 | 1924121
Group2; 32867.500474; 2026-07-05 18:24:35.374111; 1925386 | 1924001 | 1929896 || 1930226 | 1925135 | 1925181 || 1930343 | 1928597 | 1931216 || 1927430 | 1930593 | 1924843
Group2; 32876.652481; 2026-07-05 18:24:44.526118; 1925289 | 1924406 | 1930627 || 1930726 | 1925772 | 1925741 || 1930915 | 1929293 | 1932208 || 1928030 | 1931425 | 1925369
Group2; 32885.803885; 2026-07-05 18:24:53.677522; 1926394 | 1925053 | 1930941 || 1931125 | 1926124 | 1926259 || 1931308 | 1929400 | 1932007 || 1928271 | 1931197 | 1925285
Group2; 32894.955746; 2026-07-05 18:25:02.829383; 1926265 | 1924835 | 1931120 || 1931334 | 1925901 | 1925648 || 1931144 | 1929014 | 1932049 || 1928271 | 1931286 | 1925327
Group2; 32904.107362; 2026-07-05 18:25:11.980999; 1926300 | 1924980 | 1930712 || 1931057 | 1925591 | 1925465 || 1930787 | 1928737 | 1931033 || 1927551 | 1930376 | 1924365
Group2; 32913.258091; 2026-07-05 18:25:21.131728; 1925388 | 1924015 | 1929870 || 1930273 | 1924759 | 1924182 || 1929901 | 1927720 | 1930637 || 1926575 | 1929665 | 1924129
Group2; 32922.41059; 2026-07-05 18:25:30.284227; 1924766 | 1923579 | 1929706 || 1930070 | 1924616 | 1923740 || 1929690 | 1927455 | 1929869 || 1926385 | 1929417 | 1923610
Group2; 32931.562107; 2026-07-05 18:25:39.435744; 1924358 | 1923209 | 1928956 || 1929528 | 1924293 | 1924011 || 1929484 | 1927624 | 1930085 || 1926399 | 1929392 | 1923291
Group3; SecondsElapsed; DateTimePC; N97_NTC1 | N97_NTC2 | N97_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB || N99_NTC1 | N99_NTC2 | N99_TestSB || N29_NTC1 | N29_NTC2 | N29_TestSB
Group3; 32931.622523; 2026-07-05 18:25:39.496160; New Node Array: 97 98 99 29
Group3; 32931.622855; 2026-07-05 18:25:39.496492; 
Group3; 32940.757878; 2026-07-05 18:25:48.631515; N97_NTC1 | N97_NTC2 | N97_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB || N99_NTC1 | N99_NTC2 | N99_TestSB || N29_NTC1 | N29_NTC2 | N29_TestSB
Group3; 32949.909407; 2026-07-05 18:25:57.783044; 1922121 | 1927359 | 1927840 || 2462434 | 2334600 | 2245418 || 1932047 | 1927464 | 1922899 || 1928337 | 1930978 | 1924137
Group3; 32959.060876; 2026-07-05 18:26:06.934513; 1922332 | 1927727 | 1928740 || 2382885 | 2267032 | 2192654 || 1932322 | 1928194 | 1923612 || 1929264 | 1931721 | 1924447
Group3; 32968.196795; 2026-07-05 18:26:16.070432; 1922920 | 1928294 | 1928568 || 2251405 | 2169437 | 2110084 || 1932313 | 1928561 | 1923905 || 1929511 | 1932027 | 1924802
Group3; 32977.34836; 2026-07-05 18:26:25.221997; 1923438 | 1928406 | 1928988 || 2294613 | 2203767 | 2141046 || 1932449 | 1928090 | 1923985 || 1929358 | 1932003 | 1924946
Group3; 32986.50002; 2026-07-05 18:26:34.373657; 1923535 | 1928656 | 1928720 || 2245062 | 2164096 | 2106421 || 1932364 | 1927834 | 1923135 || 1929112 | 1931990 | 1924832
Group3; 32995.651355; 2026-07-05 18:26:43.524992; 1923334 | 1928255 | 1928381 || 2217076 | 2143531 | 2086962 || 1932389 | 1928014 | 1922941 || 1928982 | 1931789 | 1924392
Group3; 33004.802942; 2026-07-05 18:26:52.676579; 1922816 | 1928010 | 1927996 || 2060921 | 2005803 | 1957729 || 1931805 | 1927475 | 1922060 || 1928536 | 1931302 | 1923964
Group3; 33013.954463; 2026-07-05 18:27:01.828100; 1922593 | 1927729 | 1927885 || 2023289 | 1956896 | 1903688 || 1931608 | 1927285 | 1922931 || 1928201 | 1931046 | 1924148
Group3; 33023.106321; 2026-07-05 18:27:10.979958; 1922418 | 1928176 | 1928702 || 2130786 | 2017863 | 1941847 || 1932033 | 1927652 | 1923444 || 1928790 | 1931341 | 1924545
Group3; 33032.257166; 2026-07-05 18:27:20.130803; 1922949 | 1928282 | 1928772 || 2430001 | 2297371 | 2180154 || 1932555 | 1928396 | 1923511 || 1929453 | 1931947 | 1924993
Group3; 33041.409709; 2026-07-05 18:27:29.283346; 1923563 | 1928768 | 1929159 || 2567975 | 2437089 | 2319086 || 1932958 | 1928708 | 1924393 || 1929905 | 1932350 | 1925652
Group3; 33050.545042; 2026-07-05 18:27:38.418679; 1924063 | 1929129 | 1929616 || 2495161 | 2364187 | 2273996 || 1933414 | 1929092 | 1924316 || 1930237 | 1932780 | 1925400
Group3; 33059.696511; 2026-07-05 18:27:47.570148; 1924192 | 1929384 | 1930008 || 2134460 | 2076659 | 2023327 || 1933588 | 1928685 | 1923967 || 1930026 | 1932514 | 1924717
Group3; 33068.848199; 2026-07-05 18:27:56.721836; 1923466 | 1928476 | 1928942 || 2015724 | 1947813 | 1894937 || 1932441 | 1927658 | 1923396 || 1928821 | 1931650 | 1923871
Group3; 33077.999851; 2026-07-05 18:28:05.873488; 1922480 | 1927723 | 1928071 || 2264951 | 2116147 | 2017044 || 1931670 | 1927172 | 1922734 || 1928155 | 1930988 | 1923429
Group3; 33087.151948; 2026-07-05 18:28:15.025585; 1921845 | 1926910 | 1927552 || 2561387 | 2431712 | 2315039 || 1931202 | 1926534 | 1922552 || 1927653 | 1930384 | 1923142
Group3; 33096.303168; 2026-07-05 18:28:24.176805; 1921534 | 1926854 | 1927475 || 2030304 | 1968786 | 1917103 || 1931076 | 1926519 | 1922183 || 1927760 | 1930480 | 1923612
Group3; 33105.455265; 2026-07-05 18:28:33.328902; 1922179 | 1927336 | 1927496 || 2430499 | 2297609 | 2179140 || 1931660 | 1927261 | 1922426 || 1928319 | 1930840 | 1924113
Group3; 33114.606666; 2026-07-05 18:28:42.480303; 1922877 | 1927928 | 1927970 || 2381267 | 2269196 | 2196802 || 1931824 | 1927707 | 1923726 || 1928925 | 1931285 | 1924325
Group3; 33123.758113; 2026-07-05 18:28:51.631750; 1922862 | 1928408 | 1928841 || 2032288 | 1946946 | 1887482 || 1932614 | 1928255 | 1923834 || 1929150 | 1931799 | 1924630
Group3; 33132.894019; 2026-07-05 18:29:00.767656; 1923215 | 1928523 | 1928775 || 2504661 | 2370146 | 2252180 || 1932673 | 1928295 | 1923298 || 1929435 | 1931970 | 1924974
Group3; 33142.045329; 2026-07-05 18:29:09.918966; 1923474 | 1928681 | 1928999 || 2125020 | 2065117 | 2010297 || 1932745 | 1928315 | 1924472 || 1929485 | 1932076 | 1924975
Group3; 33151.19731; 2026-07-05 18:29:19.070947; 1923516 | 1928705 | 1928704 || 2096320 | 1990407 | 1917820 || 1932436 | 1927776 | 1923576 || 1928857 | 1931721 | 1924057
Group3; 33160.348686; 2026-07-05 18:29:28.222323; 1922838 | 1928218 | 1928441 || 2536836 | 2399273 | 2277665 || 1932419 | 1927673 | 1923104 || 1928756 | 1931559 | 1924108
Group3; 33169.500179; 2026-07-05 18:29:37.373816; 1922671 | 1928131 | 1928958 || 2050806 | 1993127 | 1940184 || 1932232 | 1927941 | 1923701 || 1928920 | 1931646 | 1924068
Group3; 33178.651155; 2026-07-05 18:29:46.524792; 1922593 | 1927949 | 1928066 || 2308417 | 2157277 | 2048143 || 1931767 | 1927155 | 1923535 || 1928468 | 1931057 | 1924268
Group3; 33187.803972; 2026-07-05 18:29:55.677609; 1922897 | 1928008 | 1928854 || 2222247 | 2146246 | 2081231 || 1932695 | 1928239 | 1923539 || 1929144 | 1931758 | 1924568
Group3; 33196.955157; 2026-07-05 18:30:04.828794; 1922962 | 1928264 | 1928769 || 2226334 | 2076677 | 1979852 || 1932432 | 1928338 | 1923532 || 1929250 | 1932049 | 1924971
Group3; 33206.107131; 2026-07-05 18:30:13.980768; 1923397 | 1928450 | 1929012 || 2161124 | 2093258 | 2032352 || 1933113 | 1928662 | 1924119 || 1929829 | 1932056 | 1924556
Group3; 33215.258641; 2026-07-05 18:30:23.132278; 1923311 | 1928603 | 1929195 || 2520169 | 2380480 | 2285906 || 1932838 | 1928443 | 1924236 || 1929511 | 1932215 | 1925666
Group3; 33224.394338; 2026-07-05 18:30:32.267975; 1923829 | 1928847 | 1928986 || 2542139 | 2403609 | 2302502 || 1932519 | 1928378 | 1924505 || 1929455 | 1932012 | 1924892
Group3; 33233.546068; 2026-07-05 18:30:41.419705; 1923435 | 1928441 | 1928758 || 2563437 | 2424508 | 2302855 || 1932383 | 1927824 | 1923899 || 1929018 | 1931901 | 1925117
Group3; 33242.697679; 2026-07-05 18:30:50.571316; 1923615 | 1928409 | 1928578 || 2519371 | 2385362 | 2260363 || 1932363 | 1927716 | 1923281 || 1928857 | 1931556 | 1924338
Group3; 33251.849381; 2026-07-05 18:30:59.723018; 1922721 | 1928031 | 1928132 || 2545934 | 2411112 | 2289058 || 1931949 | 1927592 | 1923908 || 1928693 | 1931405 | 1924387
Group3; 33261.000802; 2026-07-05 18:31:08.874439; 1922833 | 1928248 | 1928238 || 2557042 | 2419935 | 2302498 || 1932125 | 1927313 | 1922924 || 1928414 | 1931320 | 1924219
Group3; 33270.152289; 2026-07-05 18:31:18.025926; 1922977 | 1927979 | 1927933 || 2499715 | 2360990 | 2232370 || 1931975 | 1927903 | 1922956 || 1929096 | 1931384 | 1924161
Group3; 33279.303834; 2026-07-05 18:31:27.177471; 1922749 | 1927919 | 1927900 || 2374274 | 2235165 | 2116015 || 1932205 | 1927652 | 1923741 || 1928845 | 1931332 | 1924660
Group3; 33288.455339; 2026-07-05 18:31:36.328976; 1922868 | 1928037 | 1928356 || 2270755 | 2121300 | 2016148 || 1932145 | 1927605 | 1922834 || 1928621 | 1931343 | 1924219
Group3; 33297.607028; 2026-07-05 18:31:45.480665; 1922715 | 1928210 | 1928554 || 2227431 | 2071773 | 1972325 || 1932205 | 1927864 | 1923480 || 1928865 | 1931583 | 1924672
Group3; 33306.758506; 2026-07-05 18:31:54.632143; 1923005 | 1928307 | 1928883 || 2135024 | 1999839 | 1911611 || 1932742 | 1928447 | 1923403 || 1929384 | 1931937 | 1924520
Group3; 33315.894814; 2026-07-05 18:32:03.768451; 1923221 | 1928776 | 1929137 || 2043885 | 1941092 | 1869308 || 1932856 | 1928686 | 1924394 || 1929667 | 1932243 | 1924739
Group3; 33325.046443; 2026-07-05 18:32:12.920080; 1923387 | 1928514 | 1929327 || 2014540 | 1937692 | 1875204 || 1933163 | 1928667 | 1923861 || 1929828 | 1932254 | 1925122
Group3; 33334.1979; 2026-07-05 18:32:22.071537; 1923530 | 1928882 | 1929218 || 2169793 | 2094124 | 2023937 || 1933317 | 1928597 | 1923821 || 1929698 | 1932223 | 1924555
Group3; 33343.349603; 2026-07-05 18:32:31.223240; 1923253 | 1928460 | 1928809 || 2521382 | 2373904 | 2270457 || 1932593 | 1927823 | 1923428 || 1928951 | 1931703 | 1923920
Group3; 33352.50128; 2026-07-05 18:32:40.374917; 1922409 | 1927517 | 1927970 || 2512618 | 2369290 | 2233583 || 1931764 | 1927205 | 1922678 || 1928247 | 1931016 | 1923138
Group3; 33361.652915; 2026-07-05 18:32:49.526552; 1921616 | 1926576 | 1927069 || 2305888 | 2154915 | 2036034 || 1930908 | 1926261 | 1921797 || 1927407 | 1930333 | 1922842
Group3; 33370.804544; 2026-07-05 18:32:58.678181; 1921539 | 1926635 | 1927461 || 2018877 | 1919938 | 1851441 || 1931290 | 1926910 | 1922622 || 1927583 | 1930431 | 1923072
Group3; 33379.956039; 2026-07-05 18:33:07.829676; 1921448 | 1926566 | 1926916 || 2263304 | 2165346 | 2088099 || 1931721 | 1927600 | 1923122 || 1928555 | 1931055 | 1923409
Group3; 33389.107236; 2026-07-05 18:33:16.980873; 1922255 | 1927135 | 1927777 || 2437612 | 2293016 | 2162289 || 1931282 | 1927265 | 1922644 || 1928121 | 1930864 | 1923590
Group3; 33398.24239; 2026-07-05 18:33:26.116027; 1922330 | 1927478 | 1927942 || 2012339 | 1917837 | 1847103 || 1931718 | 1927402 | 1922422 || 1928515 | 1931137 | 1923649
