Group1; SecondsElapsed; DateTimePC; N95_NTC1 | N95_NTC2 | N95_TestSB || N13_NTC1 | N13_NTC2 | N13_TestSB || N18_NTC1 | N18_NTC2 | N18_TestSB || N19_NTC1 | N19_NTC2 | N19_TestSB || N25_NTC1 | N25_NTC2 | N25_TestSB
Group1; 36737.139027; 2026-07-07 00:05:09.520386; 2974101 | 2978716 | 2977855 || 2975054 | 2974432 | 2977760 || 2977840 | 2976122 | 2974335 || 2977829 | 2970959 | 2971319 || 2973035 | 2975348 | 2977581
Group1; 36748.578851; 2026-07-07 00:05:20.960210; 2974088 | 2978756 | 2977948 || 2975047 | 2974430 | 2977802 || 2978056 | 2976443 | 2974325 || 2977826 | 2970987 | 2971690 || 2973137 | 2975342 | 2977890
Group1; 36760.002144; 2026-07-07 00:05:32.383503; 2974163 | 2978429 | 2977655 || 2974950 | 2973897 | 2977212 || 2978084 | 2976569 | 2974175 || 2977363 | 2970253 | 2970338 || 2972311 | 2974659 | 2977015
Group1; 36771.441755; 2026-07-07 00:05:43.823114; 2973386 | 2978032 | 2977140 || 2974348 | 2973454 | 2976836 || 2977575 | 2976270 | 2973786 || 2977007 | 2969922 | 2970318 || 2971887 | 2974116 | 2976753
Group1; 36782.881425; 2026-07-07 00:05:55.262784; 2972756 | 2977272 | 2976354 || 2973826 | 2972731 | 2976054 || 2977142 | 2975893 | 2973080 || 2976309 | 2969078 | 2969796 || 2971299 | 2973763 | 2976249
Group1; 36794.320941; 2026-07-07 00:06:06.702300; 2972682 | 2977166 | 2976194 || 2973551 | 2972710 | 2975863 || 2976791 | 2975442 | 2972992 || 2976211 | 2969370 | 2969802 || 2971546 | 2973947 | 2976627
Group1; 36805.760612; 2026-07-07 00:06:18.141971; 2972833 | 2977355 | 2976548 || 2973636 | 2972902 | 2975783 || 2976794 | 2975252 | 2973151 || 2976579 | 2969742 | 2970135 || 2971849 | 2974478 | 2976941
Group1; 36817.199989; 2026-07-07 00:06:29.581348; 2973256 | 2978146 | 2977518 || 2974342 | 2973830 | 2977640 || 2977254 | 2975658 | 2973942 || 2977376 | 2970767 | 2971179 || 2972842 | 2975197 | 2977660
Group1; 36828.623748; 2026-07-07 00:06:41.005107; 2974254 | 2978663 | 2978045 || 2975309 | 2974509 | 2977921 || 2978021 | 2976175 | 2974304 || 2977962 | 2971272 | 2971914 || 2973428 | 2975701 | 2977990
Group1; 36840.063406; 2026-07-07 00:06:52.444765; 2974829 | 2979306 | 2978438 || 2975831 | 2974781 | 2978349 || 2978526 | 2976694 | 2974838 || 2978407 | 2971459 | 2972028 || 2973520 | 2975977 | 2978409
Group1; 36851.502942; 2026-07-07 00:07:03.884301; 2974675 | 2979232 | 2978435 || 2975741 | 2974839 | 2978349 || 2978750 | 2976980 | 2974910 || 2978284 | 2971182 | 2971593 || 2973157 | 2975266 | 2977464
Group1; 36862.942583; 2026-07-07 00:07:15.323942; 2974062 | 2978566 | 2977547 || 2975142 | 2974110 | 2977475 || 2978388 | 2976910 | 2974380 || 2977628 | 2970620 | 2970997 || 2972456 | 2974765 | 2976785
Group1; 36874.382228; 2026-07-07 00:07:26.763587; 2973450 | 2977950 | 2976619 || 2974440 | 2973487 | 2977209 || 2977865 | 2976604 | 2974005 || 2977163 | 2970240 | 2970711 || 2972156 | 2974333 | 2976519
Group1; 36885.82165; 2026-07-07 00:07:38.203009; 2973201 | 2977624 | 2976675 || 2974140 | 2973078 | 2976186 || 2977406 | 2976216 | 2973313 || 2976604 | 2969337 | 2969802 || 2971290 | 2973490 | 2975861
Group1; 36897.245387; 2026-07-07 00:07:49.626746; 2972232 | 2976808 | 2975896 || 2973390 | 2972444 | 2975927 || 2976777 | 2975548 | 2972959 || 2976036 | 2969297 | 2969892 || 2971452 | 2973997 | 2976699
Group1; 36908.685014; 2026-07-07 00:08:01.066373; 2972599 | 2977291 | 2976613 || 2973879 | 2972959 | 2976282 || 2976902 | 2975298 | 2973184 || 2976590 | 2969877 | 2970435 || 2972182 | 2974861 | 2976091
Group1; 36920.12471; 2026-07-07 00:08:12.506069; 2973733 | 2978522 | 2977823 || 2975050 | 2974194 | 2977703 || 2977667 | 2975752 | 2973880 || 2977692 | 2971157 | 2971566 || 2973368 | 2975636 | 2977948
Group1; 36931.564168; 2026-07-07 00:08:23.945527; 2974449 | 2979124 | 2977975 || 2975586 | 2974845 | 2978519 || 2978351 | 2976373 | 2974775 || 2978372 | 2971613 | 2972007 || 2973564 | 2976048 | 2978513
Group1; 36943.003696; 2026-07-07 00:08:35.385055; 2974842 | 2979316 | 2978075 || 2975728 | 2974984 | 2978442 || 2978659 | 2976968 | 2974960 || 2978460 | 2971554 | 2971899 || 2973759 | 2976212 | 2978568
Group1; 36954.44332; 2026-07-07 00:08:46.824679; 2974959 | 2979573 | 2978579 || 2976046 | 2974876 | 2978226 || 2978942 | 2977154 | 2975075 || 2978304 | 2971303 | 2971748 || 2973325 | 2975691 | 2977869
Group1; 36965.867133; 2026-07-07 00:08:58.248492; 2974771 | 2979213 | 2978260 || 2975434 | 2974443 | 2977941 || 2978622 | 2977125 | 2974761 || 2977840 | 2970748 | 2971287 || 2972698 | 2975086 | 2977578
Group1; 36977.306597; 2026-07-07 00:09:09.687956; 2973739 | 2978164 | 2977399 || 2974730 | 2973815 | 2977213 || 2978090 | 2976840 | 2974190 || 2977241 | 2970121 | 2970610 || 2972064 | 2974107 | 2976754
Group2; SecondsElapsed; DateTimePC; N26_NTC1 | N26_NTC2 | N26_TestSB || N28_NTC1 | N28_NTC2 | N28_TestSB || N35_NTC1 | N35_NTC2 | N35_TestSB || N62_NTC1 | N62_NTC2 | N62_TestSB || N85_NTC1 | N85_NTC2 | N85_TestSB
Group2; 36977.383449; 2026-07-07 00:09:09.764808; New Node Array: 26 28 35 62 85
Group2; 36977.38379; 2026-07-07 00:09:09.765149; 
Group2; 36988.791339; 2026-07-07 00:09:21.172698; N26_NTC1 | N26_NTC2 | N26_TestSB || N28_NTC1 | N28_NTC2 | N28_TestSB || N35_NTC1 | N35_NTC2 | N35_TestSB || N62_NTC1 | N62_NTC2 | N62_TestSB || N85_NTC1 | N85_NTC2 | N85_TestSB
Group2; 37000.230867; 2026-07-07 00:09:32.612226; 2970220 | 2975187 | 2975358 || 2969422 | 16777216 | 2974682 || 2981901 | 2970783 | 2966082 || 2969228 | 2980526 | 2975883 || 2975506 | 2969644 | 2972524
Group2; 37011.670606; 2026-07-07 00:09:44.051965; 2970247 | 2975260 | 2975443 || 2969839 | 16777216 | 2975667 || 2982536 | 2971514 | 2966807 || 2970026 | 2981340 | 2976477 || 2975981 | 2970034 | 2972708
Group2; 37023.094053; 2026-07-07 00:09:55.475412; 2970879 | 2976160 | 2976451 || 2970651 | 16777216 | 2976264 || 2983134 | 2972284 | 2967600 || 2970866 | 2982096 | 2977294 || 2976682 | 2970490 | 2973214
Group2; 37034.533792; 2026-07-07 00:10:06.915151; 2971551 | 2976360 | 2976225 || 2970984 | 16777216 | 2976497 || 2983718 | 2972712 | 2967997 || 2971321 | 2982470 | 2977731 || 2977147 | 2971005 | 2973674
Group2; 37045.973167; 2026-07-07 00:10:18.354526; 2972107 | 2977086 | 2977177 || 2970906 | 16777216 | 2976869 || 2983737 | 2972856 | 2968036 || 2971088 | 2982487 | 2977583 || 2977095 | 2971102 | 2973992
Group2; 37057.412934; 2026-07-07 00:10:29.794293; 2971749 | 2976622 | 2976213 || 2970551 | 16777216 | 2976490 || 2983689 | 2972659 | 2967852 || 2971041 | 2982307 | 2977522 || 2976974 | 2971101 | 2973918
Group2; 37068.85247; 2026-07-07 00:10:41.233829; 2971973 | 2976847 | 2976994 || 2971197 | 16777216 | 2976538 || 2983607 | 2972597 | 2967833 || 2970980 | 2982288 | 2977553 || 2976988 | 2971036 | 2973888
Group2; 37080.29202; 2026-07-07 00:10:52.673379; 2971637 | 2976477 | 2976611 || 2970680 | 16777216 | 2976048 || 2983127 | 2971994 | 2967336 || 2970437 | 2981620 | 2976944 || 2976504 | 2970720 | 2973582
Group2; 37091.731623; 2026-07-07 00:11:04.112982; 2971142 | 2975862 | 2976059 || 2969982 | 16777216 | 2975410 || 2982403 | 2971348 | 2966857 || 2969751 | 2980898 | 2976136 || 2975853 | 2969883 | 2973123
Group2; 37103.155414; 2026-07-07 00:11:15.536773; 2970207 | 2975074 | 2975293 || 2969566 | 16777216 | 2974925 || 2982098 | 2970979 | 2966386 || 2969375 | 2980951 | 2976174 || 2975699 | 2969775 | 2972698
Group2; 37114.594883; 2026-07-07 00:11:26.976242; 2970621 | 2975676 | 2976007 || 2970076 | 16777216 | 2975510 || 2982552 | 2971531 | 2966915 || 2970090 | 2981426 | 2976639 || 2976166 | 2970157 | 2972826
Group2; 37126.034451; 2026-07-07 00:11:38.415810; 2971273 | 2976187 | 2976141 || 2970824 | 16777216 | 2976198 || 2983484 | 2972393 | 2967596 || 2971184 | 2982388 | 2977405 || 2977011 | 2970869 | 2973334
Group2; 37137.474037; 2026-07-07 00:11:49.855396; 2972276 | 2977205 | 2976925 || 2971313 | 16777216 | 2976643 || 2983680 | 2972860 | 2968273 || 2971241 | 2982529 | 2977755 || 2976924 | 2971193 | 2973848
Group2; 37148.913648; 2026-07-07 00:12:01.295007; 2971774 | 2976774 | 2977003 || 2971029 | 16777216 | 2976432 || 2983498 | 2972552 | 2967690 || 2970895 | 2982230 | 2977454 || 2976916 | 2971017 | 2973814
Group2; 37160.353313; 2026-07-07 00:12:12.734672; 2971571 | 2976521 | 2976106 || 2970530 | 16777216 | 2975731 || 2983006 | 2971915 | 2967339 || 2970260 | 2981601 | 2976842 || 2976489 | 2970548 | 2973554
Group2; 37171.792646; 2026-07-07 00:12:24.174005; 2971002 | 2976072 | 2976057 || 2970420 | 16777216 | 2976033 || 2983015 | 2972098 | 2966870 || 2970245 | 2981377 | 2976825 || 2976241 | 2970393 | 2973193
Group2; 37183.216475; 2026-07-07 00:12:35.597834; 2970902 | 2975751 | 2975821 || 2969978 | 16777216 | 2975745 || 2982626 | 2971627 | 2967032 || 2970099 | 2981392 | 2976480 || 2976192 | 2970204 | 2973001
Group2; 37194.656059; 2026-07-07 00:12:47.037418; 2970723 | 2975624 | 2975766 || 2969835 | 16777216 | 2975405 || 2982356 | 2971412 | 2966916 || 2970007 | 2981177 | 2976670 || 2976055 | 2970107 | 2972981
Group2; 37206.095858; 2026-07-07 00:12:58.477217; 2971096 | 2975903 | 2976179 || 2970209 | 16777216 | 2975806 || 2982741 | 2971845 | 2967136 || 2970081 | 2981372 | 2976670 || 2976076 | 2970125 | 2973061
Group2; 37217.535434; 2026-07-07 00:13:09.916793; 2970840 | 2975764 | 2975953 || 2970340 | 16777216 | 2975832 || 2982809 | 2971957 | 2967223 || 2970290 | 2981593 | 2976780 || 2976231 | 2970302 | 2973167
Group2; 37228.974921; 2026-07-07 00:13:21.356280; 2971018 | 2975983 | 2975962 || 2970333 | 16777216 | 2976186 || 2982999 | 2971799 | 2967187 || 2970071 | 2981137 | 2976541 || 2975926 | 2969994 | 2973233
Group2; 37240.414309; 2026-07-07 00:13:32.795668; 2970373 | 2975239 | 2975484 || 2969886 | 16777216 | 2975261 || 2982560 | 2971390 | 2966181 || 2969918 | 2980779 | 2976245 || 2975865 | 2969786 | 2972791
Group2; 37251.853799; 2026-07-07 00:13:44.235158; 2970395 | 2975596 | 2975627 || 2969904 | 16777216 | 2975837 || 2982784 | 2971862 | 2967290 || 2970366 | 2981503 | 2976914 || 2976240 | 2970269 | 2972964
Group2; 37263.277678; 2026-07-07 00:13:55.659037; 2971172 | 2976013 | 2976096 || 2970490 | 16777216 | 2975902 || 2983165 | 2972143 | 2967450 || 2970629 | 2981837 | 2976949 || 2976591 | 2970484 | 2973264
Group2; 37274.717307; 2026-07-07 00:14:07.098666; 2971561 | 2976600 | 2976028 || 2971309 | 16777216 | 2976827 || 2983323 | 2972984 | 2968172 || 2971102 | 2982356 | 2977801 || 2976886 | 2971006 | 2973721
Group2; 37286.157117; 2026-07-07 00:14:18.538476; 2972178 | 2977383 | 2977216 || 2972065 | 16777216 | 2977707 || 2984428 | 2973518 | 2968889 || 2971756 | 2982937 | 2978235 || 2977525 | 2971547 | 2974272
Group2; 37297.59658; 2026-07-07 00:14:29.977939; 2972346 | 2977198 | 2977242 || 2971777 | 16777216 | 2976471 || 2983912 | 2972804 | 2968226 || 2971390 | 2982592 | 2977790 || 2977406 | 2971459 | 2974301
Group2; 37309.036029; 2026-07-07 00:14:41.417388; 2972325 | 2977188 | 2977417 || 2971500 | 16777216 | 2976923 || 2983828 | 2972849 | 2968205 || 2970869 | 2982382 | 2977555 || 2976922 | 2971265 | 2974295
Group2; 37320.47551; 2026-07-07 00:14:52.856869; 2971682 | 2976784 | 2976213 || 2970801 | 16777216 | 2976317 || 2982986 | 2972039 | 2967329 || 2970139 | 2981421 | 2976815 || 2976535 | 2970666 | 2973746
Group2; 37331.89939; 2026-07-07 00:15:04.280749; 2970920 | 2975798 | 2976016 || 2970076 | 16777216 | 2975272 || 2982452 | 2971399 | 2966967 || 2970063 | 2981204 | 2976483 || 2976239 | 2970272 | 2973263
Group2; 37343.339044; 2026-07-07 00:15:15.720403; 2970800 | 2975698 | 2975895 || 2969906 | 16777216 | 2975428 || 2982646 | 2971570 | 2966635 || 2969808 | 2981253 | 2976376 || 2975963 | 2970070 | 2972900
Group2; 37354.778879; 2026-07-07 00:15:27.160238; 2970482 | 2975427 | 2975509 || 2969750 | 16777216 | 2975118 || 2982430 | 2971485 | 2966902 || 2969978 | 2981470 | 2976502 || 2976162 | 2970103 | 2972810
Group2; 37366.21867; 2026-07-07 00:15:38.600029; 2971029 | 2975759 | 2976087 || 2969868 | 16777216 | 2975235 || 2982523 | 2971400 | 2966817 || 2969988 | 2981174 | 2976339 || 2976097 | 2969972 | 2972772
Group2; 37377.657872; 2026-07-07 00:15:50.039231; 2970818 | 2975792 | 2975640 || 2970651 | 16777216 | 2975847 || 2982932 | 2971866 | 2967113 || 2970077 | 2981370 | 2976610 || 2976091 | 2970144 | 2972955
Group2; 37389.097886; 2026-07-07 00:16:01.479245; 2970917 | 2975847 | 2976104 || 2970413 | 16777216 | 2975748 || 2982599 | 2971915 | 2967192 || 2970215 | 2981545 | 2976860 || 2976219 | 2970289 | 2973081
Group2; 37400.537253; 2026-07-07 00:16:12.918612; 2971085 | 2975990 | 2975693 || 2970424 | 16777216 | 2975671 || 2982873 | 2971777 | 2967072 || 2970283 | 2981563 | 2976707 || 2976318 | 2970314 | 2973160
Group2; 37411.961096; 2026-07-07 00:16:24.342455; 2970956 | 2975785 | 2975854 || 2969966 | 16777216 | 2975527 || 2982688 | 2971560 | 2966993 || 2970223 | 2981382 | 2976540 || 2976081 | 2970157 | 2973032
Group2; 37423.399714; 2026-07-07 00:16:35.781073; 2970661 | 2975540 | 2975500 || 2969906 | 16777216 | 2975286 || 2982400 | 2971552 | 2966652 || 2970002 | 2981134 | 2976552 || 2975980 | 2969917 | 2972779
Group2; 37434.840172; 2026-07-07 00:16:47.221531; 2970573 | 2975620 | 2975780 || 2969942 | 16777216 | 2975301 || 2982539 | 2971475 | 2966773 || 2969898 | 2980781 | 2976264 || 2975795 | 2969755 | 2972805
Group2; 37446.279496; 2026-07-07 00:16:58.660855; 2970465 | 2975435 | 2975419 || 2969848 | 16777216 | 2974941 || 2982321 | 2971198 | 2966345 || 2969508 | 2980733 | 2975820 || 2975564 | 2969637 | 2972503
Group2; 37457.719597; 2026-07-07 00:17:10.100956; 2970145 | 2975200 | 2975400 || 2969544 | 16777216 | 2975120 || 2982206 | 2971320 | 2966760 || 2969956 | 2981189 | 2976290 || 2976192 | 2969858 | 2972558
Group2; 37469.159056; 2026-07-07 00:17:21.540415; 2971076 | 2976200 | 2976201 || 2970628 | 16777216 | 2975906 || 2983024 | 2971909 | 2967234 || 2970249 | 2981821 | 2977032 || 2976491 | 2970407 | 2973018
Group2; 37480.59851; 2026-07-07 00:17:32.979869; 2971505 | 2976695 | 2976913 || 2971175 | 16777216 | 2976639 || 2983661 | 2972689 | 2968113 || 2971126 | 2982446 | 2977703 || 2976974 | 2970972 | 2973723
Group2; 37492.021834; 2026-07-07 00:17:44.403193; 2972175 | 2977273 | 2977184 || 2971756 | 16777216 | 2977057 || 2984004 | 2972967 | 2968400 || 2971498 | 2982672 | 2977862 || 2977404 | 2971357 | 2974194
Group2; 37503.461536; 2026-07-07 00:17:55.842895; 2972324 | 2977343 | 2977385 || 2971648 | 16777216 | 2976774 || 2983942 | 2972817 | 2967811 || 2971329 | 2982538 | 2977632 || 2977347 | 2971284 | 2974208
Group2; 37514.901082; 2026-07-07 00:18:07.282441; 2971874 | 2976766 | 2976766 || 2971088 | 16777216 | 2976503 || 2983552 | 2972561 | 2967787 || 2970988 | 2982231 | 2977440 || 2977170 | 2971080 | 2974017
Group2; 37526.341195; 2026-07-07 00:18:18.722554; 2971320 | 2976089 | 2976071 || 2970346 | 16777216 | 2975895 || 2983305 | 2972271 | 2967246 || 2970537 | 2981862 | 2976983 || 2976678 | 2970659 | 2973525
Group2; 37537.78089; 2026-07-07 00:18:30.162249; 2971008 | 2975756 | 2975633 || 2969868 | 16777216 | 2975166 || 2982696 | 2971282 | 2966724 || 2969647 | 2980994 | 2975884 || 2975940 | 2969993 | 2972973
Group2; 37549.220472; 2026-07-07 00:18:41.601831; 2970106 | 2975035 | 2975357 || 2969451 | 16777216 | 2974954 || 2982091 | 2971005 | 2966513 || 2969448 | 2980754 | 2976031 || 2975730 | 2969679 | 2972625
Group2; 37560.643663; 2026-07-07 00:18:53.025022; 2970127 | 2975102 | 2975196 || 2969233 | 16777216 | 2974716 || 2982171 | 2971010 | 2966242 || 2969753 | 2980885 | 2976170 || 2975791 | 2969762 | 2972411
Group2; 37572.083556; 2026-07-07 00:19:04.464915; 2970640 | 2975587 | 2975460 || 2970180 | 16777216 | 2975669 || 2982823 | 2971685 | 2967093 || 2970306 | 2981473 | 2976802 || 2976181 | 2970103 | 2972773
Group2; 37583.523087; 2026-07-07 00:19:15.904446; 2971237 | 2976318 | 2976554 || 2970918 | 16777216 | 2976045 || 2983502 | 2972501 | 2967672 || 2971007 | 2982379 | 2977647 || 2976755 | 2970837 | 2973270
Group2; 37594.962799; 2026-07-07 00:19:27.344158; 2971833 | 2976793 | 2977052 || 2971317 | 16777216 | 2976818 || 2983859 | 2972994 | 2968332 || 2971224 | 2982460 | 2977734 || 2976957 | 2971043 | 2973882
Group2; 37606.401581; 2026-07-07 00:19:38.782940; 2971635 | 2976462 | 2976626 || 2970927 | 16777216 | 2976526 || 2983488 | 2972365 | 2967886 || 2970674 | 2981811 | 2977150 || 2976614 | 2970722 | 2973830
Group2; 37617.842026; 2026-07-07 00:19:50.223385; 2970989 | 2975863 | 2975941 || 2969663 | 16777216 | 2974888 || 2982627 | 2971526 | 2966722 || 2970114 | 2981378 | 2976179 || 2976074 | 2970289 | 2973196
Group2; 37629.281289; 2026-07-07 00:20:01.662648; 2970636 | 2975478 | 2975398 || 2969477 | 16777216 | 2975038 || 2981997 | 2971175 | 2966404 || 2969145 | 2980671 | 2976125 || 2975767 | 2969834 | 2972805
Group2; 37640.720963; 2026-07-07 00:20:13.102322; 2970494 | 2975404 | 2975350 || 2969474 | 16777216 | 2975116 || 2982160 | 2971094 | 2966855 || 2969745 | 2981167 | 2976463 || 2975809 | 2969954 | 2972762
Group2; 37652.144007; 2026-07-07 00:20:24.525366; 2970553 | 2975548 | 2975601 || 2970172 | 16777216 | 2975144 || 2982539 | 2971512 | 2966681 || 2969964 | 2981254 | 2976493 || 2976032 | 2970026 | 2972778
Group2; 37663.584118; 2026-07-07 00:20:35.965477; 2971013 | 2976020 | 2976211 || 2970076 | 16777216 | 2975811 || 2982790 | 2971793 | 2967115 || 2970349 | 2981514 | 2976714 || 2976242 | 2970249 | 2973018
Group2; 37675.023635; 2026-07-07 00:20:47.404994; 2970850 | 2975976 | 2975976 || 2970381 | 16777216 | 2975696 || 2982899 | 2971737 | 2967145 || 2970640 | 2981784 | 2976641 || 2976454 | 2970408 | 2973130
Group3; SecondsElapsed; DateTimePC; N86_NTC1 | N86_NTC2 | N86_TestSB || N87_NTC1 | N87_NTC2 | N87_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB
Group3; 37675.083006; 2026-07-07 00:20:47.464365; New Node Array: 86 87 98
Group3; 37675.083342; 2026-07-07 00:20:47.464701; 
Group3; 37681.930219; 2026-07-07 00:20:54.311578; N86_NTC1 | N86_NTC2 | N86_TestSB || N87_NTC1 | N87_NTC2 | N87_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB
Group3; 37688.794267; 2026-07-07 00:21:01.175626; 2977002 | 2976759 | 2972943 || 2975220 | 2973512 | 2974034 || 2977371 | 2979107 | 2972806
Group3; 37695.642238; 2026-07-07 00:21:08.023597; 2976999 | 2976492 | 2972767 || 2974234 | 2973018 | 2972414 || 2976850 | 2978544 | 2972390
Group3; 37702.505935; 2026-07-07 00:21:14.887294; 2976747 | 2976546 | 2972485 || 2974855 | 2973268 | 2973208 || 2977016 | 2978700 | 2972334
Group3; 37709.368845; 2026-07-07 00:21:21.750204; 2976801 | 2976223 | 2972375 || 2974287 | 2972859 | 2973434 || 2976613 | 2978284 | 2972159
Group3; 37716.233099; 2026-07-07 00:21:28.614458; 2976480 | 2975922 | 2972157 || 2974034 | 2972567 | 2973004 || 2976655 | 2978355 | 2971872
Group3; 37723.096842; 2026-07-07 00:21:35.478201; 2976408 | 2976002 | 2972038 || 2974206 | 2972795 | 2973405 || 2976565 | 2978362 | 2972187
Group3; 37729.961026; 2026-07-07 00:21:42.342385; 2976396 | 2975839 | 2971950 || 2974067 | 2972504 | 2973119 || 2976415 | 2978240 | 2971873
Group3; 37736.824807; 2026-07-07 00:21:49.206166; 2976291 | 2975896 | 2971769 || 2974186 | 2972623 | 2973083 || 2976821 | 2978740 | 2972280
Group3; 37743.688487; 2026-07-07 00:21:56.069846; 2976562 | 2976249 | 2972307 || 2975054 | 2973275 | 2973537 || 2977192 | 2979004 | 2972606
Group3; 37750.551888; 2026-07-07 00:22:02.933247; 2976974 | 2976529 | 2972548 || 2974844 | 2973114 | 2973699 || 2977036 | 2978783 | 2972134
Group3; 37757.415963; 2026-07-07 00:22:09.797322; 2976895 | 2976462 | 2972423 || 2974907 | 2973558 | 2974152 || 2977131 | 2979154 | 2972614
Group3; 37764.279715; 2026-07-07 00:22:16.661074; 2976974 | 2976853 | 2972856 || 2975161 | 2973524 | 2974078 || 2977232 | 2979048 | 2972414
Group3; 37771.143378; 2026-07-07 00:22:23.524737; 2977024 | 2976447 | 2972751 || 2974481 | 2973155 | 2973328 || 2976955 | 2978569 | 2972554
Group3; 37777.991525; 2026-07-07 00:22:30.372884; 2976779 | 2976229 | 2972497 || 2974542 | 2972872 | 2973711 || 2976779 | 2978366 | 2972718
Group3; 37784.854818; 2026-07-07 00:22:37.236177; 2976648 | 2976327 | 2972446 || 2974252 | 2972923 | 2973673 || 2976739 | 2978477 | 2972536
Group3; 37791.718421; 2026-07-07 00:22:44.099780; 2976369 | 2975762 | 2972340 || 2974621 | 2972840 | 2973573 || 2976734 | 2978498 | 2972147
Group3; 37798.582593; 2026-07-07 00:22:50.963952; 2976642 | 2976024 | 2972357 || 2974753 | 2973238 | 2973798 || 2977130 | 2979030 | 2972954
Group3; 37805.44573; 2026-07-07 00:22:57.827089; 2976919 | 2976714 | 2972766 || 2974867 | 2973663 | 2974378 || 2977444 | 2979525 | 2973376
Group3; 37812.310269; 2026-07-07 00:23:04.691628; 2977209 | 2976917 | 2973073 || 2975174 | 2973768 | 2974303 || 2977613 | 2979486 | 2973124
Group3; 37819.173635; 2026-07-07 00:23:11.554994; 2977346 | 2976641 | 2972981 || 2975164 | 2973609 | 2974296 || 2977452 | 2979571 | 2973337
Group3; 37826.037673; 2026-07-07 00:23:18.419032; 2977493 | 2977135 | 2973234 || 2975486 | 2973844 | 2974501 || 2977711 | 2979420 | 2972945
Group3; 37832.901504; 2026-07-07 00:23:25.282863; 2977181 | 2976770 | 2973060 || 2975189 | 2973581 | 2974210 || 2977496 | 2979308 | 2973210
Group3; 37839.76521; 2026-07-07 00:23:32.146569; 2977303 | 2976864 | 2973002 || 2974890 | 2973245 | 2973842 || 2977201 | 2978812 | 2972636
Group3; 37846.628859; 2026-07-07 00:23:39.010218; 2977170 | 2976621 | 2972769 || 2974712 | 2973186 | 2973719 || 2977017 | 2978732 | 2972318
Group3; 37853.476352; 2026-07-07 00:23:45.857711; 2976648 | 2976018 | 2972372 || 2974350 | 2972797 | 2973592 || 2976681 | 2978437 | 2972141
Group3; 37860.340131; 2026-07-07 00:23:52.721490; 2976503 | 2975782 | 2972251 || 2973462 | 2972363 | 2973049 || 2976290 | 2977856 | 2971840
